"ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"BP","GO:0042254","ribosome biogenesis",266,-0.629290973983084,-1.86001746489512,1e-10,1.59325581395349e-08,1.21860465116279e-08,2175,"tags=44%, list=20%, signal=36%","NOL9/EBNA1BP2/WDR55/RRP36/MRPL36/DKC1/UTP6/SUV39H1/NGDN/ZNF658/EIF6/NOP58/RPL5/KRI1/RPL7L1/MRPS2/EXOSC2/DDX47/IMP3/NAF1/PA2G4/EXOSC6/MYBBP1A/PAK1IP1/RRP7A/METTL17/NPM3/MRPL22/NLE1/NOC4L/RRS1/MTG2/NSUN3/EXOSC8/MTERF3/NOP16/WDR75/SNU13/MRPL1/ERI2/TSR3/TRMT61B/C1QBP/EIF4A3/MPHOSPH10/NAT10/TEX10/DDX51/XRCC5/XPO1/DDX28/RPF1/NHP2/RRP15/ERI1/RRN3/ABCE1/PIN4/DHX37/LYAR/MRPS7/GTF2H5/DDX52/UTP20/RIOK1/BOP1/RRP8/MAK16/NPM1/DHX29/MPHOSPH6/WDR43/REXO4/DDX27/RPF2/PWP2/FASTKD2/WDR12/WDR46/UTP15/KRR1/TSR2/DDX49/TRMT112/PES1/EXOSC3/BYSL/HEATR3/NOP10/EMG1/EXOSC10/UTP3/FBL/NOL6/NOP9/NOM1/NOP2/DHX30/GAR1/TFB1M/PWP1/HEATR1/MDN1/MTERF4/FTSJ3/EXOSC9/RSL1D1/DDX31/DDX54/BMS1/RRP1/RRP12/NOC2L/NVL/DDX56/HELQ/TSR1"
"BP","GO:0044770","cell cycle phase transition",493,-0.66233237218928,-2.03197595552833,1e-10,1.59325581395349e-08,1.21860465116279e-08,1549,"tags=34%, list=15%, signal=30%","MAD2L2/PSMD12/PSMG2/CDC14A/HYAL1/CCNE1/TUBA4A/ZW10/PSMA2/DCTN3/CDK4/TUBG1/RAD21/CDK6/E2F3/PKIA/CHEK2/PSMD1/PSMA6/PSMC6/KLHL22/CCNG2/RCC1/PSMA4/PSMD3/LSM10/SSNA1/CETN2/MAPRE1/FBXL12/CCNB1/HINFP/PAGR1/RNASEH2B/PINX1/GSPT1/ID2/PSMA5/PSMD8/RINT1/PSMD6/PSMD2/TPR/CDC45/PSMD7/PSMD13/CTDSP2/CDK5RAP3/KNTC1/NSMCE2/BLM/ATP2B4/NPM1/CCNB2/BAX/CCNH/RRM2/ORC1/CCNA2/POLA2/CENPF/PSMB1/ANAPC11/RBBP8/FOXO4/CENPE/CEP135/ANAPC5/PSMC4/RFWD3/PRMT2/BUB1/TYMS/PSME3/PRMT1/PCNA/CCNF/BUB1B/APEX1/ANAPC4/ANAPC2/MAD2L1/CDC7/CDK1/CEP152/AURKB/MCM5/PSMA3/ODF2/PRIM1/PSMC3/ORC5/PIDD1/BRCA1/TOPBP1/TPX2/ATM/CCNE2/CHEK1/RPA2/ESPL1/HAUS1/GEN1/SPDL1/GTSE1/HAUS8/CLSPN/HAUS7/MAD2L1BP/MELK/NASP/MCM8/TACC3/HAUS4/PRIM2/HAUS5/DLGAP5/UBE2C/HSP90AA1/ORC3/HMMR/MASTL/SKP2/STXBP4/PLK4/IQGAP3/HAUS3/ORC2/CKS1B/CCNB3/ORC4/FOXM1/DBF4/NDC80/CEP41/TTK/E2F8/ANLN/POLA1/RBL1/PLK1/KIF14/CDC6/RB1/MCM3/AURKA/MCM10/HAUS6/GMNN/CDK2/MCM2/CENPJ/ATAD5/MCM6/PKMYT1/TICRR/E2F7/TIPIN/MCM4/E2F1/MCM7/DBF4B/CDT1/POLE/POLE2/TIMELESS"
"BP","GO:0044772","mitotic cell cycle phase transition",466,-0.65867178090529,-2.0183804405634,1e-10,1.59325581395349e-08,1.21860465116279e-08,1549,"tags=34%, list=15%, signal=30%","MAD2L2/PSMD12/PSMG2/CDC14A/HYAL1/CCNE1/TUBA4A/ZW10/PSMA2/DCTN3/CDK4/TUBG1/RAD21/CDK6/E2F3/PKIA/CHEK2/PSMD1/PSMA6/PSMC6/KLHL22/CCNG2/RCC1/PSMA4/PSMD3/LSM10/SSNA1/CETN2/MAPRE1/FBXL12/CCNB1/HINFP/RNASEH2B/PINX1/GSPT1/ID2/PSMA5/PSMD8/RINT1/PSMD6/PSMD2/TPR/CDC45/PSMD7/PSMD13/CTDSP2/CDK5RAP3/KNTC1/NSMCE2/BLM/CCNB2/BAX/CCNH/RRM2/ORC1/CCNA2/POLA2/CENPF/PSMB1/ANAPC11/RBBP8/FOXO4/CENPE/CEP135/ANAPC5/PSMC4/RFWD3/PRMT2/BUB1/TYMS/PSME3/PRMT1/PCNA/CCNF/BUB1B/APEX1/ANAPC4/ANAPC2/MAD2L1/CDC7/CDK1/CEP152/AURKB/MCM5/PSMA3/ODF2/PRIM1/PSMC3/ORC5/PIDD1/BRCA1/TOPBP1/TPX2/ATM/CCNE2/RPA2/ESPL1/HAUS1/GEN1/SPDL1/GTSE1/HAUS8/CLSPN/HAUS7/MAD2L1BP/MELK/NASP/MCM8/TACC3/HAUS4/PRIM2/HAUS5/DLGAP5/UBE2C/HSP90AA1/ORC3/HMMR/MASTL/SKP2/PLK4/IQGAP3/HAUS3/ORC2/CKS1B/CCNB3/ORC4/FOXM1/DBF4/NDC80/CEP41/TTK/E2F8/ANLN/POLA1/RBL1/PLK1/KIF14/CDC6/RB1/MCM3/AURKA/MCM10/HAUS6/GMNN/CDK2/MCM2/CENPJ/ATAD5/MCM6/PKMYT1/TICRR/E2F7/MCM4/E2F1/MCM7/DBF4B/CDT1/POLE/POLE2"
"BP","GO:0044786","cell cycle DNA replication",60,-0.864715897924723,-2.18851832409137,1e-10,1.59325581395349e-08,1.21860465116279e-08,771,"tags=62%, list=7%, signal=58%","RFC1/RFC3/POLA2/GINS1/RFC2/POLD1/TERF2/PCNA/CDC7/RFC5/MCM5/PRIM1/RPA2/PRIM2/ORC3/LIG1/DBF4/E2F8/POLD3/POLA1/RFC4/MCM3/TERF1/GMNN/MCM2/RAD51/ATAD5/MCM6/POLD2/E2F7/TIPIN/MCM4/MCM7/DBF4B/CDT1/POLE/POLE2"
"BP","GO:0044839","cell cycle G2/M phase transition",225,-0.685910072538678,-2.00348791255976,1e-10,1.59325581395349e-08,1.21860465116279e-08,1949,"tags=44%, list=18%, signal=37%","PSMA1/NAE1/PSMA8/CDK5RAP2/WEE1/CALM3/PSMB3/PAXIP1/SKP1/TUBA1A/PPP2R1A/PSMD14/BORA/PSMB2/PRKACA/PLCB1/RBX1/CEP78/PSMD12/TUBA4A/PSMA2/DCTN3/CDK4/TUBG1/RAD21/PKIA/CHEK2/PSMD1/PSMA6/PSMC6/PSMA4/PSMD3/SSNA1/CETN2/MAPRE1/FBXL12/CCNB1/RNASEH2B/PINX1/PSMA5/PSMD8/RINT1/PSMD6/PSMD2/PSMD7/PSMD13/CDK5RAP3/BLM/NPM1/CCNB2/CCNH/ORC1/CCNA2/CENPF/PSMB1/FOXO4/CEP135/PSMC4/PSME3/CDC7/CDK1/CEP152/AURKB/PSMA3/ODF2/PSMC3/BRCA1/TOPBP1/TPX2/ATM/CHEK1/HAUS1/GTSE1/HAUS8/CLSPN/HAUS7/MELK/HAUS4/HAUS5/HSP90AA1/HMMR/MASTL/SKP2/PLK4/HAUS3/CCNB3/FOXM1/CEP41/PLK1/KIF14/CDC6/AURKA/HAUS6/CDK2/CENPJ/ATAD5/PKMYT1/TICRR/DBF4B"
"BP","GO:0044843","cell cycle G1/S phase transition",215,-0.673933772712901,-1.96650812583803,1e-10,1.59325581395349e-08,1.21860465116279e-08,1113,"tags=29%, list=10%, signal=26%","CCNB1/HINFP/PAGR1/GSPT1/ID2/CDC45/CTDSP2/ATP2B4/BAX/CCNH/RRM2/ORC1/CCNA2/POLA2/RBBP8/RFWD3/PRMT2/TYMS/PSME3/PRMT1/PCNA/APEX1/CDC7/CDK1/MCM5/PRIM1/ORC5/PIDD1/ATM/CCNE2/RPA2/GTSE1/NASP/MCM8/PRIM2/ORC3/SKP2/STXBP4/IQGAP3/ORC2/ORC4/DBF4/E2F8/POLA1/RBL1/KIF14/CDC6/RB1/MCM3/AURKA/MCM10/GMNN/CDK2/MCM2/MCM6/E2F7/MCM4/E2F1/MCM7/CDT1/POLE/POLE2"
"BP","GO:0048285","organelle fission",340,-0.650903557204465,-1.95692156078777,1e-10,1.59325581395349e-08,1.21860465116279e-08,1280,"tags=39%, list=12%, signal=35%","RMDN1/BUB3/KIFC1/MYO19/BCCIP/PIN1/FIGNL1/MAD2L2/PSMG2/CDC14A/RRS1/CCNE1/ZW10/VRK1/TUBG1/RAD21/PEX19/CHEK2/KLHL22/RCC1/NUF2/AURKAIP1/UBR2/MTFP1/MTFR2/KIF20B/MUS81/CCNB1/NAA50/PINX1/TPR/RAD50/PSMD13/KNTC1/NSMCE2/INCENP/CCNB2/NME6/NCAPD3/OPA1/NDC1/NSL1/FANCA/RMI1/WEE2/CUL9/UBB/PEX11A/CENPF/RAD54L/ANAPC11/CYP26B1/NCAPD2/CENPE/DRG1/MYBL2/ANAPC5/DHODH/SLF2/BUB1/USP16/RANBP1/RACGAP1/BUB1B/ANAPC4/MAD2L1/DSCC1/CDK1/PSMC3IP/AURKB/MYBL1/TDRKH/RAD54B/TPX2/ATM/CCNE2/CHEK1/TOP2A/ESPL1/GEN1/NUMA1/NUSAP1/SPDL1/KIF4A/SLF1/KIF23/MAP9/PTTG1/CENPK/MAD2L1BP/MIS12/KIF18A/PRMT5/MND1/TACC3/BRIP1/SMC4/NCAPG/DLGAP5/UBE2C/PRC1/KIF2C/DSN1/MASTL/MKI67/SPAG5/FANCD2/ASPM/CDCA8/BIRC5/NDC80/NCAPH/TTK/ANLN/SMC2/CALR/KIF11/KNSTRN/OBSL1/MSX2/PLK1/KIF14/CDC6/SPICE1/RB1/AURKA/TERF1/RAD51/P3H4/PKMYT1/NCAPG2/CDT1"
"BP","GO:0051301","cell division",467,-0.622823268270321,-1.9101164400924,1e-10,1.59325581395349e-08,1.21860465116279e-08,1578,"tags=31%, list=15%, signal=28%","TUBA1C/PIN1/MAD2L2/CDC14A/CCNE1/BIRC6/ZW10/USP39/VRK1/SFRP2/MYH10/DCTN3/CDK4/RAD21/CKAP2/CDK6/MAPRE3/MAPRE2/CHEK2/ITGB1BP1/KLHL22/CCNG2/CENPW/RCC1/NUF2/KIF20B/CDC123/PELO/NUDC/CETN2/MAPRE1/CCNB1/ANKLE2/LIG4/STMN1/TPR/CDCA2/KNTC1/NSUN2/NSMCE2/BLM/INCENP/CCNB2/NCAPD3/NUP37/CCNA2/NSL1/LRRCC1/SKA1/CENPF/ANAPC11/RBBP8/NCAPD2/CENPE/SKA2/ANAPC5/BUB1/KATNA1/USP16/NOX5/GPSM2/CCNF/RACGAP1/OIP5/BUB1B/ANAPC4/CECR2/ANAPC2/MAD2L1/BBS4/CDC7/CDK1/GNL3/AURKB/CETN3/SPC24/TPX2/CCNE2/KIF20A/MIS18A/TOP2A/ECT2/SPC25/ESPL1/CDCA3/HAUS1/NUMA1/NUSAP1/SPDL1/KIF4A/KIF23/HAUS8/MAP9/HAUS7/PTTG1/MIS12/TACC3/HAUS4/BRIP1/SMC4/MIS18BP1/NCAPG/HAUS5/UBE2C/CSPP1/PRC1/KIF2C/DSN1/LIG1/MASTL/HELLS/SPAG5/PLK4/HAUS3/CKS1B/ASPM/CCNB3/CDCA8/BIRC5/NDC80/NCAPH/E2F8/ANLN/SMC2/PMF1/KIF11/RBL1/KNSTRN/PLK1/KIF14/CDC6/SPICE1/RB1/ZWILCH/AURKA/CENPT/TERF1/HAUS6/CDK2/CENPJ/E2F7/TIPIN/NCAPG2/ERCC6L/SKA3/CDT1/TIMELESS"
"BP","GO:0065004","protein-DNA complex assembly",135,-0.743024272414267,-2.07385761830381,1e-10,1.59325581395349e-08,1.21860465116279e-08,1132,"tags=38%, list=11%, signal=34%","CETN2/RRN3/CHD1L/CDC45/RBBP4/GTF2H5/NPM1/CCNH/UBB/CENPF/GRWD1/CENPE/CENPN/SWI5/PSMC4/GTF2H2/POLR1E/OIP5/CENPM/MCM5/PSMC3/IPO4/RAD52/TSPYL1/MIS18A/PARP1/CHAF1B/RPA2/CENPI/CENPQ/SMARCA4/CENPK/MIS12/NASP/MIS18BP1/CENPL/DLGAP5/ORC3/HELLS/CHAF1A/RB1/MCM3/CENPT/TERF1/GMNN/MCM2/RAD51/MCM6/MCM4/MCM7/CDT1"
"BP","GO:0071103","DNA conformation change",216,-0.722057496441485,-2.10908808135601,1e-10,1.59325581395349e-08,1.21860465116279e-08,1140,"tags=38%, list=11%, signal=34%","TOP3A/CETN2/CCNB1/CHD1L/TPR/RAD50/RBBP4/GTF2H5/RUVBL2/BLM/INCENP/RRP8/NPM1/NCAPD3/RFC3/UBB/RFC2/CDAN1/BANF1/RAD54L/GRWD1/HHEX/NCAPD2/CENPN/GTF2H2/SSBP1/MCM9/MCPH1/OIP5/CENPM/POLQ/DSCC1/CDK1/DHX36/RFC5/BEND3/MCM5/TOP3B/IPO4/RAD54B/TSPYL1/MIS18A/PARP1/TOP2A/CHAF1B/SMARCAL1/NUSAP1/NOC2L/CENPI/CENPQ/CENPK/NASP/MCM8/BRIP1/SMC4/MIS18BP1/CENPL/NCAPG/DFFB/DNMT1/HELQ/HELLS/NCAPH/CHAF1A/GINS2/DDX11/SMC2/CHTF18/RFC4/MCM3/CENPT/MCM2/WRNIP1/RAD51/MCM6/RECQL4/GINS4/MCM4/NCAPG2/ERCC6L/MCM7"
"BP","GO:0071824","protein-DNA complex subunit organization",168,-0.694428126069759,-1.98621421901059,1e-10,1.59325581395349e-08,1.21860465116279e-08,1284,"tags=32%, list=12%, signal=29%","PSMC6/CENPW/SUPT16H/CETN2/RRN3/CHD1L/CDC45/RBBP4/GTF2H5/NPM1/CCNH/UBB/CENPF/GRWD1/CENPE/CENPN/SWI5/PSMC4/GTF2H2/POLR1E/OIP5/CENPM/MCM5/PSMC3/IPO4/RAD52/TSPYL1/MIS18A/PARP1/CHAF1B/RPA2/CENPI/CENPQ/SMARCA4/CENPK/MIS12/NASP/MIS18BP1/CENPL/DLGAP5/ORC3/HELLS/CHAF1A/RB1/MCM3/CENPT/TERF1/GMNN/MCM2/RAD51/MCM6/MCM4/MCM7/CDT1"
"CC","GO:0098687","chromosomal region",265,-0.725002722714272,-2.14437943703455,1e-10,1.59325581395349e-08,1.21860465116279e-08,1538,"tags=45%, list=14%, signal=39%","FEN1/WRN/ZW10/CENPH/CBX1/CENPP/ZNF330/RIF1/DCTN3/SMC6/RAD21/CHEK2/NAT10/XRCC5/CENPW/NUF2/XPO1/DNA2/DPY30/NHP2/CBX5/THOC6/NUP133/CCNB1/DCLRE1B/BOD1L1/LIG4/PINX1/TPR/RAD50/KNTC1/NSMCE2/BLM/INCENP/SEC13/NCAPD3/TELO2/ORC1/NUP37/NSL1/SP100/LRWD1/SKA1/CENPF/SSB/NCAPD2/RANGAP1/POLD1/CENPE/SKA2/CENPN/BUB1/TERF2/GAR1/PCNA/NUP160/OIP5/BUB1B/APEX1/CENPM/MAD2L1/DSCC1/CDK1/DHX36/AURKB/MCM5/ORC5/SPC24/ATM/CHEK1/MIS18A/PARP1/RPA2/SPC25/SPDL1/CENPI/CENPQ/CENPK/MIS12/KIF18A/MIS18BP1/CENPL/NCAPG/DNMT1/ORC3/KIF2C/DSN1/ATR/HELLS/MSH2/SPAG5/ORC2/ORC4/CDCA8/BIRC5/ESCO2/NDC80/TTK/PMF1/KNSTRN/PLK1/TERF2IP/MCM3/ZWILCH/AURKA/CENPT/TERF1/CDK2/MCM2/WRNIP1/RAD51/MCM6/RECQL4/MCM4/ERCC6L/SKA3/MCM7/CDT1"
"BP","GO:0098813","nuclear chromosome segregation",198,-0.722057073308715,-2.09524039254798,1e-10,1.59325581395349e-08,1.21860465116279e-08,1159,"tags=35%, list=11%, signal=32%","MUS81/HDAC8/CCNB1/NAA50/PINX1/TPR/NSMCE2/INCENP/NCAPD3/NDC1/NSL1/RMI1/CENPF/ANAPC11/NCAPD2/CENPE/ANAPC5/SLF2/BUB1/RACGAP1/BUB1B/ANAPC4/MAD2L1/DSCC1/AURKB/ATM/CCNE2/TOP2A/ECT2/ESPL1/GEN1/NUMA1/NUSAP1/SPDL1/KIF4A/SLF1/KIF23/PTTG1/CENPQ/CENPK/MIS12/KIF18A/TACC3/BRIP1/SMC4/NCAPG/DLGAP5/UBE2C/PRC1/KIF2C/DSN1/SPAG5/FANCD2/CDCA8/ESCO2/NDC80/NCAPH/DDX11/TTK/SMC2/KNSTRN/PLK1/KIF14/CDC6/SPICE1/RB1/TERF1/P3H4/NCAPG2/CDT1"
"BP","GO:0140014","mitotic nuclear division",232,-0.670721963562127,-1.96818875267276,1e-10,1.59325581395349e-08,1.21860465116279e-08,1649,"tags=41%, list=15%, signal=36%","RMDN1/BUB3/KIFC1/BCCIP/PIN1/MAD2L2/PSMG2/CDC14A/RRS1/ZW10/VRK1/TUBG1/RAD21/CHEK2/KLHL22/RCC1/NUF2/AURKAIP1/KIF20B/CCNB1/NAA50/PINX1/TPR/KNTC1/NSMCE2/INCENP/CCNB2/NME6/NCAPD3/NSL1/CUL9/CENPF/ANAPC11/NCAPD2/CENPE/DRG1/MYBL2/ANAPC5/SLF2/BUB1/USP16/RANBP1/RACGAP1/BUB1B/ANAPC4/MAD2L1/DSCC1/CDK1/AURKB/TPX2/ATM/CHEK1/ESPL1/GEN1/NUMA1/NUSAP1/SPDL1/KIF4A/SLF1/KIF23/MAP9/PTTG1/CENPK/MAD2L1BP/MIS12/KIF18A/PRMT5/TACC3/SMC4/NCAPG/DLGAP5/UBE2C/PRC1/KIF2C/DSN1/MKI67/SPAG5/CDCA8/BIRC5/NDC80/NCAPH/TTK/ANLN/SMC2/KIF11/KNSTRN/OBSL1/PLK1/KIF14/CDC6/SPICE1/RB1/AURKA/PKMYT1/NCAPG2/CDT1"
"MF","GO:0140097","catalytic activity, acting on DNA",168,-0.723399103203505,-2.06907746224837,1e-10,1.59325581395349e-08,1.21860465116279e-08,1225,"tags=38%, list=12%, signal=34%","DNA2/EXO1/MUS81/TOP3A/DCLRE1B/LIG4/CHD1L/TDP2/RAD50/RUVBL2/BLM/APTX/CHRAC1/TATDN1/RFC3/PLD3/RFC2/RAD54L/POLH/RBBP8/POLD1/TERF2/MCM9/PCNA/POLL/APEX1/POLQ/DSCC1/DHX36/RFC5/MCM5/TOP3B/RAD54B/TOP2A/SMARCAL1/GEN1/RAD9A/MCM8/BRIP1/DFFB/UNG/DNMT1/LIG1/HELQ/GINS2/DDX11/POLD3/POLA1/CHTF18/RFC4/MCM3/TERF1/MCM2/WRNIP1/RAD51/MCM6/RECQL4/GINS4/MCM4/ERCC6L/MCM7/POLE/POLE2"
"BP","GO:1901987","regulation of cell cycle phase transition",361,-0.627733497421953,-1.89440231789241,1e-10,1.59325581395349e-08,1.21860465116279e-08,1549,"tags=40%, list=15%, signal=35%","PSMA1/NAE1/PSMA8/CDK5RAP2/WEE1/PSMB3/PAXIP1/SKP1/CASP2/TUBA1A/CDKN2C/PPP2R1A/DDB1/PSMD14/PSMB2/EIF4G1/TRIP13/PRKACA/FBXO7/PLCB1/RBX1/BUB3/CEP78/MAD2L2/PSMD12/PSMG2/CDC14A/HYAL1/TUBA4A/ZW10/PSMA2/DCTN3/CDK4/TUBG1/RAD21/CDK6/PKIA/CHEK2/PSMD1/PSMA6/PSMC6/KLHL22/PSMA4/PSMD3/LSM10/SSNA1/CETN2/MAPRE1/CCNB1/PAGR1/RNASEH2B/PINX1/ID2/PSMA5/PSMD8/RINT1/PSMD6/PSMD2/TPR/CDC45/PSMD7/PSMD13/CTDSP2/CDK5RAP3/KNTC1/NSMCE2/BLM/ATP2B4/NPM1/BAX/ORC1/CENPF/PSMB1/ANAPC11/FOXO4/CENPE/CEP135/ANAPC5/PSMC4/RFWD3/PRMT2/BUB1/PSME3/PRMT1/PCNA/BUB1B/APEX1/ANAPC4/ANAPC2/MAD2L1/CDC7/CDK1/CEP152/AURKB/PSMA3/ODF2/PSMC3/PIDD1/BRCA1/TOPBP1/TPX2/ATM/CHEK1/RPA2/ESPL1/HAUS1/GEN1/SPDL1/GTSE1/HAUS8/CLSPN/HAUS7/MAD2L1BP/HAUS4/HAUS5/DLGAP5/UBE2C/HSP90AA1/HMMR/STXBP4/PLK4/HAUS3/CCNB3/DBF4/NDC80/CEP41/TTK/E2F8/ANLN/RBL1/PLK1/KIF14/CDC6/RB1/AURKA/HAUS6/CDK2/CENPJ/ATAD5/TICRR/E2F7/E2F1/DBF4B/CDT1"
"BP","GO:1901990","regulation of mitotic cell cycle phase transition",339,-0.627516746031537,-1.88551273761395,1e-10,1.59325581395349e-08,1.21860465116279e-08,1833,"tags=40%, list=17%, signal=35%","PSMA1/NAE1/PSMA8/CDK5RAP2/WEE1/PSMB3/SKP1/CASP2/TUBA1A/CDKN2C/PPP2R1A/DDB1/PSMD14/PSMB2/EIF4G1/TRIP13/PRKACA/FBXO7/PLCB1/RBX1/BUB3/CEP78/MAD2L2/PSMD12/PSMG2/CDC14A/HYAL1/TUBA4A/ZW10/PSMA2/DCTN3/CDK4/TUBG1/RAD21/CDK6/PKIA/CHEK2/PSMD1/PSMA6/PSMC6/KLHL22/PSMA4/PSMD3/LSM10/SSNA1/CETN2/MAPRE1/CCNB1/RNASEH2B/PINX1/ID2/PSMA5/PSMD8/RINT1/PSMD6/PSMD2/TPR/CDC45/PSMD7/PSMD13/CTDSP2/CDK5RAP3/KNTC1/NSMCE2/BLM/BAX/ORC1/CENPF/PSMB1/ANAPC11/FOXO4/CENPE/CEP135/ANAPC5/PSMC4/RFWD3/PRMT2/BUB1/PSME3/PRMT1/PCNA/BUB1B/APEX1/ANAPC4/ANAPC2/MAD2L1/CDC7/CDK1/CEP152/AURKB/PSMA3/ODF2/PSMC3/PIDD1/BRCA1/TOPBP1/TPX2/ATM/RPA2/ESPL1/HAUS1/GEN1/SPDL1/GTSE1/HAUS8/CLSPN/HAUS7/MAD2L1BP/HAUS4/HAUS5/DLGAP5/UBE2C/HSP90AA1/HMMR/PLK4/HAUS3/CCNB3/NDC80/CEP41/TTK/E2F8/ANLN/RBL1/PLK1/KIF14/CDC6/RB1/AURKA/HAUS6/CDK2/CENPJ/ATAD5/TICRR/E2F7/E2F1/DBF4B/CDT1"
"BP","GO:1902749","regulation of cell cycle G2/M phase transition",180,-0.696373885055604,-2.00445947097484,1e-10,1.59325581395349e-08,1.21860465116279e-08,1949,"tags=47%, list=18%, signal=39%","PSMA1/NAE1/PSMA8/CDK5RAP2/PSMB3/PAXIP1/SKP1/TUBA1A/PPP2R1A/PSMD14/PSMB2/PRKACA/RBX1/CEP78/PSMD12/TUBA4A/PSMA2/DCTN3/CDK4/TUBG1/RAD21/PKIA/PSMD1/PSMA6/PSMC6/PSMA4/PSMD3/SSNA1/CETN2/MAPRE1/CCNB1/RNASEH2B/PINX1/PSMA5/PSMD8/RINT1/PSMD6/PSMD2/PSMD7/PSMD13/CDK5RAP3/BLM/NPM1/ORC1/CENPF/PSMB1/FOXO4/CEP135/PSMC4/PSME3/CDC7/CDK1/CEP152/AURKB/PSMA3/ODF2/PSMC3/BRCA1/TOPBP1/TPX2/ATM/CHEK1/HAUS1/GTSE1/HAUS8/CLSPN/HAUS7/HAUS4/HAUS5/HSP90AA1/HMMR/PLK4/HAUS3/CCNB3/CEP41/PLK1/KIF14/CDC6/AURKA/HAUS6/CDK2/CENPJ/ATAD5/TICRR/DBF4B"
"BP","GO:0098609","cell-cell adhesion",491,0.468412473680118,1.69933806671551,1.50701487597716e-10,2.29553237652222e-08,1.75574217675908e-08,1742,"tags=24%, list=16%, signal=21%","CCL25/LCK/CTNND2/GLDN/ZBTB16/RIC8A/MPZL2/FGL1/DLG4/CDHR5/ACTG1/FOXA1/FOXF1/DLG5/ZNF703/CLSTN2/KIFC3/ZBTB7B/PTPRD/CAV1/EPO/PAK4/KLF4/DSC1/TNFSF11/RET/CRB1/PDE5A/PRKAR1A/BMP7/WNK1/FAT2/ZMIZ1/ZBTB1/APOA4/CELA2A/LRP6/CNTN4/EGFR/EFNB2/CEL/MYOT/YTHDF2/MAGI1/PIEZO1/ZAN/TYRO3/HAVCR2/PTPRU/AMIGO1/AJUBA/PKP2/VEGFA/SRF/GNAS/MYO10/ARG1/MEGF10/COL14A1/ATP1B2/SOX4/IL1RAP/SOCS5/PLEKHA7/C1QTNF1/PPM1F/BCL6/PCDH9/NOTCH1/TGFB1/CXADR/JAM3/PKD1/NF2/RC3H1/PCDH10/YES1/EPB41L5/SOCS6/STXBP3/GLI2/LAMA5/MPL/SFTPD/EPHB3/ANXA1/F11R/ITGA6/CLSTN3/ZFP36L1/CDH23/JAG1/RELA/FGFRL1/PKD1L1/PTPRT/PECAM1/CADM3/GTPBP4/FN1/CLSTN1/STK10/TJP1/ACTB/SLC7A11/NRXN3/IL6ST/CD9/PCDHGC3/CDH13/BCL2/CELSR2/PTPN11/CASP3/CEBPB/ITGB5/PIK3R1/NCK1"
"BP","GO:0010389","regulation of G2/M transition of mitotic cell cycle",170,-0.689348707293238,-1.9811813335892,1.50779385408699e-10,2.29553237652222e-08,1.75574217675908e-08,1949,"tags=47%, list=18%, signal=39%","PSMA1/NAE1/PSMA8/CDK5RAP2/PSMB3/SKP1/TUBA1A/PPP2R1A/PSMD14/PSMB2/PRKACA/RBX1/CEP78/PSMD12/TUBA4A/PSMA2/DCTN3/CDK4/TUBG1/RAD21/PKIA/PSMD1/PSMA6/PSMC6/PSMA4/PSMD3/SSNA1/CETN2/MAPRE1/CCNB1/RNASEH2B/PINX1/PSMA5/PSMD8/RINT1/PSMD6/PSMD2/PSMD7/PSMD13/CDK5RAP3/BLM/ORC1/CENPF/PSMB1/FOXO4/CEP135/PSMC4/PSME3/CDC7/CDK1/CEP152/AURKB/PSMA3/ODF2/PSMC3/BRCA1/TOPBP1/TPX2/ATM/HAUS1/HAUS8/CLSPN/HAUS7/HAUS4/HAUS5/HSP90AA1/HMMR/PLK4/HAUS3/CCNB3/CEP41/PLK1/KIF14/CDC6/AURKA/HAUS6/CDK2/CENPJ/TICRR/DBF4B"
"BP","GO:0090068","positive regulation of cell cycle process",213,-0.653073763625153,-1.9041700723871,2.14891187580758e-10,3.20047723068646e-08,2.4478909193982e-08,1113,"tags=27%, list=10%, signal=25%","CCNB1/PAGR1/ID2/TPR/CDC45/NSMCE2/RRP8/NPM1/BAX/ANAPC11/FOXO4/ANAPC5/SLF2/PRMT1/POC1A/GPSM2/PCNA/RANBP1/RACGAP1/APEX1/ANAPC4/MAD2L1/CDC7/CDK1/AURKB/PIDD1/BRCA1/ATM/ECT2/ESPL1/GEN1/NUMA1/NUSAP1/GTSE1/SLF1/KIF23/DLGAP5/UBE2C/CSPP1/STXBP4/SPAG5/PLK4/DBF4/NDC80/DDX11/E2F8/MSX2/KIF14/CDC6/RB1/AURKA/CDK2/CENPJ/ATAD5/E2F7/E2F1/DBF4B/CDT1"
