"ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"BP","GO:0002274","myeloid leukocyte activation",428,-0.580820451189399,-1.6780219351185,2.59857788512885e-08,6.93833135618203e-06,6.1824242581983e-06,1428,"tags=27%, list=13%, signal=24%","CD200/TRAPPC1/STAP1/RAB7A/MAN2B1/CNR2/GGH/LGALS3/CD55/RAP1B/ATP11A/C12orf4/SVIP/IMPDH2/HMOX2/CTSZ/IST1/GLA/RAB24/ATM/ATP6V0C/PTX3/LYN/ALDOC/SNCA/PLSCR1/COTL1/PRKCD/RELB/BTK/DNASE1/TIMP2/ADAM10/SERPINB1/VAMP7/RAC2/GPR137B/JAK2/ANXA3/RHOG/ASAH1/RHOF/ZC3H12A/RASGRP1/GCA/TLR6/GALNS/ADAM9/ANXA2/RAB31/CD53/STXBP2/ATP11B/CTSD/EDN2/MOSPD2/GRN/B2M/TRPV1/ENPP4/PIGR/SLC44A2/ARSB/IMPDH1/PSMB7/IL18RAP/ADGRE5/TMEM179B/FGL2/PSAP/B4GALT1/PTPN6/ITGAM/IRF4/CFP/PREX1/TNIP2/ACLY/HMOX1/PNP/RAP1A/C5AR1/LDLR/BIN2/PLEKHO2/THBS1/CD59/ITGAL/CYBB/AIF1/DOCK2/CD84/CD58/CD44/C1QA/CCL3/NR4A3/NCKAP1L/LBP/SPI1/PLAUR/ADGRF5/PIK3CD/CYBA/CLEC4C/PTPRC/ITGB2/FES/EPX/BPI/OLFM4/CTSS/CD74/LYZ"
"BP","GO:0002429","immune response-activating cell surface receptor signaling pathway",231,-0.65604036347435,-1.81999287894967,2.72566487148137e-08,6.93833135618203e-06,6.1824242581983e-06,1456,"tags=26%, list=14%, signal=23%","WIPF1/PAK3/VAV1/MALT1/STAP1/CD276/LGALS3/PRKACA/PLCG2/PLEKHA1/PSME2/LYN/PLSCR1/PRKCD/PIK3CA/LPXN/SH2D1A/RELB/BTK/PSME1/HLA-A/PSME4/DUSP22/CHUK/ZC3H12A/CLEC10A/BLNK/ARPC1B/LCK/RAPGEF1/PRKCH/BCL10/WAS/PIK3CB/PTPN2/PSMB7/CD22/BTN1A1/PTPN6/RIPK2/SH2B2/HCK/LIMK1/BCL2/TESPA1/RAP1A/TEC/TEC/C5AR1/INPP5D/NFATC2/FCGR1A/NR4A3/NCKAP1L/PIK3CD/CLEC4C/PTPRC/PSMB8/HLA-DPA1/CMKLR1/HLA-DPB1"
"BP","GO:0002757","immune response-activating signal transduction",231,-0.65604036347435,-1.81999287894967,2.72566487148137e-08,6.93833135618203e-06,6.1824242581983e-06,1456,"tags=26%, list=14%, signal=23%","WIPF1/PAK3/VAV1/MALT1/STAP1/CD276/LGALS3/PRKACA/PLCG2/PLEKHA1/PSME2/LYN/PLSCR1/PRKCD/PIK3CA/LPXN/SH2D1A/RELB/BTK/PSME1/HLA-A/PSME4/DUSP22/CHUK/ZC3H12A/CLEC10A/BLNK/ARPC1B/LCK/RAPGEF1/PRKCH/BCL10/WAS/PIK3CB/PTPN2/PSMB7/CD22/BTN1A1/PTPN6/RIPK2/SH2B2/HCK/LIMK1/BCL2/TESPA1/RAP1A/TEC/TEC/C5AR1/INPP5D/NFATC2/FCGR1A/NR4A3/NCKAP1L/PIK3CD/CLEC4C/PTPRC/PSMB8/HLA-DPA1/CMKLR1/HLA-DPB1"
"BP","GO:0050866","negative regulation of cell activation",112,-0.749474780554656,-1.91784982579634,3.01855143809339e-08,7.40946572643425e-06,6.60223017549901e-06,1451,"tags=38%, list=14%, signal=33%","SMAD7/CD200/CNR2/TNFAIP8L2/PRKAR1A/LGALS3/PRKG1/ZBTB7B/ATM/LYN/PRKCD/BTK/LRRC32/DUSP22/ZC3H12A/THOC1/HLA-G/GRN/TYRO3/PTPN2/BCL6/FGL2/RUNX3/PTPN6/HMOX1/TNFAIP3/IRF1/LDLR/SDC4/CLNK/SOCS1/AXL/INPP5D/CD84/SFTPD/SAMSN1/ADGRF5/LAG3/PTPRC/BPI/CD74/ARG2"
"BP","GO:0002694","regulation of leukocyte activation",294,-0.621905922003459,-1.75278360428604,3.36222313837008e-08,7.96846883793708e-06,7.10033183994087e-06,1454,"tags=31%, list=14%, signal=28%","PAK3/SMAD7/CD200/VAV1/MALT1/STAP1/CNR2/TNFAIP8L2/CD276/PRKAR1A/LGALS3/CD55/C12orf4/ZMIZ1/ZBTB7B/BAD/ATM/LYN/MAD2L2/PRKCZ/PLSCR1/PIK3CA/BTK/LRRC32/HLA-A/VAMP7/RAC2/GPR137B/APLF/DUSP22/TIRAP/ZC3H12A/MYB/RASGRP1/TLR6/THOC1/STXBP2/SLC7A1/HLA-G/GRN/STAT6/CD40/TYRO3/TFRC/LCK/BCL10/PTPN2/BCL6/CD22/FGL2/RUNX3/PTPN6/ITGAM/IRF4/RIPK2/LMO1/TNIP2/HMOX1/CYP26B1/TNFAIP3/PNP/SLC46A2/IRF1/BCL2/TESPA1/LDLR/SDC4/THBS1/CLNK/SOCS1/AXL/AIF1/INPP5D/CD84/NFATC2/SFTPD/CCL3/NR4A3/NCKAP1L/LBP/SAMSN1/ADGRF5/LAG3/PTPRC/ITGB2/PCK1/FES/HLA-DPA1/BPI/CD74/HLA-DPB1/ARG2"
"BP","GO:0060326","cell chemotaxis",168,-0.699805221649076,-1.87467380662792,4.01484927121639e-08,9.19801968035675e-06,8.19592738945157e-06,1417,"tags=38%, list=13%, signal=34%","VAV1/STAP1/CNR2/HGF/SLC8B1/LGALS3/HMGB2/CXCL9/ITGA1/PIP5K1A/HBEGF/S1PR1/LYN/PRKCD/SWAP70/IL6R/ADAM10/MMP28/RAC2/RHOG/TIRAP/CH25H/IL17RA/PTPRO/DNM1L/SCG2/ACKR3/LYST/EDN2/MOSPD2/JAM3/EPHA2/ACKR4/DUSP1/PIP5K1C/STK39/ARHGEF5/PTK2B/TRPV4/PREX1/HRH1/CXCL12/CXCR3/PGF/C5AR1/CXCL2/BIN2/THBS1/CAMK1D/AIF1/NR4A1/CXCL10/SFTPD/CSF1R/CCL3/NCKAP1L/LBP/IL17RC/PIK3CD/CSF3R/ITGB2/CCL3L3/CMKLR1/CD74"
"BP","GO:0019882","antigen processing and presentation",168,-0.693709354418373,-1.85834388756965,7.78371720280378e-08,1.72572543015711e-05,1.53771363958955e-05,966,"tags=21%, list=9%, signal=20%","RAB8B/PSME2/RELB/PSME1/HLA-A/PSME4/SAR1B/CHUK/TAP2/CTSD/MR1/HLA-G/B2M/SH3GL2/AP1S2/TAPBP/WAS/PSMB7/CLEC4M/KIF3A/FGL2/PSAP/NCF4/NCF2/CTSL/THBS1/CYBB/FCGR1A/LAG3/CYBA/NCF1/PSMB8/HLA-DPA1/CTSS/CD74/HLA-DPB1"
"BP","GO:1903706","regulation of hemopoiesis",304,-0.612294450730264,-1.73063753985099,1.07714049161992e-07,2.31274302010487e-05,2.06077770237009e-05,1143,"tags=21%, list=11%, signal=20%","EIF2AK2/ZBTB7B/BAD/PSME2/LYN/PRKCZ/STAT3/BTK/L3MBTL1/PSME1/PIM1/GPR68/GPR137B/RASSF2/CARTPT/PSME4/CASP8/ZC3H12A/MYB/RASGRP1/MTURN/HLA-G/B2M/CREB1/ACVR1B/PTPN2/FOXO3/PSMB7/IRF7/GNAS/BCL6/FGL2/RUNX3/PTK2B/PTPN6/IRF4/RIPK2/LMO1/CYP26B1/PNP/SLC46A2/IRF1/FAXDC2/TESPA1/ZBTB46/THBS1/P4HTM/SOCS1/AXL/TRIB1/INPP5D/C1QC/NFATC2/CCL3/NR4A3/NCKAP1L/SPI1/LAG3/CSF3R/PTPRC/PCK1/FES/PSMB8/FOS/CD74"
"BP","GO:0071621","granulocyte chemotaxis",63,-0.812254994293869,-1.93602723061782,1.11043968665009e-07,2.31274302010487e-05,2.06077770237009e-05,897,"tags=44%, list=8%, signal=41%","RAC2/TIRAP/IL17RA/DNM1L/SCG2/EDN2/MOSPD2/JAM3/PIP5K1C/TRPV4/PREX1/HRH1/C5AR1/CXCL2/THBS1/CAMK1D/CXCL10/CSF1R/CCL3/NCKAP1L/LBP/IL17RC/PIK3CD/CSF3R/ITGB2/CCL3L3/CMKLR1/CD74"
"CC","GO:0009986","cell surface",435,-0.568536462502308,-1.6452128272186,1.74147633982567e-07,3.52034320106525e-05,3.13681403873243e-05,1253,"tags=21%, list=12%, signal=19%","LAYN/PTPRK/ITGA1/CTSZ/HBEGF/HMMR/BMP10/S1PR1/MXRA8/LPL/SLC1A3/TDGF1/IL6R/LRRC32/MAP3K5/TIMP2/ADAM10/TFPI/ANXA5/HLA-A/VAMP7/ABCA1/LY75/NRROS/IL1R1/P2RY12/ADGRG6/MSN/ADAM9/ANXA2/CD53/ACKR3/MR1/HLA-G/CD40/B2M/TYRO3/TRPV1/TFRC/ACVR1B/EPHA2/ARSB/ACKR4/EGFR/SEMA7A/SLC3A2/CD22/CDH17/ITGA3/BTN1A1/ECE1/SLC4A4/B4GALT1/ITGAM/TRPV4/PTPRT/CXCL12/CXCR3/SLC46A2/HPN/C5AR1/IL12RB2/LDLR/SDC4/THBS1/RTP2/CD59/ITGAL/SELP/AXL/CXCL10/STAB2/CD58/CD44/CLEC17A/CSF1R/PLAT/CD69/IL2RG/LBP/IL17RC/PLAUR/ADGRF5/LAG3/CSF3R/PTPRC/ITGB2/HLA-DPA1/VWDE/CD74/CTSK/HLA-DPB1"
"BP","GO:0002685","regulation of leukocyte migration",113,-0.729901098752402,-1.87670617207161,2.37278446168921e-07,4.57215401126836e-05,4.07403371508026e-05,1070,"tags=32%, list=10%, signal=29%","LYN/SWAP70/IL6R/ADAM10/MMP28/RAC2/RHOG/IL1R1/TIRAP/P2RY12/MSN/DNM1L/EDN2/MOSPD2/JAM3/DUSP1/PTGER4/STK39/PTK2B/TRPV4/CXCL12/HMOX1/CXCR3/PGF/C5AR1/THBS1/CAMK1D/SELP/AIF1/CXCL10/CSF1R/CCL3/NCKAP1L/LBP/CMKLR1/CD74"
"BP","GO:0019884","antigen processing and presentation of exogenous antigen",140,-0.704203826068947,-1.84615099011197,2.39484278198255e-07,4.57215401126836e-05,4.07403371508026e-05,949,"tags=20%, list=9%, signal=18%","PSME1/HLA-A/PSME4/SAR1B/CHUK/TAP2/CTSD/MR1/HLA-G/B2M/SH3GL2/AP1S2/TAPBP/PSMB7/KIF3A/NCF4/NCF2/CTSL/CYBB/FCGR1A/LAG3/CYBA/NCF1/PSMB8/HLA-DPA1/CTSS/CD74/HLA-DPB1"
"CC","GO:0009897","external side of plasma membrane",143,-0.692782006605346,-1.82349848668397,2.61534638193794e-07,4.8581826170431e-05,4.32890049789898e-05,984,"tags=28%, list=9%, signal=26%","IL6R/MAP3K5/ANXA5/ABCA1/LY75/IL1R1/P2RY12/ADAM9/ACKR3/MR1/HLA-G/CD40/B2M/TRPV1/TFRC/ACKR4/SEMA7A/CD22/ITGA3/BTN1A1/ECE1/B4GALT1/ITGAM/CXCL12/CXCR3/IL12RB2/LDLR/THBS1/CD59/SELP/CXCL10/STAB2/CD69/IL2RG/LAG3/CSF3R/PTPRC/ITGB2/CD74/CTSK"
"BP","GO:0048002","antigen processing and presentation of peptide antigen",147,-0.694672848111675,-1.83414095778282,3.02055117873705e-07,5.43583794600463e-05,4.84362228550391e-05,949,"tags=20%, list=9%, signal=18%","PSME1/HLA-A/PSME4/SAR1B/CHUK/TAP2/CTSD/MR1/HLA-G/B2M/SH3GL2/AP1S2/TAPBP/PSMB7/CLEC4M/KIF3A/NCF4/NCF2/CTSL/CYBB/FCGR1A/LAG3/CYBA/NCF1/PSMB8/HLA-DPA1/CTSS/CD74/HLA-DPB1"
"BP","GO:0002831","regulation of response to biotic stimulus",236,-0.633400728326862,-1.75212797392412,3.08449992571193e-07,5.43583794600463e-05,4.84362228550391e-05,1491,"tags=28%, list=14%, signal=25%","ERAP1/TBK1/PAK3/VAV1/MALT1/NMI/CD55/HMGB2/PRKACA/PSPC1/PLCG2/JAK1/PSME2/LYN/PLSCR1/DTX3L/PRKCD/NLRC3/SH2D1A/RELB/PSME1/HLA-A/OPTN/JAK2/PSME4/PARP14/ELMOD2/TIRAP/CHUK/ZC3H12A/RASGRP1/TRAF3IP2/CLEC10A/GPATCH3/MR1/HLA-G/GRN/TYRO3/TRAF3/BCL10/PTPN2/PSMB7/IRF7/IL18RAP/NR1H2/FGL2/PTPN6/RIPK2/UNC13B/TNFAIP3/HCK/IRF1/CLNK/IKBKE/ZCCHC3/SOCS1/TRIB1/HTRA1/SAMHD1/LBP/TSPAN6/LAG3/CYBA/CLEC4C/PSMB8/ARG2"
"BP","GO:0002697","regulation of immune effector process",225,-0.639792216954661,-1.77106969758212,3.85746060729987e-07,6.628081688493e-05,5.90597521401859e-05,1070,"tags=28%, list=10%, signal=26%","LYN/MAD2L2/PRKCZ/C7/DTX3L/SH2D1A/BTK/DNASE1/HLA-A/VAMP7/RAC2/APLF/IL1R1/ELMOD2/DUSP22/ZC3H12A/MYB/RASGRP1/TRAF3IP2/THOC1/STXBP2/GPATCH3/MR1/HLA-G/GRN/STAT6/CD40/B2M/TRAF3/TFRC/RAPGEF1/BCL10/WAS/IL18RAP/SEMA7A/BCL6/CD22/FGL2/PTPN6/ITGAM/IRF4/CFP/RIPK2/HMOX1/TNFAIP3/RAP1A/C5AR1/CLNK/CD59/ZCCHC3/C1QC/CD84/HTRA1/C1QA/NR4A3/LBP/TSPAN6/LAG3/PTPRC/ITGB2/PCK1/FES/CD74"
"BP","GO:0030155","regulation of cell adhesion",460,-0.559039923656757,-1.62500964882389,4.22545844973134e-07,7.08331120122036e-05,6.31160905276943e-05,1454,"tags=23%, list=14%, signal=21%","PAK3/SMAD7/PLXNB2/VAV1/MALT1/TNFAIP8L2/CD276/PRKAR1A/LGALS3/CD55/EPHA8/PTPRU/F11R/ZMIZ1/JAK1/FAF1/PPP2CA/PRKG1/ZBTB7B/S1PR1/BAD/PPARA/ATM/LYN/MAD2L2/PRKCZ/PRKCD/LRP1/PIK3CA/LPXN/SWAP70/DAPK3/LRRC32/HYAL1/FOXA1/NINJ1/ADAM10/KANK1/HLA-A/SPINT2/ADAM19/RAC2/JAK2/ZDHHC2/DISC1/DUSP22/P2RY12/ZC3H12A/MYB/RASGRP1/PEAK1/ADAM9/PTPRO/ZNF703/SLC7A1/HLA-G/JAM3/NEDD9/TFRC/LCK/EPHA2/BCL10/PIK3CB/DUSP1/PTPN2/PLXNA2/BCL6/FGL2/ITGA3/RUNX3/PTK2B/PTPN6/TRPV4/RIPK2/CORO1C/PREX1/CXCL12/CXCR3/FERMT3/PNP/FERMT1/IRF1/BCL2/TESPA1/RGCC/SPOCK2/SDC4/THBS1/SOCS1/KIF14/SELP/AIF1/SFTPD/CD44/NR4A3/NCKAP1L/PLAUR/LAG3/PTPRC/ITGB2/PCK1/FES/PLXNC1/HLA-DPA1/OLFM4/CD74/HLA-DPB1/ARG2"
"BP","GO:0002478","antigen processing and presentation of exogenous peptide antigen",137,-0.702919091661959,-1.83703353634338,4.66867355323291e-07,7.63995079318329e-05,6.80760469491456e-05,949,"tags=20%, list=9%, signal=18%","PSME1/HLA-A/PSME4/SAR1B/CHUK/TAP2/CTSD/HLA-G/B2M/SH3GL2/AP1S2/TAPBP/PSMB7/KIF3A/NCF4/NCF2/CTSL/CYBB/FCGR1A/LAG3/CYBA/NCF1/PSMB8/HLA-DPA1/CTSS/CD74/HLA-DPB1"
"BP","GO:0042110","T cell activation",260,-0.618934995104573,-1.72524803907842,6.13428895292145e-07,9.80487627289049e-05,8.73666906440563e-05,1454,"tags=29%, list=14%, signal=26%","PAK3/SMAD7/TMEM98/VAV1/MALT1/TNFAIP8L2/CD276/PRKAR1A/LGALS3/CD55/ZMIZ1/ZBTB7B/BAD/LYN/PRKCZ/NLRC3/STAT3/PIK3CA/RELB/LRRC32/ELF4/HLA-A/RAC2/ATP7A/BCL3/DUSP22/CASP8/ZC3H12A/MYB/RASGRP1/MSN/SLC7A1/MR1/HLA-G/STAT6/B2M/TFRC/LCK/LCP1/BCL10/WAS/PTPN2/PTGER4/BCL6/FGL2/RUNX3/PSAP/PTPN6/IRF4/RIPK2/LMO1/PREX1/CYP26B1/PNP/SLC46A2/CTSL/IRF1/BCL2/TESPA1/SDC4/SOCS1/ITGAL/AIF1/DOCK2/NFATC2/SFTPD/CD44/NCKAP1L/PIK3CD/LAG3/PTPRC/PCK1/HLA-DPA1/CD74/HLA-DPB1/ARG2"
"BP","GO:0051249","regulation of lymphocyte activation",241,-0.621526270857897,-1.72125948415967,6.57729723945523e-07,0.000102145570957094,9.10171658478062e-05,1130,"tags=29%, list=11%, signal=27%","PAK3/SMAD7/VAV1/MALT1/TNFAIP8L2/CD276/PRKAR1A/LGALS3/CD55/ZMIZ1/ZBTB7B/BAD/ATM/LYN/MAD2L2/PRKCZ/PIK3CA/BTK/LRRC32/HLA-A/RAC2/APLF/DUSP22/TIRAP/ZC3H12A/MYB/RASGRP1/THOC1/SLC7A1/HLA-G/STAT6/CD40/TYRO3/TFRC/LCK/BCL10/PTPN2/BCL6/CD22/FGL2/RUNX3/PTPN6/IRF4/RIPK2/LMO1/TNIP2/CYP26B1/TNFAIP3/PNP/SLC46A2/IRF1/BCL2/TESPA1/SDC4/CLNK/SOCS1/AXL/AIF1/INPP5D/NFATC2/SFTPD/NCKAP1L/SAMSN1/LAG3/PTPRC/PCK1/HLA-DPA1/CD74/HLA-DPB1/ARG2"
"CC","GO:0030139","endocytic vesicle",220,-0.628878256269288,-1.73799873252119,6.68783746991013e-07,0.000102145570957094,9.10171658478062e-05,1206,"tags=23%, list=11%, signal=21%","RAB12/HBEGF/RAB24/RAB8B/ATP6V0C/ATP6V0A2/LRP1/SFTPA2/STX8/HLA-A/VAMP7/RAC2/ATP7A/ABCA1/ANXA3/TIRAP/TLR6/RAB31/KIF5B/STXBP2/TAP2/ATP6V0E1/HLA-G/B2M/SH3GL2/TAPBP/FLNB/RAPGEF1/AVPR2/WAS/EGFR/INPP5F/NCF4/NCF2/UNC13B/EHD3/VIM/RAP1A/LDLR/CYBB/STAB2/SFTPD/MARCO/FCGR1A/CYBA/NCF1/MPEG1/HLA-DPA1/CTSS/CD74/HLA-DPB1"
"BP","GO:0009615","response to virus",165,-0.668745450370951,-1.78906164621012,7.35326416945873e-07,0.000109867357905847,9.78976909334345e-05,1556,"tags=28%, list=15%, signal=24%","ENO1/IRF5/ITCH/TBK1/BNIP3L/DMBT1/CXCL9/ACTA2/STMN1/EIF2AK2/ILF3/POLR3K/PLSCR1/DTX3L/HYAL1/BCL3/ELMOD2/CHUK/ZC3H12A/NCBP3/DDX41/TRAF3IP2/GPATCH3/LYST/MLKL/CD40/TRAF3/BNIP3/IRF7/PENK/FGL2/CXCL12/IFI44L/TNFAIP3/IRF1/BCL2/IKBKE/ZCCHC3/CXCL10/HTRA1/SAMHD1/TSPAN6/PTPRC/ZC3HAV1/ODC1/DDIT4"
"BP","GO:0022407","regulation of cell-cell adhesion",247,-0.614470060569311,-1.70730159603238,9.03767625643568e-07,0.000132161593426558,0.000117763046942761,1454,"tags=28%, list=14%, signal=25%","PAK3/SMAD7/VAV1/MALT1/TNFAIP8L2/CD276/PRKAR1A/LGALS3/CD55/PTPRU/F11R/ZMIZ1/JAK1/PRKG1/ZBTB7B/BAD/PPARA/LYN/MAD2L2/PRKCZ/PRKCD/PIK3CA/SWAP70/LRRC32/FOXA1/HLA-A/SPINT2/ADAM19/JAK2/ZDHHC2/DUSP22/ZC3H12A/MYB/RASGRP1/ZNF703/SLC7A1/HLA-G/TFRC/LCK/BCL10/PTPN2/BCL6/FGL2/RUNX3/PTPN6/TRPV4/RIPK2/CXCL12/FERMT3/PNP/IRF1/TESPA1/RGCC/SDC4/SOCS1/SELP/AIF1/SFTPD/CD44/NR4A3/NCKAP1L/PLAUR/LAG3/PTPRC/ITGB2/PCK1/HLA-DPA1/CD74/HLA-DPB1/ARG2"
"BP","GO:0051250","negative regulation of lymphocyte activation",78,-0.768824384116678,-1.8743280755286,9.76437570515706e-07,0.000139813654628218,0.000124581442659219,1130,"tags=40%, list=11%, signal=36%","SMAD7/TNFAIP8L2/PRKAR1A/LGALS3/ZBTB7B/ATM/LYN/BTK/LRRC32/DUSP22/ZC3H12A/THOC1/HLA-G/TYRO3/PTPN2/BCL6/FGL2/RUNX3/PTPN6/TNFAIP3/IRF1/SDC4/CLNK/SOCS1/AXL/INPP5D/SFTPD/SAMSN1/LAG3/CD74/ARG2"
"BP","GO:0002275","myeloid cell activation involved in immune response",370,-0.574915123010162,-1.65505341349752,1.01802789225994e-06,0.000142793993949032,0.000127237084364519,1403,"tags=24%, list=13%, signal=21%","RAB7A/MAN2B1/GGH/LGALS3/CD55/RAP1B/ATP11A/C12orf4/SVIP/IMPDH2/HMOX2/CTSZ/IST1/GLA/RAB24/ATP6V0C/PTX3/LYN/ALDOC/COTL1/PRKCD/BTK/DNASE1/TIMP2/ADAM10/SERPINB1/VAMP7/RAC2/ANXA3/RHOG/ASAH1/RHOF/RASGRP1/GCA/GALNS/ANXA2/RAB31/CD53/STXBP2/ATP11B/CTSD/MOSPD2/GRN/B2M/ENPP4/PIGR/SLC44A2/ARSB/IMPDH1/PSMB7/ADGRE5/TMEM179B/FGL2/PSAP/B4GALT1/PTPN6/ITGAM/CFP/ACLY/HMOX1/PNP/RAP1A/C5AR1/BIN2/PLEKHO2/CD59/ITGAL/CYBB/DOCK2/CD84/CD58/CD44/CCL3/NR4A3/NCKAP1L/LBP/PLAUR/PIK3CD/CYBA/CLEC4C/PTPRC/ITGB2/FES/EPX/BPI/OLFM4/CTSS/LYZ"
"BP","GO:0007031","peroxisome organization",71,0.749957504757327,1.9892794198128,1.13280740936742e-06,0.000155715706491645,0.000138751021214729,1496,"tags=46%, list=14%, signal=40%","BAAT/MLYCD/DHRS4/GSTK1/ECI2/PEX3/ABCD2/PEX2/IDH1/ACOX1/PIPOX/ECH1/DAO/PEX11G/EPHX2/PEX26/SLC27A2/PEX5/TMEM135/CRAT/SEC16B/GNPAT/EHHADH/PHYH/AGPS/PEX11A/ACOT8/ACOX3/CROT/SCP2/HAO2/MPV17/PEX12"
"BP","GO:0043299","leukocyte degranulation",364,-0.575532115115904,-1.6539665095616,1.17171816891505e-06,0.000157906254410847,0.000140702916547942,1403,"tags=24%, list=13%, signal=21%","RAB7A/MAN2B1/GGH/LGALS3/CD55/RAP1B/ATP11A/C12orf4/SVIP/IMPDH2/HMOX2/CTSZ/IST1/GLA/RAB24/ATP6V0C/PTX3/LYN/ALDOC/COTL1/PRKCD/BTK/TIMP2/ADAM10/SERPINB1/VAMP7/RAC2/ANXA3/RHOG/ASAH1/RHOF/RASGRP1/GCA/GALNS/ANXA2/RAB31/CD53/STXBP2/ATP11B/CTSD/MOSPD2/GRN/B2M/ENPP4/PIGR/SLC44A2/ARSB/IMPDH1/PSMB7/ADGRE5/TMEM179B/FGL2/PSAP/B4GALT1/PTPN6/ITGAM/CFP/ACLY/HMOX1/PNP/HCK/RAP1A/C5AR1/BIN2/PLEKHO2/CD59/ITGAL/CYBB/DOCK2/CD84/CD58/CD44/CCL3/NR4A3/NCKAP1L/PLAUR/PIK3CD/CYBA/CLEC4C/PTPRC/ITGB2/FES/EPX/BPI/OLFM4/CTSS/LYZ"
"BP","GO:0042119","neutrophil activation",337,-0.577019328996084,-1.64620658436143,1.2942095210724e-06,0.000171059654583281,0.000152423299465571,1426,"tags=23%, list=13%, signal=21%","TRAPPC1/RAB7A/MAN2B1/GGH/LGALS3/CD55/RAP1B/ATP11A/SVIP/IMPDH2/HMOX2/CTSZ/IST1/GLA/RAB24/ATP6V0C/PTX3/ALDOC/COTL1/PRKCD/DNASE1/TIMP2/ADAM10/SERPINB1/VAMP7/ANXA3/RHOG/ASAH1/RHOF/GCA/GALNS/ANXA2/RAB31/CD53/STXBP2/ATP11B/CTSD/MOSPD2/GRN/B2M/ENPP4/PIGR/SLC44A2/ARSB/IMPDH1/PSMB7/IL18RAP/ADGRE5/TMEM179B/FGL2/PSAP/B4GALT1/PTPN6/ITGAM/CFP/PREX1/ACLY/PNP/RAP1A/C5AR1/BIN2/PLEKHO2/CD59/ITGAL/CYBB/DOCK2/CD58/CD44/NCKAP1L/PLAUR/CYBA/CLEC4C/PTPRC/ITGB2/EPX/BPI/OLFM4/CTSS/LYZ"
"BP","GO:0002444","myeloid leukocyte mediated immunity",378,-0.571831497014316,-1.64659958163329,1.43263851462876e-06,0.000185783481340443,0.000165543016447073,1426,"tags=24%, list=13%, signal=21%","TRAPPC1/STAP1/RAB7A/MAN2B1/GGH/LGALS3/CD55/RAP1B/ATP11A/C12orf4/SVIP/IMPDH2/HMOX2/CTSZ/IST1/GLA/RAB24/ATP6V0C/IRAK4/PTX3/LYN/ALDOC/COTL1/PRKCD/BTK/DNASE1/TIMP2/ADAM10/SERPINB1/VAMP7/RAC2/ANXA3/RHOG/ASAH1/RHOF/RASGRP1/GCA/GALNS/ANXA2/RAB31/CD53/STXBP2/ATP11B/CTSD/MOSPD2/GRN/B2M/ENPP4/PIGR/SLC44A2/ARSB/IMPDH1/PSMB7/ADGRE5/TMEM179B/FGL2/PSAP/B4GALT1/PTPN6/ITGAM/CFP/ACLY/HMOX1/PNP/RAP1A/C5AR1/BIN2/PLEKHO2/CD59/ITGAL/CYBB/DOCK2/CD84/CD58/CD44/CCL3/NR4A3/NCKAP1L/PLAUR/PIK3CD/CYBA/CLEC4C/PTPRC/ITGB2/FES/EPX/BPI/OLFM4/CTSS/LYZ"
"BP","GO:0002283","neutrophil activation involved in immune response",334,-0.573335573804328,-1.63267752834435,1.55437128696031e-06,0.000197836923245893,0.000176283277729729,1426,"tags=23%, list=13%, signal=21%","TRAPPC1/RAB7A/MAN2B1/GGH/LGALS3/CD55/RAP1B/ATP11A/SVIP/IMPDH2/HMOX2/CTSZ/IST1/GLA/RAB24/ATP6V0C/PTX3/ALDOC/COTL1/PRKCD/DNASE1/TIMP2/ADAM10/SERPINB1/VAMP7/ANXA3/RHOG/ASAH1/RHOF/GCA/GALNS/ANXA2/RAB31/CD53/STXBP2/ATP11B/CTSD/MOSPD2/GRN/B2M/ENPP4/PIGR/SLC44A2/ARSB/IMPDH1/PSMB7/ADGRE5/TMEM179B/FGL2/PSAP/B4GALT1/PTPN6/ITGAM/CFP/ACLY/PNP/RAP1A/C5AR1/BIN2/PLEKHO2/CD59/ITGAL/CYBB/DOCK2/CD58/CD44/NCKAP1L/PLAUR/CYBA/CLEC4C/PTPRC/ITGB2/EPX/BPI/OLFM4/CTSS/LYZ"
"BP","GO:0006635","fatty acid beta-oxidation",62,0.773683620512168,1.99205453394185,1.63708379162049e-06,0.000204575943632866,0.000182288105256421,944,"tags=44%, list=9%, signal=40%","MLYCD/ECI2/ACADL/CPT1A/CPT2/ACAA2/ETFA/HADHB/HADHA/ACADS/ABCD2/ABCB11/ETFDH/ACADVL/PEX2/ECI1/ACOX1/ECH1/ECHDC1/IRS1/SLC27A2/ACACB/CRAT/HADH/ACADM/BDH2/EHHADH"
