"ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"BP","GO:0034694","response to prostaglandin",17,-0.658725134042399,-1.46364815731968,0.082010582010582,0.310620050814975,0.255666343325342,1179,"tags=18%, list=11%, signal=16%","PPARG/PRKAA1/TGFBR3"
"BP","GO:0070534","protein K63-linked ubiquitination",41,-0.490560249045072,-1.31002260073909,0.082018927444795,0.310620050814975,0.255666343325342,530,"tags=15%, list=5%, signal=14%","TRAF4/PELI1/BFAR/NEDD4/RNF152/RNF5"
"MF","GO:0008170","N-methyltransferase activity",76,0.491396990260874,1.28621350112354,0.0820995962314939,0.310753775570146,0.255776410009952,1708,"tags=25%, list=16%, signal=21%","PRMT5/WDR5/PRMT1/SETDB2/EZH2/VCPKMT/CARM1/TFB1M/FBL/TFB2M/EED/RNMT/DIMT1/ASH2L/SMYD2/METTL21A/KMT5A/SETD6/CAMKMT"
"BP","GO:0006244","pyrimidine nucleotide catabolic process",10,0.737272944807946,1.37615468142536,0.0823529411764706,0.311438018702013,0.256339599472483,1164,"tags=40%, list=11%, signal=36%","ENTPD4/DCTPP1/UNG/TDG"
"BP","GO:0000302","response to reactive oxygen species",167,-0.349096469474362,-1.17930335209541,0.0823712873869577,0.311438018702013,0.256339599472483,1677,"tags=24%, list=16%, signal=21%","PTPRN/SRC/NFE2L2/GCH1/ARG1/MMP9/MAPK13/CCS/MAPT/PDGFRA/MAPK3/MDM2/PRDX5/PPP2CB/BAD/FYN/CAT/KDM6B/FOXO1/PINK1/SPHK1/TXNRD2/PARK7/SESN1/PTPRK/CAMKK2/SZT2/PPARGC1A/TRPC6/TRPM2/CHUK/PPARGC1B/PRKAA1/UCP3/MET/PDE8A/STK26/BNIP3/PDGFRB/AGAP3"
"BP","GO:0007422","peripheral nervous system development",43,-0.481246791034135,-1.30640204690296,0.0825396825396825,0.311902573127063,0.256721966711226,2686,"tags=42%, list=25%, signal=31%","SIRT2/RELA/SLC5A3/NAB2/NTF3/ADAM22/NAB1/GSTM3/PLXNA4/EDNRB/DICER1/MYOC/NF1/UGT8/ADGRB2/ERBB2/SH3TC2/EGR2"
"MF","GO:0061629","RNA polymerase II-specific DNA-binding transcription factor binding",211,-0.339091069646911,-1.16090335758044,0.0826262682311153,0.312040046052743,0.256835118454401,1248,"tags=18%, list=12%, signal=17%","CREB1/DLL1/PPARG/ATF2/MAD2L2/RARG/SRF/TP53BP2/SMARCD3/PKN1/NCOA2/CREBBP/LATS1/SIN3A/MED13/NR1H4/PARK7/SMAD3/CCDC62/TCF21/PROX1/ARNTL/WBP2/PPARGC1A/RBPJ/NRIP1/GATA6/PPARGC1B/NCOA3/NR0B2/TCF3/VDR/EGR2/PPARD/FOXP1/ARNT/ARRB1/FOXP2/NCOA1"
"BP","GO:0035036","sperm-egg recognition",23,0.629900732297944,1.36443090491163,0.0826833073322933,0.312040046052743,0.256835118454401,25,"tags=4%, list=0%, signal=4%","ALDOA"
"MF","GO:0070411","I-SMAD binding",14,-0.674346934866601,-1.40161255082828,0.0828729281767956,0.312040046052743,0.256835118454401,2604,"tags=57%, list=24%, signal=43%","AXIN2/SMAD6/AXIN1/SMAD1/SMAD4/SMAD2/TGFBR1/SMAD3"
"BP","GO:0001702","gastrulation with mouth forming second",16,-0.660719661380203,-1.43044902531696,0.0828877005347594,0.312040046052743,0.256835118454401,1820,"tags=69%, list=17%, signal=57%","FRS2/AMOT/LRP5/ACVR2B/SMAD4/FOXA2/SRF/ACVR1/MEGF8/ACVR2A/LRP6"
"BP","GO:0006140","regulation of nucleotide metabolic process",91,0.475669915072076,1.26965501849006,0.0828877005347594,0.312040046052743,0.256835118454401,1763,"tags=35%, list=17%, signal=30%","GCK/NUP50/NUP88/NUP210/NUP62/NUP85/NUP155/TPR/NUP93/RAE1/NUP43/RANBP2/PSEN1/NUP58/POM121/PFKFB4/LACC1/PFKFB2/GUCA1C/PFKFB3/NUP188/TIGAR/SLC25A12/NUP133/NUP54/PARP1/NUP160/PID1/PPARA/NDC1/GAPDHS/TAZ"
"MF","GO:0008395","steroid hydroxylase activity",16,-0.661069293949381,-1.43120597504471,0.0828877005347594,0.312040046052743,0.256835118454401,2259,"tags=44%, list=21%, signal=35%","CYP46A1/CYP2J2/CYP2W1/CH25H/CYP2U1/CYP7A1/CYP2A13"
"BP","GO:0007420","brain development",488,-0.293048200620549,-1.08857440734591,0.0828948888944669,0.312040046052743,0.256835118454401,1887,"tags=23%, list=18%, signal=19%","RARB/EPHA5/NDRG4/EML1/APAF1/DISC1/MTOR/GPR37L1/WDR47/SSBP3/C2CD3/SHROOM2/NUMB/ATRN/HES1/PLXNA4/B4GALT2/SUDS3/PHACTR1/SRC/IRS2/CDH2/CLN5/SHROOM4/SLC7A11/PTF1A/NOTCH1/AATK/STXBP3/RAC3/NFIB/SEMA3A/HIF1A/FGFR1/LPAR1/CD9/KCNAB1/CDK5RAP2/CREB1/DLL1/CENPF/MBD3/SUN1/CHD5/SYNJ1/NF1/DAB2IP/ZMIZ1/NDST1/BAD/FYN/TYRO3/SRF/AK4/KCNC1/TOX/BCR/KDM6B/TSKU/PHF8/RERE/SHANK3/SPHK1/PTBP2/SIN3A/AMIGO1/HSD3B1/AVPR2/SHH/EPOR/SHANK1/MAFB/SEMA4C/ARF4/PROX1/GLUD1/ARX/PCM1/PBX3/SZT2/PPARGC1A/SRGAP2/CNTN4/RBPJ/EZH1/BMPR1A/NF2/GLI1/SLC23A1/GLI2/NANOS1/KDM7A/MEIS3/EGR2/DLG5/FZD3/ROGDI/TSC1/FZD6/CDON/BAG3/BNIP3/LRP6/SATB2/AGTPBP1/KDM2B/FOXP2/NCOA1/KIF1A/MFSD2A"
"BP","GO:0006091","generation of precursor metabolites and energy",375,0.389568803369787,1.18160532972433,0.0829694323144105,0.312149138267999,0.256924910493538,1660,"tags=18%, list=16%, signal=16%","GCK/ALDOA/CCNB1/NUP50/NUP88/PPP1R3A/NUP210/PGM2/NUP62/PPP1R2/NUP85/HK1/NUP155/FECH/PDE12/PYGM/TPR/NUP93/COX10/RAE1/PHGDH/LYRM7/MYBBP1A/PFKP/NUP43/RANBP2/OGDH/MTFR1L/SLC25A22/PSEN1/NUP58/POM121/IDH3B/PFKL/PFKFB4/PGD/STOML2/PFKFB2/MTFR1/PTGES2/TEFM/PFKFB3/CYCS/CDK1/GLRX3/SUCLA2/CYB5A/NUP188/TXNRD3/INPP5K/SLC25A14/COQ10A/TIGAR/COA6/SLC25A12/NUP133/THTPA/PASK/GYS1/NUP54/PNPT1/NUP160/PRELID1/PID1/PPARA/SCO2/PFKM/NDC1"
"BP","GO:0016052","carbohydrate catabolic process",148,0.439876851165844,1.23951004067631,0.083028083028083,0.312189564821144,0.256958184936024,1033,"tags=19%, list=10%, signal=17%","GCK/ALDOA/NUP50/NUP88/ABHD10/NUP210/PGM2/NUP62/NUP85/HK1/NUP155/PYGM/TPR/NUP93/RAE1/PFKP/NUP43/RANBP2/OGDH/PSEN1/NUP58/POM121/PFKL/PFKFB4/PGD/PFKFB2/NEU3/PFKFB3"
"BP","GO:0060330","regulation of response to interferon-gamma",18,-0.636605691762012,-1.4397776903213,0.0831168831168831,0.312189564821144,0.256958184936024,1754,"tags=50%, list=16%, signal=42%","HSP90AB1/ARG1/JAK1/HPX/JAK2/PPARG/PIAS1/NLRC5/PARP9"
"BP","GO:0060334","regulation of interferon-gamma-mediated signaling pathway",18,-0.636605691762012,-1.4397776903213,0.0831168831168831,0.312189564821144,0.256958184936024,1754,"tags=50%, list=16%, signal=42%","HSP90AB1/ARG1/JAK1/HPX/JAK2/PPARG/PIAS1/NLRC5/PARP9"
"BP","GO:0072001","renal system development",192,-0.341228142442137,-1.16187159494376,0.0832719592259855,0.312600653510809,0.257296545392129,1666,"tags=32%, list=16%, signal=28%","MAGI2/HNF1B/CEP290/DLG1/RET/ASXL1/FGFR2/CASP9/PECAM1/C1GALT1/SMAD1/RARB/APAF1/SOX11/SMAD4/HES1/MYO1E/CA2/TIPARP/NOTCH1/GPR4/KLHL3/EPHA4/MMP9/SOX4/VEGFA/FGFR1/SMAD2/GREB1L/PDGFRA/DLL1/CENPF/JAG1/NF1/CAT/HPGD/PROM1/LRP4/AGT/EFNB2/TNS2/TGFBR1/SHH/IL6R/SMAD3/BMPER/TCF21/PROX1/ZBTB16/LZTS2/YAP1/MTSS1/FLCN/GLI2/DLG5/KLF15/TSC1/ACE/PDGFRB/VANGL2/PLCE1/ARID5B"
"BP","GO:0003073","regulation of systemic arterial blood pressure",50,-0.472970252920438,-1.31276577277559,0.0833333333333333,0.312659729828405,0.257345170154301,2108,"tags=32%, list=20%, signal=26%","NR2F2/AVPR1A/GPR37L1/ADRB2/NAV2/CALCA/GJA1/ADRB1/F2R/SERPINF2/KCNK6/AGT/AVPR2/HSD11B2/ACE/ECE1"
"BP","GO:0051298","centrosome duplication",58,0.5233378991322,1.31665593547996,0.0834532374100719,0.312800367966612,0.257460927132749,2434,"tags=38%, list=23%, signal=29%","NUP62/XPO1/CDK2/RBM14/CCNF/CHORDC1/CEP152/CENPJ/WDR62/GEN1/USP33/SPICE1/PLK4/NPM1/KAT2A/CKAP5/SASS6/CEP63/BRCA1/NDC80/CEP135/TRIM37"
"BP","GO:0032201","telomere maintenance via semi-conservative replication",26,0.612121587093898,1.34773110026535,0.0834621329211747,0.312800367966612,0.257460927132749,1727,"tags=58%, list=16%, signal=48%","POLD2/TERF2/POLE2/RPA2/TERF1/RFC1/PCNA/RFC4/POLD3/RFC2/POLD1/POLE4/RFC3/PRIM2/POLE"
"BP","GO:1904251","regulation of bile acid metabolic process",10,-0.715414856207264,-1.41789902240776,0.0835380835380835,0.312913838337567,0.257554322761079,777,"tags=50%, list=7%, signal=46%","NR1H4/FGF19/PROX1/CYP7A1/KIT"
"BP","GO:0010839","negative regulation of keratinocyte proliferation",11,-0.713137941239697,-1.42306617318686,0.083756345177665,0.313343891694886,0.257908292728607,2073,"tags=73%, list=19%, signal=59%","SNAI2/FGFR2/INTU/KDF1/EFNB2/PTPRK/VDR/KLF9"
"MF","GO:0071933","Arp2/3 complex binding",11,-0.713043338207191,-1.42287739291357,0.083756345177665,0.313343891694886,0.257908292728607,1227,"tags=45%, list=12%, signal=40%","SNX9/WASF3/WHAMM/JMY/CORO1B"
"MF","GO:0017070","U6 snRNA binding",13,0.701721566726506,1.37807752436038,0.0838607594936709,0.313343891694886,0.257908292728607,2454,"tags=62%, list=23%, signal=47%","SART3/LSM2/PRPF4/TUT1/LARP7/LSM3/RBM22/DDX39B"
"CC","GO:0010369","chromocenter",11,0.732257950304153,1.39543183409372,0.0838815789473684,0.313343891694886,0.257908292728607,1795,"tags=73%, list=17%, signal=61%","AURKB/INCENP/CBX5/CDCA8/TINF2/SALL1/OIP5/CBX1"
"MF","GO:0060229","lipase activator activity",11,0.732517123197806,1.39592572850099,0.0838815789473684,0.313343891694886,0.257908292728607,855,"tags=27%, list=8%, signal=25%","PLAA/STX4/ARF1"
"BP","GO:0002833","positive regulation of response to biotic stimulus",152,0.434586629298736,1.22647484328919,0.0840438489646772,0.313778969622345,0.258266398338607,1962,"tags=17%, list=18%, signal=14%","MUC6/PAK1/PSME3/POLR3G/IRF7/POLR3B/SFPQ/PSMD11/NONO/PSMC3/RBM14/PSMD13/PRKCD/PSMD7/PAK2/FBXO38/PRKACA/HRAS/PSMD3/PSMD4/PSMD10/PSMD14/CLEC4D/HMGB2/UBE2K/PSMD6"
"BP","GO:0035909","aorta morphogenesis",22,-0.581049154764359,-1.35735773188177,0.0842391304347826,0.314330138662317,0.258720056666953,1666,"tags=59%, list=16%, signal=50%","HES1/NOTCH1/SOX4/TBX2/JAG1/SRF/EFNB2/PROX1/DLL4/RBPJ/BMPR1A/PDGFRB/HEY1"
"BP","GO:0009101","glycoprotein biosynthetic process",226,0.41596568926725,1.21742910965249,0.0843091334894614,0.314330138662317,0.258720056666953,1527,"tags=15%, list=14%, signal=14%","MUC6/DHDDS/AATF/ALG2/GALNT2/POMGNT2/GAL3ST1/B4GALT5/POGLUT1/MGAT1/POFUT2/GOLGA2/TMEM165/GALNT5/DSE/CHSY1/CHPF/EOGT/TRIP11/PSEN1/GORASP1/GALNT10/FKRP/GOLPH3/DPM1/CSPG5/TRAK1/NUDT14/CHST14/CANT1/DOLPP1/NDST4/MAN2A2/GCNT4/DPY19L3"
"BP","GO:0048194","Golgi vesicle budding",69,0.500674439107779,1.29419959350687,0.0843706777316736,0.314330138662317,0.258720056666953,1611,"tags=26%, list=15%, signal=22%","USO1/TFG/SEC24A/SEC23B/ARFGAP2/STX5/SEC24C/SEC31A/GOLGA2/RAB1A/GORASP1/SEC16A/GOLPH3/SEC23IP/TRAPPC6B/PPP6R3/PDCD6/TMED2"
"MF","GO:0070402","NADPH binding",14,0.689394477693456,1.38259668917189,0.084375,0.314330138662317,0.258720056666953,311,"tags=14%, list=3%, signal=14%","MTRR/DUS2"
"BP","GO:0001655","urogenital system development",221,-0.332188710809922,-1.14053576331599,0.0845384104233242,0.314712786315646,0.259035007765738,1666,"tags=23%, list=16%, signal=20%","HES1/MYO1E/CA2/TIPARP/NOTCH1/GPR4/KLHL3/EPHA4/MMP9/SOX4/VEGFA/FGFR1/SMAD2/GREB1L/PDGFRA/DLL1/CENPF/JAG1/NF1/RARG/CAT/HPGD/PROM1/LRP4/AGT/EFNB2/TNS2/TGFBR1/SHH/IL6R/SMAD3/BMPER/TCF21/PROX1/ZBTB16/LZTS2/YAP1/MTSS1/GLI1/FLCN/GLI2/DLG5/KLF15/FOXA1/TSC1/ACE/CDKN1B/PDGFRB/VANGL2/PLCE1/ARID5B"
"BP","GO:0060711","labyrinthine layer development",35,-0.531758330470927,-1.39647932606515,0.0845695868642686,0.314712786315646,0.259035007765738,456,"tags=14%, list=4%, signal=14%","PLG/RBPJ/FZD5/HEY1/NCOA1"
"BP","GO:0035024","negative regulation of Rho protein signal transduction",17,-0.648124676969914,-1.44009457076427,0.0846560846560847,0.314863646025427,0.259159177954538,1231,"tags=35%, list=12%, signal=31%","MYOC/KANK1/ABL2/BCL6/FLCN/MET"
"BP","GO:0021675","nerve development",46,-0.470696751697593,-1.28700716547453,0.0849056603773585,0.315620553035965,0.259782175881149,1757,"tags=28%, list=16%, signal=24%","NAV2/HES1/PLXNA4/SEMA3A/DICER1/LRIG2/LPAR1/ADARB1/LRIG1/UNC13B/MAFB/RNF165/EGR2"
"BP","GO:1900542","regulation of purine nucleotide metabolic process",89,0.476495899766345,1.2732495795087,0.0849933598937583,0.315775221600943,0.2599094810771,1763,"tags=36%, list=17%, signal=30%","GCK/NUP50/NUP88/NUP210/NUP62/NUP85/NUP155/TPR/NUP93/RAE1/NUP43/RANBP2/PSEN1/NUP58/POM121/PFKFB4/LACC1/PFKFB2/GUCA1C/PFKFB3/NUP188/TIGAR/SLC25A12/NUP133/NUP54/PARP1/NUP160/PID1/PPARA/NDC1/GAPDHS/TAZ"
"MF","GO:0042887","amide transmembrane transporter activity",40,0.557140232990724,1.32636835579398,0.0850439882697947,0.315792067011579,0.259923346262325,970,"tags=18%, list=9%, signal=16%","ABCB9/TIMM17A/SEC61A1/CDH17/TOMM40/TOMM22/TIMM23"
"BP","GO:0003179","heart valve morphogenesis",42,-0.481003067937157,-1.29653729398145,0.0851735015772871,0.316062198716264,0.260145687302357,2671,"tags=50%, list=25%, signal=38%","GATA4/DCHS1/NOTCH2/EFNA1/BMPR2/SMAD6/ROCK1/SNAI2/MTOR/SMAD4/NOTCH1/SOX4/ELN/SLIT3/MDM2/JAG1/FGFRL1/ACVR1/DLL4/BMPR1A/HEY1"
"BP","GO:0010971","positive regulation of G2/M transition of mitotic cell cycle",20,0.646122726183762,1.36330277811552,0.0852090032154341,0.316062198716264,0.260145687302357,1520,"tags=40%, list=14%, signal=34%","CCNB1/CDC7/RCC2/DBF4B/FBXO5/CDK1/CDC25A/RAB11A"
"BP","GO:0070816","phosphorylation of RNA polymerase II C-terminal domain",11,0.732063379476444,1.39506104900786,0.0855263157894737,0.316985576838725,0.260905704910547,1256,"tags=45%, list=12%, signal=40%","CDK12/CCNK/GTF2H1/CDK9/CCNH"
"BP","GO:1903035","negative regulation of response to wounding",61,-0.447608351516626,-1.30006060963172,0.0855504789920891,0.316985576838725,0.260905704910547,1796,"tags=36%, list=17%, signal=30%","KNG1/CLASP2/F11/GJA1/FGG/EPHA4/THBS1/LRIG2/CD9/CPB2/PHLDB2/FGB/PDGFRA/SERPINF2/CLASP1/FGA/PLG/PROC/PROS1/F2/SMAD3/PLAT"
"MF","GO:0050780","dopamine receptor binding",14,-0.672697370362176,-1.39818397394409,0.0856353591160221,0.317128565029118,0.261023396178965,2163,"tags=36%, list=20%, signal=28%","PTPN11/DNM1/GNAS/SLC9A3R1/GNA12"
"MF","GO:0051117","ATPase binding",71,0.497035305985851,1.29389590878768,0.0859481582537517,0.318114982277932,0.261835300273166,1997,"tags=31%, list=19%, signal=25%","RUVBL1/DNAJB1/PLN/NOP58/VCPKMT/FBL/PSEN1/SYVN1/UBXN1/AR/SNU13/PEX19/RDX/NUFIP1/PEX26/METTL21A/RUVBL2/PIH1D1/CLPP/RALB/EZR/SNTA1"
"BP","GO:0071156","regulation of cell cycle arrest",76,0.489270078189895,1.28064638721032,0.0861372812920592,0.318642826205128,0.262269760078186,1460,"tags=30%, list=14%, signal=26%","AURKA/CCNB1/E2F7/PRMT1/E2F1/GTSE1/E2F4/CARM1/CNOT11/TRIAP1/MYBBP1A/CDK2/TFDP1/E2F8/BAX/CDK9/CDK1/PRKACA/CNOT1/PCNA/CHEK2/CNOT8/RRP8"
"MF","GO:0030246","carbohydrate binding",143,0.440143175234945,1.23167385366898,0.0863579474342929,0.319286723082753,0.26279974119096,1067,"tags=12%, list=10%, signal=11%","GCK/ALDOA/MLEC/PPP1R3A/ADGRL3/GALNT2/PLOD1/HK1/UAP1/GALNT5/PFKP/EGLN2/EGLN3/OGFOD1/PFKL/P4HA1/GALNT10"
"BP","GO:0019233","sensory perception of pain",39,-0.496779634841903,-1.32642706891198,0.086687306501548,0.320117748755928,0.263483744990821,2570,"tags=44%, list=24%, signal=33%","MECP2/MAPK1/EPHB1/ANO1/P2RX3/MTOR/COMT/CALCA/LXN/EDNRB/MAPK3/F2R/FYN/CNR2/SCN3B/PRDM12/MGLL"
"MF","GO:0098631","cell adhesion mediator activity",39,-0.498698543658268,-1.33155065373366,0.086687306501548,0.320117748755928,0.263483744990821,1162,"tags=23%, list=11%, signal=21%","ITGA11/CXADR/CDC42EP1/NRCAM/PAK4/DSG2/CNTN4/BAIAP2L1/PKP2"
"CC","GO:0034358","plasma lipoprotein particle",20,-0.594009505575286,-1.36210752461243,0.0868421052631579,0.320117748755928,0.263483744990821,2487,"tags=50%, list=23%, signal=38%","PLA2G7/APOA4/LIPC/LDLR/APOA1/APOC2/HDLBP/APOF/LPL/LSR"
"CC","GO:1990777","lipoprotein particle",20,-0.594009505575286,-1.36210752461243,0.0868421052631579,0.320117748755928,0.263483744990821,2487,"tags=50%, list=23%, signal=38%","PLA2G7/APOA4/LIPC/LDLR/APOA1/APOC2/HDLBP/APOF/LPL/LSR"
"BP","GO:0034142","toll-like receptor 4 signaling pathway",22,-0.579465788925907,-1.35365891596302,0.0869565217391304,0.320117748755928,0.263483744990821,1287,"tags=36%, list=12%, signal=32%","WDFY1/LTF/APPL1/RIPK2/DAB2IP/S100A14/NR1H4/PELI1"
"BP","GO:0044380","protein localization to cytoskeleton",50,0.531915879082518,1.31721721043633,0.0869565217391304,0.320117748755928,0.263483744990821,2629,"tags=38%, list=25%, signal=29%","AURKA/NUP62/MAPRE3/TTK/SPAG5/MAPRE2/GOLGB1/NUMA1/DCTN2/HOOK3/HNRNPU/MCPH1/GSK3B/NUDCD3/CCDC14/KIF20B/BBS4/MAPRE1/STIL"
"BP","GO:0051647","nucleus localization",22,-0.57947863164903,-1.35368891715894,0.0869565217391304,0.320117748755928,0.263483744990821,1232,"tags=32%, list=12%, signal=28%","DCTN1/MTOR/SUN1/SYNE3/SLC9A3R1/PCM1/KIF1A"
"BP","GO:0071320","cellular response to cAMP",34,0.571972970696354,1.33453912252832,0.0869565217391304,0.320117748755928,0.263483744990821,1936,"tags=21%, list=18%, signal=17%","HSPA5/RAP1A/APEX1/INPP5K/RAP1B/SLC8A1/EZR"
"BP","GO:0009150","purine ribonucleotide metabolic process",272,0.398596762002003,1.18936646555944,0.08710407239819,0.320488721804511,0.263789086911134,1660,"tags=22%, list=16%, signal=19%","GCK/ALDOA/IMPDH2/PAPSS2/NUP50/NUDT7/NUP88/NUP210/NUP62/RAB23/AK1/NUP85/NME2/HK1/NUP155/PAPSS1/TPR/NUP93/RAE1/ACSL1/SLC35B2/SLC35B3/NUDT3/PFKP/NUP43/RANBP2/OGDH/ELOVL6/GPAT4/PSEN1/NUP58/POM121/FAR1/PFKL/PFKFB4/SULT1C4/STOML2/PFKFB2/APRT/PFKFB3/ACSBG2/SUCLA2/GMPS/NUP188/PANK1/DCAKD/GPAM/TIGAR/SLC25A12/NUP133/NUP54/PARP1/NUP160/CASK/GTPBP1/PID1/PPARA/ELOVL5/PFKM/OPA1/NDC1"
"BP","GO:0031424","keratinization",28,-0.538532273275474,-1.32724706351685,0.0872093023255814,0.320703666254728,0.263966004213995,1724,"tags=36%, list=16%, signal=30%","CELA2A/PKP3/KRT19/DSC1/PKP4/DSG2/KRT17/TGM5/TMEM79/PKP2"
"BP","GO:0043928","exonucleolytic catabolism of deadenylated mRNA",33,0.573735420820275,1.33345342509475,0.087667161961367,0.322089819384022,0.265106924450553,1408,"tags=36%, list=13%, signal=32%","EXOSC2/DDX6/EXOSC4/EXOSC9/NT5C3B/DIS3/LSM2/DCPS/EXOSC6/EDC4/EXOSC3/CNOT8"
"BP","GO:0048207","vesicle targeting, rough ER to cis-Golgi",57,0.510876579056147,1.28690408869649,0.0877697841726619,0.322089819384022,0.265106924450553,1611,"tags=26%, list=15%, signal=22%","USO1/TFG/SEC24A/STX5/SEC24C/SEC31A/GOLGA2/RAB1A/GORASP1/SEC16A/SEC23IP/TRAPPC6B/PPP6R3/PDCD6/TMED2"
"BP","GO:0048208","COPII vesicle coating",57,0.510876579056147,1.28690408869649,0.0877697841726619,0.322089819384022,0.265106924450553,1611,"tags=26%, list=15%, signal=22%","USO1/TFG/SEC24A/STX5/SEC24C/SEC31A/GOLGA2/RAB1A/GORASP1/SEC16A/SEC23IP/TRAPPC6B/PPP6R3/PDCD6/TMED2"
"BP","GO:0035306","positive regulation of dephosphorylation",45,-0.471578850583772,-1.28483299461583,0.0877742946708464,0.322089819384022,0.265106924450553,1976,"tags=36%, list=19%, signal=29%","MAGI2/SLC39A10/VRK3/PPP2R5D/MTOR/ANKLE2/HSP90AB1/SRC/GBA/SPPL3/JAK2/PINK1/FCRL3/SMAD3/PPARGC1B/PDGFRB"
"BP","GO:0051004","regulation of lipoprotein lipase activity",15,-0.67218989969376,-1.42444821341626,0.0879120879120879,0.322422759253594,0.265380961875947,3127,"tags=80%, list=29%, signal=57%","SORT1/ABHD5/ANGPTL3/NR1H2/APOA4/LIPC/ANGPTL4/FURIN/LMF1/APOA1/APOC2/LPL"
"BP","GO:1903205","regulation of hydrogen peroxide-induced cell death",18,-0.633116131341723,-1.43188553461617,0.0883116883116883,0.323019860333293,0.265872426123801,2023,"tags=44%, list=19%, signal=36%","HGF/GPR37L1/NFE2L2/PINK1/PARK7/MET/PDE8A/STK26"
"MF","GO:0016836","hydro-lyase activity",41,-0.489597808589419,-1.30745243988479,0.0883280757097792,0.323019860333293,0.265872426123801,1734,"tags=20%, list=16%, signal=16%","ACO2/CA2/ENO3/PARK7/CA14/UROS/PCBD2/CA5B"
"BP","GO:0048754","branching morphogenesis of an epithelial tube",102,-0.395614117268292,-1.24475282078888,0.0883285635054613,0.323019860333293,0.265872426123801,1074,"tags=17%, list=10%, signal=15%","SRF/ACVR1/AGT/SHH/TCF21/DLL4/YAP1/GLI2/RBM15/VDR/DLG5/FOXA1/MET/KDM5B/LRP6/VANGL2/SPRY2"
"BP","GO:0045765","regulation of angiogenesis",199,-0.339946935116098,-1.15884425972144,0.08836172351546,0.323019860333293,0.265872426123801,2247,"tags=27%, list=21%, signal=22%","ROCK1/SRPX2/SPRED1/PRKD2/ENPP2/PIK3R6/SP1/FBXW7/C3/HGF/SMAD1/TIE1/STARD13/SMOC2/GHSR/NFE2L2/PRKCB/NOTCH1/RECK/GPR4/JAK1/THBS1/HIF1A/CD40/VEGFA/CELA1/DLL1/PPARG/NPR1/ATF2/NF1/DAB2IP/MAP2K5/FOXJ2/APLNR/FLT1/SPHK1/ADGRB2/AGT/BMPER/PDCL3/HDAC7/ERBB2/DLL4/PAK4/ADAM12/GAB1/PDE3B/GATA6/MAP3K3/FOXO4/BTG1/SPRY2/CARD10"
"BP","GO:0046885","regulation of hormone biosynthetic process",14,-0.671875156852992,-1.39647502456753,0.0883977900552486,0.323019860333293,0.265872426123801,1707,"tags=29%, list=16%, signal=24%","POR/HIF1A/PPARGC1A/ARNT"
"BP","GO:0036003","positive regulation of transcription from RNA polymerase II promoter in response to stress",20,0.644451790164802,1.35977714494339,0.0884244372990354,0.323019860333293,0.265872426123801,26,"tags=10%, list=0%, signal=10%","HSPA5/ATF6"
"BP","GO:0060413","atrial septum morphogenesis",10,-0.709635603468996,-1.40644497342242,0.0884520884520884,0.323019860333293,0.265872426123801,2671,"tags=60%, list=25%, signal=45%","GATA4/NOTCH2/SMO/BMPR2/SOX4/ACVR1"
"BP","GO:1901626","regulation of postsynaptic membrane organization",10,-0.710516407361389,-1.40819066121059,0.0884520884520884,0.323019860333293,0.265872426123801,1628,"tags=50%, list=15%, signal=42%","CDH2/SLC7A11/FZD9/ZMYND8/LRP4"
"BP","GO:0046425","regulation of receptor signaling pathway via JAK-STAT",63,-0.433827738391194,-1.26197738650674,0.0886524822695035,0.323486525381929,0.266256530582703,1740,"tags=33%, list=16%, signal=28%","PRLR/GHR/HES1/NOTCH1/HPX/CD40/JAK2/DOT1L/F2R/LEPROT/FYN/IL6ST/F2/AGT/TNFRSF1A/IL6R/BCL3/NF2/PARP9/KIT/SOCS2"
"BP","GO:0031646","positive regulation of nervous system process",38,-0.489829621669835,-1.30466313956995,0.0886850152905199,0.323486525381929,0.266256530582703,2498,"tags=42%, list=23%, signal=32%","TNR/CHRNA7/SHANK2/RNF10/P2RX3/HGF/MTOR/ADRB2/STX1B/GBA/DICER1/WASF3/SHANK3/UNC13B/SHANK1/EGR2"
"BP","GO:0014911","positive regulation of smooth muscle cell migration",28,-0.546825779627184,-1.34768693777845,0.0887215269584943,0.323486525381929,0.266256530582703,1347,"tags=29%, list=13%, signal=25%","SRC/LPAR1/MDM2/AGT/FOXO4/DOCK5/PDGFRB/HDAC4"
"BP","GO:0016446","somatic hypermutation of immunoglobulin genes",11,0.725412516016039,1.38238679044501,0.0888157894736842,0.323657964725644,0.266397639535569,2339,"tags=55%, list=22%, signal=43%","MSH6/UNG/PMS2/EXO1/SAMHD1/POLQ"
"BP","GO:0003229","ventricular cardiac muscle tissue development",35,-0.50755176412056,-1.33290915231089,0.0892857142857143,0.325197463355358,0.267664775975025,765,"tags=23%, list=7%, signal=21%","TGFBR1/PROX1/DLL4/DSG2/RBPJ/BMPR1A/TGFBR3/PKP2"
