"ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"BP","GO:0006281","DNA repair",437,-0.489047383092913,-1.47924813748274,0.000125670731704675,0.0209992727538714,0.0194717038725985,1245,"tags=23%, list=12%, signal=21%","SMC6/PRKDC/PALB2/ZFYVE26/ZSWIM7/SETMAR/TOPBP1/COPS6/FAAP24/ERCC4/POLQ/PMS2/MCM5/DDB1/FANCA/DDX11/XRCC5/CHEK1/CHAF1B/ERCC8/BRCA1/CHAF1A/ATRIP/CLSPN/RAD54B/TFPT/RFC5/OGG1/FANCM/PMS1/EME1/SWI5/NPM1/DTX3L/PARP2/CSNK1E/RAD54L/MCM8/CDK2/MUS81/ANKLE1/SMARCAL1/FOXM1/NBN/MCM2/HINFP/ATR/TERF2IP/KAT7/FANCD2/POLD3/FANCI/RAD9A/WDHD1/RFC4/ATM/RAD51AP1/FMN2/REV1/UBB/POLD2/RAD52/MSH6/POLL/CETN2/ESCO2/SLX4/DDB2/POLI/MCM3/GINS2/LIG1/BARD1/FIGNL1/TONSL/EYA4/MCM4/RPA1/MSH2/BRIP1/JMY/SLF2/POLA1/RECQL4/SFR1/RAD51/MAD2L2/WRNIP1/GINS4/MCM7/MCM6/POLE2/NPAS2/FANCB/UHRF1/MMS22L/SLF1/TICRR/POLE/TIMELESS"
"BP","GO:0051347","positive regulation of transferase activity",488,0.485138902281845,1.41585351630173,0.000134866418402835,0.0216365819889212,0.0200626527519056,1400,"tags=18%, list=13%, signal=16%","EGR1/EPO/CCND1/KLF4/WNT11/CRK/PPP2CA/STK4/PABPN1/SIRT1/DCUN1D3/GCG/RANBP2/MAP3K10/CDC20/PIH1D1/CCNK/LMO4/INS/PARN/DLG4/CCNT2/MAP3K15/RAP1A/STK11/DAXX/PRKAR2A/MAPKAPK2/PTEN/DUSP5/EZH2/TOPORS/TTBK1/MAPKAPK5/PRLR/CCNYL1/TAOK2/CCNT1/ADORA1/WNK1/ACVR2B/ADRB2/ERBB4/PAK2/BTC/PIK3CA/TNFSF11/MAP3K9/HGF/EPHB3/VEGFA/NEK2/CAB39/DKC1/DCUN1D4/AJUBA/PRKACA/ALK/PSEN1/PPP1R9A/DUSP6/ADRA2B/PRR5/TNFAIP8L3/UBE2S/PRKCD/KITLG/GSK3A/EGFR/DUSP7/FGFR3/HRAS/DDR2/ADNP/MAPKAPK3/NEDD9/NAF1/VANGL2/VAC14/RET/EFNA5/TDGF1/DDR1/GOLGA2/PKD1/ADCY1/MAP3K4"
"CC","GO:0042788","polysomal ribosome",28,0.843099056169869,1.77371741030182,0.000138619802893482,0.0216365819889212,0.0200626527519056,265,"tags=7%, list=2%, signal=7%","NUFIP2/LARP4B"
"BP","GO:0006270","DNA replication initiation",35,-0.829835723406755,-1.84633517673135,0.000138959218729023,0.0216365819889212,0.0200626527519056,1160,"tags=66%, list=11%, signal=59%","TOPBP1/CDC6/MCM5/PRIM1/MCM10/PRIM2/CDK2/ORC4/ORC2/NBN/MCM2/KAT7/ORC3/MCM3/MCM4/POLA1/WRNIP1/MCM7/MCM6/POLE2/CDT1/TICRR/POLE"
"BP","GO:0044786","cell cycle DNA replication",60,-0.741296826788248,-1.80470498874469,0.000143411001480067,0.0218335282475542,0.0202452723726831,1058,"tags=47%, list=10%, signal=42%","MCM5/E2F8/E2F7/PRIM1/DBF4/RFC5/PRIM2/MCM2/ATAD5/ORC3/POLD3/RFC4/POLD2/TIPIN/MCM3/LIG1/MCM4/RPA1/TERF1/POLA1/DBF4B/RAD51/GMNN/MCM7/MCM6/POLE2/CDT1/POLE"
"BP","GO:0000280","nuclear division",305,-0.501814982594947,-1.47318968913452,0.000152720249922595,0.0225612498881105,0.0209200567070112,1514,"tags=26%, list=14%, signal=23%","GEN1/STAG2/PIN1/P3H4/KIF22/LPIN1/CNEP1R1/SMC3/MAPK15/UBR2/DSN1/SMC4/ANAPC7/ANAPC11/BMP4/PDXP/KIF23/KIF2C/PSMC3IP/MAP9/NUMA1/CDC6/ERCC4/NSL1/MKI67/KIF11/FANCA/CHAMP1/SPAG5/CHEK1/TTK/MYBL2/NCAPH/MND1/KNSTRN/KNTC1/TOM1L2/RAD54B/SUN1/FANCM/CENPF/MIS12/NCAPG/EME1/BIRC5/RAD54L/CENPK/ANLN/MUS81/SMC2/TDRKH/KIF14/FANCD2/CTDP1/NDC80/SPICE1/MASTL/ATM/FMN2/UBB/KIF18A/SLX4/FIGNL1/CYP26B1/TERF1/RB1/BRIP1/CDKN1B/CDK5RAP2/SLF2/MAU2/PKMYT1/RAD51/MAD2L2/CALR/MSX2/CDT1/SLF1/NCAPG2/KLHL22"
"MF","GO:0019207","kinase regulator activity",152,0.61803014135725,1.63356751251612,0.000154777221535717,0.0225612498881105,0.0209200567070112,859,"tags=19%, list=8%, signal=18%","EPO/CCND1/KLF4/WNT11/PIK3R3/SLA2/TRIB2/STK4/PIK3R1/CCNK/CCNT2/HYAL2/SPRED2/STK11/DAXX/PRKAR2A/CCNJ/SOCS7/CCNYL1/SOCS5/CCNT1/WNK1/NCK1/PAK2/PIK3CA/SH3BP5L/SOCS6/CAB39/PRKRIP1"
"BP","GO:0030155","regulation of cell adhesion",457,0.497146331222568,1.44442720250163,0.000190848739314866,0.0272396815217948,0.0252581610036232,1752,"tags=21%, list=16%, signal=18%","EPO/ACTG1/KLF4/GSK3B/ZBTB7B/CRK/BAG4/PPP2CA/STK4/PIK3R1/DUSP26/RCC2/S1PR1/PPARA/METTL3/ABL2/YTHDF2/ITGA6/MYOC/RREB1/CELSR2/LCK/PTEN/FBLN1/CDH13/FOXF1/BMP7/PRLR/ITGA5/SOCS5/CCL25/WNK1/CAV1/NCK1/PAK2/PIK3CA/BCL2/PTPN2/TNFSF11/SOCS6/PLXNA4/EPHB3/VEGFA/LAMA5/ZBTB16/ABI3BP/C1QTNF1/POSTN/NUAK1/UTRN/DENND6A/SPINT2/ALOX5/EFNB2/PRKCD/ZBTB1/PIEZO1/TRIOBP/HLA-DPB1/NEDD9/COL26A1/DACT2/PLXNA3/TJP1/TGM2/SERPINE2/RET/EFNA5/DDR1/RC3H1/PKD1/LRRC32/DAG1/HLX/APOD/CIB1/KIF26B/ONECUT1/FERMT1/THBS1/PDPK1/PLXNB1/TGFB1/EPHA2/NINJ1/PPM1F/ITGA3/MIA3/PRKAR1A/RRAS/ETS1/PRKG1/ANXA1/APBB1IP"
"BP","GO:0044772","mitotic cell cycle phase transition",466,-0.46275806075749,-1.40566734353703,0.000226832404734788,0.0309581087036724,0.028706095310967,1379,"tags=24%, list=13%, signal=22%","PSMB3/SMARCD3/PSMA2/CEP135/ANAPC7/ANAPC11/PSMB2/SKP1/CDC73/DCTN3/PSMB1/PRKDC/PSMA1/HAUS8/HAUS3/HAUS5/PSMA4/HSP90AA1/HAUS6/TOPBP1/CDC6/MCM5/ALMS1/DDB1/PIAS1/E2F8/E2F7/IQGAP3/HMMR/PRIM1/TTK/MEPCE/PSMA5/SKP2/MCM10/BRCA1/DBF4/KNTC1/CLSPN/HAUS4/HAUS7/MYC/CNOT6/PSMC4/MECP2/ZFYVE19/PRIM2/CENPF/PLK4/SFI1/PSMA3/PRMT2/FBXL6/CSNK1E/CEP131/MCM8/CEP41/ANLN/CDK2/CEP250/CKS1B/SIN3A/KDM8/FOXM1/CEP57/ORC4/ORC2/NBN/APPL2/MCM2/HINFP/ATAD5/PHF8/KIF14/CCNI/ID2/ORC3/NASP/CTDP1/NDC80/JADE1/MASTL/ATM/CDKN1A/CEP78/KMT2E/CETN2/KLF11/PIDD1/MCM3/MCM4/CENPJ/RPA1/RB1/CDKN1B/CDK5RAP2/POLA1/PKMYT1/E2F1/ACVR1B/DBF4B/MAD2L2/GMNN/CTDSP2/MCM7/MCM6/CCNG2/POLE2/RBL1/CDT1/TICRR/POLE/FOXO4/KLHL22"
"BP","GO:0000375","RNA splicing, via transesterification reactions",295,0.535079357099665,1.50834871588218,0.000231911273985547,0.0309581087036724,0.028706095310967,1392,"tags=19%, list=13%, signal=17%","SYNCRIP/SFPQ/JMJD6/DAZAP1/PABPN1/CDK13/CHERP/NONO/SRPK3/SF1/DCPS/SART3/METTL3/POLR2A/CASC3/RBM4/DDX5/RBM25/DBR1/DYRK1A/SNW1/ZBTB7A/NCBP1/RBM39/PPIE/PRPF38A/RBM4B/KHSRP/LUC7L2/CWC25/U2AF1/HNRNPR/POLR2H/KHDRBS3/PCF11/CLP1/METTL14/SF3B1/CPSF4/TXNL4A/MFAP1/CPSF2/HNRNPM/HNRNPL/PRPF40A/RBM15B/PRPF3/SRPK2/PRPF4B/NUDT21/SRSF2/RAVER1/SRRM2/LUC7L3/FIP1L1/PNN/SRSF1"
"BP","GO:0006637","acyl-CoA metabolic process",78,-0.688314413801719,-1.73639402359863,0.00024624518088216,0.0309581087036724,0.028706095310967,1219,"tags=28%, list=11%, signal=25%","HACD2/HSD17B12/SLC25A1/ELOVL4/ACOT13/OXSM/PDPR/CBR4/ELOVL6/TECR/MCEE/SCD/ACACA/TDO2/PDP1/SUCLG2/PMVK/ACLY/FASN/MVD/HMGCS1/MVK"
"BP","GO:0035383","thioester metabolic process",78,-0.688314413801719,-1.73639402359863,0.00024624518088216,0.0309581087036724,0.028706095310967,1219,"tags=28%, list=11%, signal=25%","HACD2/HSD17B12/SLC25A1/ELOVL4/ACOT13/OXSM/PDPR/CBR4/ELOVL6/TECR/MCEE/SCD/ACACA/TDO2/PDP1/SUCLG2/PMVK/ACLY/FASN/MVD/HMGCS1/MVK"
"BP","GO:0000377","RNA splicing, via transesterification reactions with bulged adenosine as nucleophile",292,0.532694246825351,1.50121764496607,0.000247618730063796,0.0309581087036724,0.028706095310967,1392,"tags=19%, list=13%, signal=17%","SYNCRIP/SFPQ/JMJD6/DAZAP1/PABPN1/CDK13/CHERP/NONO/SRPK3/SF1/DCPS/SART3/METTL3/POLR2A/CASC3/RBM4/DDX5/RBM25/DBR1/DYRK1A/SNW1/ZBTB7A/NCBP1/RBM39/PPIE/PRPF38A/RBM4B/LUC7L2/CWC25/U2AF1/HNRNPR/POLR2H/KHDRBS3/PCF11/CLP1/METTL14/SF3B1/CPSF4/TXNL4A/MFAP1/CPSF2/HNRNPM/HNRNPL/PRPF40A/RBM15B/PRPF3/SRPK2/PRPF4B/NUDT21/SRSF2/RAVER1/SRRM2/LUC7L3/FIP1L1/PNN/SRSF1"
"BP","GO:0000398","mRNA splicing, via spliceosome",292,0.532694246825351,1.50121764496607,0.000247618730063796,0.0309581087036724,0.028706095310967,1392,"tags=19%, list=13%, signal=17%","SYNCRIP/SFPQ/JMJD6/DAZAP1/PABPN1/CDK13/CHERP/NONO/SRPK3/SF1/DCPS/SART3/METTL3/POLR2A/CASC3/RBM4/DDX5/RBM25/DBR1/DYRK1A/SNW1/ZBTB7A/NCBP1/RBM39/PPIE/PRPF38A/RBM4B/LUC7L2/CWC25/U2AF1/HNRNPR/POLR2H/KHDRBS3/PCF11/CLP1/METTL14/SF3B1/CPSF4/TXNL4A/MFAP1/CPSF2/HNRNPM/HNRNPL/PRPF40A/RBM15B/PRPF3/SRPK2/PRPF4B/NUDT21/SRSF2/RAVER1/SRRM2/LUC7L3/FIP1L1/PNN/SRSF1"
"BP","GO:0019083","viral transcription",159,0.609782635153728,1.62552024392859,0.00024853247390191,0.0309581087036724,0.028706095310967,793,"tags=8%, list=7%, signal=7%","POM121/NUP50/NUP88/RANBP2/NUP62/CCNT2/CDK9/POLR2A/SNW1/CCNT1/NUP58/POLR2H"
"BP","GO:0034440","lipid oxidation",89,-0.67698752825066,-1.74971632315508,0.00025760479179101,0.0315151862242895,0.0292226488432095,722,"tags=22%, list=7%, signal=21%","ABCD3/ECH1/CRAT/ACADL/ACADM/PLA2G7/ACOX3/ECHS1/ADIPOR2/IRS2/ECHDC1/APPL2/ACAD11/PRKAG2/CYP24A1/PPARG/PPARGC1A/PPARD/ACAT2/MFSD2A"
"BP","GO:0019080","viral gene expression",175,0.589845706917967,1.58099047785373,0.00027691490912844,0.0332832288147183,0.0308620771300118,793,"tags=7%, list=7%, signal=6%","POM121/NUP50/NUP88/RANBP2/NUP62/CCNT2/CDK9/POLR2A/SNW1/CCNT1/NUP58/POLR2H"
"BP","GO:0042594","response to starvation",151,-0.605357253304976,-1.66605609151584,0.000295910711313373,0.0349531772966883,0.0324105470558295,397,"tags=17%, list=4%, signal=16%","ADM/ATG14/ATF3/FOXO1/WDR45/CDKN1A/JUN/SESN1/FOXK1/PRKAG2/HAMP/MTMR3/ULK2/SESN3/FOXK2/ZFYVE1/PPARG/PPARGC1A/FNIP1/FLCN/ULK1/SREBF2/NPRL2/AACS/MFSD2A"
"BP","GO:0072659","protein localization to plasma membrane",221,0.563300164219041,1.54445241213999,0.000306350986737653,0.0355730611888078,0.0329853381795135,1996,"tags=27%, list=19%, signal=23%","BAG4/TMEM150A/PIK3R1/KIF5B/ZDHHC7/CLTC/STAC/SMURF1/INS/SYTL2/PIGW/GAK/RAB11FIP2/LYPD1/RAP1A/ARF6/GPER1/STX7/SLMAP/ARL6/RANGRF/ATP1B1/KRT18/LAMA5/SORBS1/VAMP2/ANXA2/ARHGAP44/RHOG/EGFR/GOLPH3/TSPAN15/AR/PKDCC/CIB1/P2RY1/RAPGEF2/PTCH1/RILPL1/PDPK1/ANK1/ZDHHC8/TGFB1/FGF13/EPHA2/ITGA3/RAB15/CACNB3/ZDHHC5/GPR158/RAB3C/MPP5/ACSL3/VAMP3/RAB8B/CLN3/EHD2/SCRIB/PPP1R9B/RDX"
"BP","GO:0006631","fatty acid metabolic process",260,-0.523582909096567,-1.51767837031117,0.000320225240424186,0.0365643853691016,0.0339045495782449,1016,"tags=15%, list=10%, signal=14%","ABHD5/OXSM/PDPR/APOC2/LPIN2/BRCA1/CBR4/ERLIN2/RGN/ELOVL6/CYP2D6/ADIPOR2/IRS2/ECHDC1/TECR/MCEE/SCD/APPL2/ACACA/PDP1/ACAD11/ACLY/PCCA/PRKAG2/WDTC1/MSMO1/FASN/FADS2/INSIG2/CYP24A1/PPARG/PPARGC1A/SCAP/PPARD/LPL/EDN2/ACAT2/AACS/GHSR/MFSD2A"
"BP","GO:0097009","energy homeostasis",28,-0.838871514650723,-1.78350622196753,0.000329697358396902,0.0370287967602816,0.0343351778761917,397,"tags=36%, list=4%, signal=34%","FOXO1/UBB/CRTC3/NR1D2/SLC35D3/PPARGC1A/TRPV4/FLCN/EDN2/MFSD2A"
"BP","GO:0006084","acetyl-CoA metabolic process",33,-0.81519432224152,-1.79972982513542,0.000417939064890618,0.0461822666704133,0.0428227887370947,513,"tags=27%, list=5%, signal=26%","ACACA/TDO2/PDP1/PMVK/ACLY/FASN/MVD/HMGCS1/MVK"
"BP","GO:0019216","regulation of lipid metabolic process",314,-0.490379760358883,-1.44410320588461,0.000443220591773067,0.0481872262829094,0.0446818997791115,938,"tags=19%, list=9%, signal=18%","APOC2/NR1H4/BRCA1/BBS4/PLA2G6/ERLIN2/RGN/PIK3IP1/CHRM5/ELOVL6/TSPO/ADIPOR2/IRS2/ADM/KIT/ATG14/NPC2/SCD/SIN3A/APPL2/ACACA/ID2/PDP1/MBTPS2/HDAC3/LDLR/DHCR7/NR1D1/PMVK/CISH/VAV3/CRTC3/PRKAG2/WDTC1/SC5D/FASN/RB1/ALAS1/MTMR3/NR1D2/INSIG2/TM7SF2/IDI1/PPARG/PPARGC1A/CYP51A1/SCAP/NPAS2/PPARD/RBL1/SREBF2/VDR/MVD/HMGCS1/FDPS/FDFT1/SQLE/MVK/LSS/GHSR/MFSD2A"
"BP","GO:0046500","S-adenosylmethionine metabolic process",14,0.91404182277939,1.67637541869349,0.000450150705313998,0.0481872262829094,0.0446818997791115,78,"tags=14%, list=1%, signal=14%","AMD1/MAT2A"
"BP","GO:0018196","peptidyl-asparagine modification",27,-0.838104824203084,-1.77390243416573,0.00046770784961709,0.0492964073496413,0.0457103946953707,918,"tags=56%, list=9%, signal=51%","ALG5/STT3B/DDOST/OSTC/DAD1/RPN2/OST4/RPN1/ST6GAL1/STT3A/UGGT2/LMAN1/TUSC3/UGGT1/MAGT1"
"MF","GO:0016709","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen, NAD(P)H as one donor, and incorporation of one atom of oxygen",25,-0.846828692438479,-1.75290504208687,0.000517657083566238,0.0535227454671338,0.0496292925188259,675,"tags=20%, list=6%, signal=19%","COQ6/MSMO1/CYP26B1/CYP51A1/SQLE"
"BP","GO:0098609","cell-cell adhesion",491,0.478129448470318,1.39834055990655,0.000523504224245277,0.0535227454671338,0.0496292925188259,1817,"tags=22%, list=17%, signal=19%","EPO/ACTG1/KLF4/ZBTB7B/IL1RAP/PIK3R1/ADGRL3/OBSCN/PPARA/DLG4/METTL3/YTHDF2/ITGA6/CTNNA1/FAT2/AMIGO3/PCDHGA2/CELSR2/LCK/RAP2B/GLDN/CDH13/FOXF1/BMP7/ITGA5/CDHR5/SOCS5/CCL25/WNK1/CAV1/NCK1/PAK2/GPC6/CLDN5/PIK3CA/BCL2/PTPN2/TNFSF11/SOCS6/EPHB3/FER/PCDH10/VEGFA/KRT18/LAMA5/ZBTB16/CDH17/AJUBA/C1QTNF1/ANXA2/PSEN1/CTNND2/NLGN2/DENND6A/SPINT2/APOA4/ALOX5/EFNB2/PRKCD/CLDN11/ZBTB1/EGFR/CLSTN1/CSRP1/PIEZO1/HLA-DPB1/ADGRV1/GOLPH3/ZAN/TJP1/SERPINE2/RET/EFNA5/RC3H1/PKD1/LRRC32/CDH4/HLX/COL14A1/DSC1/KIF26B/CELSR1/FNDC3A/DLG3/PCDH19/PCDHGC5/ATP1B2/ALCAM/PCDH17/BVES/CLDN20/PDPK1/GP1BA/TGFB1/MYL9/STK10/PPM1F/MIA3/PRKAR1A/ETS1/PRKG1/ANXA1/TLN2/SCARF2/SFTPD/BAIAP2/ELMO2"
"BP","GO:0034637","cellular carbohydrate biosynthetic process",62,0.711315219302664,1.6753009966904,0.000531243131187433,0.0535227454671338,0.0496292925188259,1713,"tags=31%, list=16%, signal=26%","PPP1R3A/GSK3B/LALBA/PER2/B4GALT5/GCK/INS/GOT1/B3GNT9/SORBS1/EXT1/GSK3A/HS2ST1/PGP/B3GNT2/B3GALNT1/HAS3/PGM2/PPP1R3B"
"BP","GO:0000724","double-strand break repair via homologous recombination",107,-0.626053123725801,-1.67250572162661,0.000546322761198865,0.053949645080249,0.050025137791533,1226,"tags=36%, list=12%, signal=32%","PALB2/ZFYVE26/ZSWIM7/ERCC4/POLQ/MCM5/CHEK1/BRCA1/RAD54B/FANCM/SWI5/RAD54L/MCM8/MUS81/NBN/MCM2/TERF2IP/ATM/RAD51AP1/RAD52/POLL/SLX4/MCM3/GINS2/FIGNL1/TONSL/MCM4/RPA1/RECQL4/SFR1/RAD51/MAD2L2/GINS4/MCM7/MCM6/FANCB/MMS22L/TIMELESS"
"BP","GO:0018279","protein N-linked glycosylation via asparagine",26,-0.848581316199937,-1.78497813400521,0.000570189986837027,0.053949645080249,0.050025137791533,918,"tags=58%, list=9%, signal=53%","ALG5/STT3B/DDOST/OSTC/DAD1/RPN2/OST4/RPN1/ST6GAL1/STT3A/UGGT2/LMAN1/TUSC3/UGGT1/MAGT1"
"MF","GO:0003729","mRNA binding",227,0.554297211552447,1.52588413387481,0.000574704147584764,0.053949645080249,0.050025137791533,1899,"tags=30%, list=18%, signal=26%","G3BP1/SYNCRIP/DAZAP1/PPP1R8/LARP6/IGF2BP3/RBM14/DDX6/SF1/PARN/METTL3/YTHDF2/RBM4/DDX5/RBM25/CLUH/NCBP1/HNRNPAB/IGF2BP1/PPIE/G3BP2/RBM4B/KHSRP/LUC7L2/RBM27/ZFP36L2/CPSF6/PURB/HNRNPR/KHDRBS3/PCF11/RBM47/CPEB2/YTHDF1/METTL14/SF3B1/AGO2/ZNF385A/EIF4G2/HNRNPM/HNRNPL/LARP1/EIF4ENIF1/NUDT21/EDC3/CPEB4/SRRM2/EIF4G3/LUC7L3/RC3H1/SRSF1/TARDBP/PCBP3/FXR2/HNRNPC/GRSF1/SNIP1/TIA1/HNRNPU/SAMD4B/NXF1/RBM26/CSTF3/SCAF8/ZC3H12A/PTBP2/CELF3/LUC7L/EXOSC4"
"CC","GO:0008287","protein serine/threonine phosphatase complex",41,0.767686086132874,1.7101263209528,0.000578274679143924,0.053949645080249,0.050025137791533,1315,"tags=34%, list=12%, signal=30%","PPP1R3A/PPP2CA/PPP2R2A/PPP1R15B/PPP2R5C/TOX4/PPP4R1/NCK1/PPP1R10/PPP4C/PPP4R2/PPP4R3B/CTDNEP1/PPP2R2B"
"CC","GO:1903293","phosphatase complex",41,0.767686086132874,1.7101263209528,0.000578274679143924,0.053949645080249,0.050025137791533,1315,"tags=34%, list=12%, signal=30%","PPP1R3A/PPP2CA/PPP2R2A/PPP1R15B/PPP2R5C/TOX4/PPP4R1/NCK1/PPP1R10/PPP4C/PPP4R2/PPP4R3B/CTDNEP1/PPP2R2B"
"BP","GO:0006024","glycosaminoglycan biosynthetic process",73,0.678061291395482,1.64142466160686,0.000582728614207916,0.053949645080249,0.050025137791533,1634,"tags=33%, list=15%, signal=28%","CHPF/B4GALT5/CHSY1/CLTC/CHST14/CHST7/SLC35D1/ABCC5/HS3ST1/B3GALT6/LUM/GPC6/DSEL/EXT1/B4GALT4/HS2ST1/SLC35D2/CHST11/B3GNT2/DCN/HAS3/PRELP/HS6ST1/TGFB1"
"BP","GO:0048285","organelle fission",340,-0.485140400775458,-1.44185778071432,0.000598987737820746,0.0547155332241324,0.0507353122490976,1514,"tags=24%, list=14%, signal=22%","GEN1/STAG2/PIN1/P3H4/KIF22/LPIN1/CNEP1R1/SMC3/MAPK15/UBR2/DSN1/SMC4/ANAPC7/ANAPC11/BMP4/PDXP/KIF23/KIF2C/PSMC3IP/MAP9/NUMA1/CDC6/ERCC4/NSL1/MKI67/KIF11/FANCA/CHAMP1/SPAG5/CHEK1/TTK/MYBL2/NCAPH/MND1/KNSTRN/KNTC1/TOM1L2/RAD54B/SUN1/FANCM/CENPF/MIS12/NCAPG/EME1/BIRC5/MFF/RAD54L/CENPK/ANLN/MUS81/SMC2/TDRKH/KIF14/FANCD2/CTDP1/NDC80/SPICE1/MASTL/ATM/FMN2/UBB/KIF18A/SLX4/FIGNL1/CYP26B1/TERF1/RB1/BRIP1/CDKN1B/CDK5RAP2/SLF2/MAU2/PKMYT1/SEC16B/RAD51/PPARGC1A/MAD2L2/CALR/MSX2/CDT1/SLF1/NCAPG2/KLHL22"
"BP","GO:0060070","canonical Wnt signaling pathway",241,0.5328994784236,1.47311248796053,0.000713874997268064,0.0638777904233324,0.0592310711774403,1204,"tags=13%, list=11%, signal=12%","G3BP1/EGR1/KLF4/GSK3B/WNT11/FZD1/STK4/LGR6/LIMD1/PYGO2/ZNRF3/FOXO3/STK11/PTEN/RUVBL1/MITF/AMER2/SOX17/WNK1/CAV1/CSNK1D/CSNK1G2/GNAQ/APC/PSEN1/CTNND2/CTDNEP1/GSK3A/EGFR/SOX7/DACT1/PSMD11"
"BP","GO:1900034","regulation of cellular response to heat",69,0.698570165037884,1.66922386458462,0.000717937507312304,0.0638777904233324,0.0592310711774403,767,"tags=23%, list=7%, signal=22%","GSK3B/POM121/NUP50/NUP88/BAG4/SIRT1/RANBP2/DNAJB1/NUP62/CHORDC1/HSPA1L/MAPKAPK2/HSF1/HSPB8/DNAJC2/NUP58"
"BP","GO:0000725","recombinational repair",108,-0.624215400660077,-1.66512571301494,0.000742445150199745,0.0651058584670123,0.0603698047689418,1226,"tags=35%, list=12%, signal=31%","PALB2/ZFYVE26/ZSWIM7/ERCC4/POLQ/MCM5/CHEK1/BRCA1/RAD54B/FANCM/SWI5/RAD54L/MCM8/MUS81/NBN/MCM2/TERF2IP/ATM/RAD51AP1/RAD52/POLL/SLX4/MCM3/GINS2/FIGNL1/TONSL/MCM4/RPA1/RECQL4/SFR1/RAD51/MAD2L2/GINS4/MCM7/MCM6/FANCB/MMS22L/TIMELESS"
"BP","GO:0006023","aminoglycan biosynthetic process",76,0.6850128870194,1.66640611725622,0.000757656087390126,0.0651058584670123,0.0603698047689418,1634,"tags=34%, list=15%, signal=29%","CHPF/B4GALT5/CHSY1/CLTC/CHST14/CHST7/SLC35D1/ABCC5/HS3ST1/B3GNT9/B3GALT6/LUM/GPC6/DSEL/EXT1/B4GALT4/HS2ST1/SLC35D2/CHST11/B3GNT2/B3GALNT1/DCN/HAS3/PRELP/HS6ST1/TGFB1"
"BP","GO:0006721","terpenoid metabolic process",65,-0.689937898451836,-1.70078591209155,0.00076024940554094,0.0651058584670123,0.0603698047689418,304,"tags=20%, list=3%, signal=20%","APOE/APOC2/CYP2D6/NAPEPLD/RETSAT/RDH12/CYP26B1/PPARD/LPL/HMGCS1/FDPS/FDFT1/LSS"
"BP","GO:0016458","gene silencing",163,0.5854163797511,1.55705541769107,0.000782529311218351,0.066186522359962,0.0613718569616992,1254,"tags=24%, list=12%, signal=21%","POM121/AGO1/NUP50/NUP88/LIN28B/LIMD1/SIRT1/RANBP2/NUP62/ZC3H7A/ATAD2B/AGO3/METTL3/POLR2A/RBM4/DDX5/NCOR2/EZH2/HDAC5/NCBP1/GIGYF2/CNOT3/TNRC6C/SIRT6/NUP58/POLR2H/CLP1/AJUBA/AGO2/KMT2D/CNOT1/ZC3H7B/CNOT11/WTIP/EGFR/MORF4L1/NUP85/CTBP1/NUP210"
"BP","GO:0070816","phosphorylation of RNA polymerase II C-terminal domain",11,0.937592363248063,1.65532185971302,0.000794224159979567,0.066356460000244,0.0615294326762091,318,"tags=45%, list=3%, signal=44%","GTF2H1/CDK12/CDK13/CCNK/CDK9"
"CC","GO:0035770","ribonucleoprotein granule",179,0.577258985702576,1.55214020017958,0.000814425591247594,0.0668558282938165,0.0619924749753294,1864,"tags=32%, list=18%, signal=27%","G3BP1/NUFIP2/AGO1/ATXN2L/LIMD1/PRRC2C/DDX6/DHX30/DCPS/LARP4B/AGO3/EIF4E/YTHDF2/CDK9/CASC3/RBM4/GIGYF2/IGF2BP1/G3BP2/KHSRP/HSF1/SNCAIP/CNOT3/TNRC6C/BTBD1/MEX3A/CKAP4/AJUBA/AGO2/POLDIP3/CNOT1/HNRNPL/EDC4/LARP1/LARP4/WTIP/EIF4ENIF1/TAF5L/DDX3Y/EDC3/RC3H1/DDX28/INA/CAPRIN1/TARDBP/TOP1/FXR2/GRSF1/TIA1/PRKAA2/HNRNPU/SAMD4B/ARNTL/NXF1/AGO4/LIG4/ZC3H12A"
"BP","GO:0016441","posttranscriptional gene silencing",110,0.62435002248462,1.58585574954616,0.000819718227511397,0.0668558282938165,0.0619924749753294,1254,"tags=25%, list=12%, signal=23%","POM121/AGO1/NUP50/NUP88/LIN28B/LIMD1/RANBP2/NUP62/ZC3H7A/AGO3/METTL3/POLR2A/RBM4/DDX5/NCOR2/GIGYF2/TNRC6C/NUP58/POLR2H/CLP1/AJUBA/AGO2/CNOT1/ZC3H7B/WTIP/EGFR/NUP85/NUP210"
"CC","GO:0000151","ubiquitin ligase complex",232,-0.514187532612115,-1.47091073575697,0.000879102207647367,0.0708556379363778,0.0657013228873296,1034,"tags=16%, list=10%, signal=15%","DDB1/ARIH1/KLHL9/SKP2/ERCC8/BRCA1/SEL1L/DCAF6/FBXL6/ANKIB1/OS9/CKS1B/SPSB4/KLHL21/CRBN/DCAF11/UBR3/YPEL5/DCAF5/NEDD4/FBXL2/FBXO48/FBXL13/DDB2/BARD1/WDTC1/CDKN1B/FBXL4/SPSB3/DCAF15/FBXO25/MAD2L2/CBX7/RNF144A/KLHL24/MIB2/KLHL22/FBXO32"
