"ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"BP","GO:0019885","antigen processing and presentation of endogenous peptide antigen via MHC class I",10,-0.842919299132124,-1.37344888885807,0.0647149460708783,0.34848748513588,0.30560173164138,1524,"tags=60%, list=14%, signal=51%","TAP2/ERAP1/B2M/HLA-G/TAPBP/HLA-A"
"BP","GO:2000573","positive regulation of DNA biosynthetic process",59,-0.654709432152873,-1.32324230802626,0.0647727272727273,0.34848748513588,0.30560173164138,1408,"tags=22%, list=13%, signal=19%","POT1/DSCC1/RFC5/MAPK15/HSP90AA1/RFC4/RFC3/FGF2/AURKB/CHTF18/RGCC/ATM/PTK2B"
"BP","GO:0090085","regulation of protein deubiquitination",11,-0.836564796854602,-1.36907701894446,0.0648148148148148,0.34848748513588,0.30560173164138,1008,"tags=36%, list=9%, signal=33%","TRIM21/ZC3H12A/TNIP1/TANK"
"BP","GO:0007266","Rho protein signal transduction",99,-0.6105050887771,-1.27656682915308,0.0649627263045793,0.34900945133587,0.306059463357379,1292,"tags=24%, list=12%, signal=22%","VANGL2/STMN1/PHACTR4/F2R/ARHGAP6/ARHGEF10/ITGA3/SYNJ2BP/ARHGDIB/ABCA1/OPHN1/ROBO1/F11R/GPR4/NRP1/GPR174/RHOG/NET1/P2RY10/LIMK1/PDPN/SHTN1/WAS/CDC42EP3"
"BP","GO:2001021","negative regulation of response to DNA damage stimulus",58,-0.655535227421936,-1.32618029499091,0.0656108597285068,0.352215920950686,0.308871336691543,1625,"tags=28%, list=15%, signal=24%","TERF2/MAD2L2/PSMD10/HMGA2/PTTG1IP/SNAI2/CHEK2/PARPBP/BCL2/ZNF385A/ATAD5/CD44/CXCL12/CLU/POLQ/CD74"
"BP","GO:0019748","secondary metabolic process",34,0.575939168327009,1.3874646155816,0.0658109119841599,0.352650583657588,0.309252508703666,199,"tags=12%, list=2%, signal=12%","DDC/TH/OCA2/CYP2A13"
"BP","GO:0045596","negative regulation of cell differentiation",450,-0.525392386917482,-1.16019729774581,0.0659340659340659,0.352650583657588,0.309252508703666,1324,"tags=15%, list=12%, signal=14%","STAP1/CTSZ/ITGB1BP1/DYNLT1/RB1/TRIB1/RGMA/HDAC7/SNAI2/FRZB/SOX11/FBN1/NPR2/LRP1/GLI3/GDI1/ID2/SMAD7/HMGB1/CARTPT/OLIG2/ISL2/MAFB/XBP1/ABCA1/CIB1/BCL2/LDLR/B2M/TMEM98/DAB2IP/CBFB/NRP1/ZBTB7B/IDH2/ZC3H12A/HLA-G/PTPRO/TMEM176B/FGL2/NFKBIA/CALR/POSTN/CFLAR/EFNA1/VIM/SOCS1/NFATC2/LRRC17/DNMT1/SEMA4B/WNT5A/ZBTB46/CORO1C/NCAPG2/RUNX3/CRP/P2RY12/TRPV1/IRF1/SEMA7A/ASPM/PTK2B/SYT4/CXCL10/INPP5D/CCL3/C1QC/CD74"
"BP","GO:0007250","activation of NF-kappaB-inducing kinase activity",12,-0.821467684757987,-1.35860851588369,0.0659670164917541,0.352650583657588,0.309252508703666,737,"tags=25%, list=7%, signal=23%","MALT1/TLR6/TIRAP"
"CC","GO:0036038","MKS complex",12,-0.822886979317592,-1.3609558579776,0.0659670164917541,0.352650583657588,0.309252508703666,1356,"tags=50%, list=13%, signal=44%","TMEM107/MKS1/TCTN1/AHI1/TCTN2/TMEM17"
"BP","GO:0010563","negative regulation of phosphorus metabolic process",404,-0.531981327840721,-1.17227642613536,0.066,0.352650583657588,0.309252508703666,1470,"tags=20%, list=14%, signal=18%","PDGFA/PTPN13/PRKCZ/MIDN/CADM4/NLRP12/GMFB/NNT/PPP1R8/CSK/PKN1/NCK1/IQGAP1/PSMD10/ADORA2A/PPP5C/TAF7/HDAC3/STAP1/PPP1R1B/ITGB1BP1/RB1/TRIB1/DUSP2/BDKRB2/GNAQ/GFRA2/MYADM/LRRK1/WDR81/SWAP70/PAK2/SMAD7/SYNJ2BP/DUSP6/PTPN1/RGS3/PTPRR/ERRFI1/DACT1/SH2D4A/LPCAT1/CIB1/PARP14/SFI1/SOCS3/DAB2IP/TERF2IP/CDKN2C/ZC3H12A/PTPRO/GMFG/PYCARD/DDIT4/DUSP22/PTPRT/EFNA1/SLC8A1/SH3GL2/RAPGEF1/PTPRQ/GADD45B/DUSP19/TNFAIP3/PID1/SOCS1/PRKCD/RASSF2/SNX25/TNIP1/CORO1C/CCNB1/PTPN6/SPRY4/PBK/PRKAR1B/PTPRC/NCKAP1L/SAMSN1/PLEK/PTPRH/PLK1"
"BP","GO:0043068","positive regulation of programmed cell death",444,-0.526501639859414,-1.16200281483887,0.066,0.352650583657588,0.309252508703666,1470,"tags=18%, list=14%, signal=16%","NCK1/RARG/RNF122/CDC42/E2F3/ADORA2A/RIPK1/HMGA2/CTSZ/CASP9/CTSC/F2R/FRZB/ANO6/MEF2C/MYBL2/CD40/PAK2/ITGA1/CHEK2/WWOX/HMGB1/TRADD/DUSP6/ABR/NLRP1/JAK2/ROBO1/MAP3K5/BCL2/DHODH/SLC9A1/MALT1/DAB2IP/PLA2G6/PTGIS/PEA15/PRMT2/ZC3H12A/HLA-G/RAD9A/LCK/MYB/GSN/PYCARD/CFLAR/ARHGEF5/NET1/RIPK2/GADD45B/WDR35/TOP2A/PRKCD/RASSF2/BCL10/HDAC6/MCF2L/CTSD/PTGS2/RGCC/ITGAM/LTA/VAV1/GRN/WNT5A/PIDD1/PHLDA2/B4GALT1/ECT2/P2RX1/TRPV1/CASP1/PREX1/ATM/CLU/PIK3CD/PTPRC/INPP5D/CCL3/PLAUR"
"BP","GO:0044794","positive regulation by host of viral process",13,-0.812662270317,-1.37000431957208,0.0666666666666667,0.355659155659156,0.311890838206628,643,"tags=15%, list=6%, signal=14%","CAV2/CSF1R"
"BP","GO:1904923","regulation of autophagy of mitochondrion in response to mitochondrial depolarization",13,-0.812806560617442,-1.37024756740343,0.0666666666666667,0.355659155659156,0.311890838206628,419,"tags=31%, list=4%, signal=30%","HK2/OPTN/HDAC6/VPS13C"
"BP","GO:0016525","negative regulation of angiogenesis",71,-0.637543475063107,-1.30570399584216,0.0668859649122807,0.356552045875558,0.312673847089119,1413,"tags=21%, list=13%, signal=18%","DCN/EPHA2/ITGB1BP1/APOH/ANGPT2/SYNJ2BP/ALOX5/GPR4/DAB2IP/HLA-G/CREB3L1/HSPG2/RGCC/CLDN5/CXCL10"
"MF","GO:0051219","phosphoprotein binding",69,-0.637108307926024,-1.30413633123966,0.0671067106710671,0.357213464439936,0.313253869807968,1324,"tags=19%, list=12%, signal=17%","STAP1/PRKCSH/RB1/EPB41/SOCS3/LCK/SHF/PLCG2/VAV1/HCK/PTPN6/TRPV1/SAMSN1"
"BP","GO:0043029","T cell homeostasis",21,-0.763098712254987,-1.38449522832943,0.0671140939597315,0.357213464439936,0.313253869807968,765,"tags=48%, list=7%, signal=44%","GPAM/BAX/P2RX7/FAS/RC3H2/BCL2/GPR174/CCNB2/SLC46A2/NCKAP1L"
"BP","GO:1901184","regulation of ERBB signaling pathway",73,-0.633393266921994,-1.29663673980988,0.0671806167400881,0.357290561221878,0.313321478864449,1488,"tags=22%, list=14%, signal=19%","EPS15L1/CDC42/RBPJ/RNF115/ITGA1/ARAP1/ADORA1/ERRFI1/RHBDF1/CCDC88A/SH3KBP1/DAB2IP/SH3GL2/PTPN12/NCF1/PLAUR"
"CC","GO:0051233","spindle midzone",29,-0.725751034150829,-1.35253102761428,0.0674300254452926,0.358339438628002,0.314241278757596,1431,"tags=48%, list=13%, signal=42%","CDC42/KIF14/CDC6/RACGAP1/MAPRE3/AURKB/PRC1/INCENP/KIF20B/CENPE/CTTN/NUMA1/UNC119/PLK1"
"BP","GO:0045742","positive regulation of epidermal growth factor receptor signaling pathway",24,-0.744015123808879,-1.36794931578265,0.0677083333333333,0.35952901579758,0.315284463544569,1010,"tags=21%, list=9%, signal=19%","ARAP1/ADORA1/CCDC88A/NCF1/PLAUR"
"BP","GO:0033238","regulation of cellular amine metabolic process",66,-0.645581939746598,-1.320037578249,0.0677777777777778,0.35952901579758,0.315284463544569,1420,"tags=29%, list=13%, signal=25%","PSMD10/PSMA4/PSMA8/PSMB1/PSMC4/PSMA1/PSMD13/PSMA6/PSMB6/PSMA5/TACR3/ODC1/PSMB7/PSME2/PSME1/ITGAM/PSMB8/ITGB2/HTR1A"
"BP","GO:0006957","complement activation, alternative pathway",11,-0.832400521674984,-1.36226198982728,0.0679012345679012,0.35952901579758,0.315284463544569,1548,"tags=55%, list=15%, signal=47%","CFH/C5/C9/C3/C7/CFP"
"BP","GO:0044380","protein localization to cytoskeleton",47,-0.671579538747279,-1.33653079324979,0.0679156908665105,0.35952901579758,0.315284463544569,1471,"tags=21%, list=14%, signal=18%","STIL/DISC1/CEP83/MAPRE3/BBS4/CCDC14/KIF20B/NUMA1/TTK/SNX10"
"BP","GO:0051279","regulation of release of sequestered calcium ion into cytosol",43,-0.679377050003138,-1.33901947818991,0.0679156908665105,0.35952901579758,0.315284463544569,516,"tags=21%, list=5%, signal=20%","SLC8A1/CLIC2/CASQ1/CXCL9/PTPN6/CAPN3/PTK2B/CXCL10/CYBA"
"BP","GO:2000181","negative regulation of blood vessel morphogenesis",72,-0.637434401709618,-1.3060439936516,0.0680570801317234,0.359927065527066,0.315633528265107,1413,"tags=21%, list=13%, signal=18%","DCN/EPHA2/ITGB1BP1/APOH/ANGPT2/SYNJ2BP/ALOX5/GPR4/DAB2IP/HLA-G/CREB3L1/HSPG2/RGCC/CLDN5/CXCL10"
"BP","GO:0010595","positive regulation of endothelial cell migration",75,-0.631673963112328,-1.29084822262397,0.0681318681318681,0.359927065527066,0.315633528265107,1345,"tags=27%, list=13%, signal=23%","ATOH8/ITGB1BP1/HDAC7/CD40/HMGB1/PRKCA/CIB1/NRP1/ZC3H12A/HDAC9/CALR/FGF2/AKT3/TMSB4X/NRP2/FLT4/PTGS2/GRN/WNT5A/PTK2B"
"MF","GO:0031683","G-protein beta/gamma-subunit complex binding",13,-0.81156413700938,-1.36815306176197,0.0681481481481482,0.359927065527066,0.315633528265107,1244,"tags=38%, list=12%, signal=34%","GNAI1/GNAQ/ADORA1/CETN2/PIK3R5"
"CC","GO:0042788","polysomal ribosome",29,0.600476700072413,1.44086321164908,0.0689162255203151,0.363641996034792,0.31889129000552,2386,"tags=7%, list=22%, signal=5%","PNPT1/LARP4B"
"BP","GO:0030307","positive regulation of cell growth",120,-0.592692674558449,-1.25799963113973,0.0689655172413793,0.363641996034792,0.31889129000552,1436,"tags=24%, list=13%, signal=21%","CD38/CDC42/PSMD10/RNF157/SLC44A4/DISC1/PARP2/LGI1/LRP1/GDI1/SMAD7/CIB1/CDH4/BCL2/SLC9A1/NRP1/KRT17/EXOSC9/RPS6KA1/LIMK1/FN1/SHTN1/HYAL1/SEMA7A/CXCL12/PTK2B/SYT4/CYBA/HAMP"
"BP","GO:0002686","negative regulation of leukocyte migration",24,-0.742254455289102,-1.36471214328457,0.0690104166666667,0.363641996034792,0.31889129000552,1773,"tags=38%, list=17%, signal=31%","PLCB1/ADA/C5/STAP1/ABR/ADORA1/CD200/PTGER4/CXCL12"
"BP","GO:1904591","positive regulation of protein import",37,-0.696644628068892,-1.34354573750138,0.0691747572815534,0.364228438263148,0.319405563166359,1327,"tags=27%, list=12%, signal=24%","HDAC3/NUTF2/GLI3/JAK2/ZC3H12A/ARHGEF5/CDK1/PRKCD/PTGS2/ECT2"
"BP","GO:0021782","glial cell development",75,-0.630583307233489,-1.28861942852304,0.0692307692307692,0.364244031830239,0.319419237749546,1401,"tags=24%, list=13%, signal=21%","ADORA2A/ROR1/KCNJ10/SOX11/ARHGEF10/LRP1/ID2/MYRF/LDLR/ADGRG6/GSN/LAMB2/VIM/NRROS/GRN/CLU/C5AR1/C1QA"
"BP","GO:0010165","response to X-ray",26,-0.728837091390027,-1.34885655606191,0.0693196405648267,0.36443235231095,0.319584383034423,1354,"tags=42%, list=13%, signal=37%","XRCC2/DNM2/XRCC4/ERCC1/HMGA2/LIG4/MSH2/IKBIP/BRCA2/ATM/HAMP"
"MF","GO:0008028","monocarboxylic acid transmembrane transporter activity",33,0.569626581354884,1.37137914868525,0.0697909941558341,0.36638959013197,0.321300758206704,1009,"tags=30%, list=9%, signal=28%","SLC16A1/SLC16A12/SLC16A4/SLC27A1/SLC6A13/MPC1/MPC2/SLC5A6/SLC16A7/SLC22A13"
"BP","GO:0033280","response to vitamin D",21,-0.761036122219395,-1.38075305707896,0.0697986577181208,0.36638959013197,0.321300758206704,1196,"tags=33%, list=11%, signal=30%","SNAI2/TRIM25/TNC/PTGS2/ATP2B1/FES/CXCL10"
"BP","GO:1990542","mitochondrial transmembrane transport",64,0.473629407209468,1.28432080932315,0.0706867280588756,0.370749260894628,0.325123916831569,1403,"tags=27%, list=13%, signal=23%","CPT1A/ACACB/SLC25A20/SLC25A36/GRPEL1/MPC1/UCP2/MPC2/AFG3L2/PNPT1/SLC25A22/CPT2/CHCHD4/SFXN2/SLC39A8/SLC25A28/TOMM40"
"BP","GO:0010889","regulation of sequestering of triglyceride",10,0.784757353332792,1.42156705949965,0.0708215297450425,0.370749260894628,0.325123916831569,1006,"tags=40%, list=9%, signal=36%","PLIN2/PLIN3/PNPLA2/PPARG"
"BP","GO:0003333","amino acid transmembrane transport",57,-0.654340016924875,-1.31837374771734,0.0708571428571429,0.370749260894628,0.325123916831569,624,"tags=18%, list=6%, signal=17%","SLC6A6/SLC7A1/SLC43A2/PDPN/SLC7A10/SLC7A9/SLC7A8/SLC43A1/SLC38A2/SLC6A9"
"BP","GO:0051702","interaction with symbiont",57,-0.654814889734063,-1.31933052833437,0.0708571428571429,0.370749260894628,0.325123916831569,923,"tags=18%, list=9%, signal=16%","PTX3/GPX1/ZC3H12A/CAV2/SFTPD/CFHR1/FN1/CRP/CCL3/CSF1R"
"BP","GO:1905208","negative regulation of cardiocyte differentiation",16,0.690090456910562,1.4674161157508,0.070899181409066,0.370749260894628,0.325123916831569,1559,"tags=44%, list=15%, signal=37%","FZD7/GSK3A/FRS2/PAK1/YY1/EGFR/SOX6"
"BP","GO:0032735","positive regulation of interleukin-12 production",13,-0.809928892141833,-1.36539632921276,0.0711111111111111,0.371574496871301,0.325847597176605,1079,"tags=46%, list=10%, signal=42%","CD40/HMGB1/HLA-G/RIPK2/TIRAP/IRF8"
"BP","GO:0120032","regulation of plasma membrane bounded cell projection assembly",131,-0.582842609141847,-1.24863816081689,0.0712074303405573,0.371794841610849,0.32604082573383,1431,"tags=20%, list=13%, signal=17%","CDC42/PLD1/STAP1/EPHA2/ZMYND10/ARAP1/MAPK15/ACTR3/DOCK11/CCDC88A/BBS4/NRP1/RDX/PFN2/RHOG/PRKCD/SYNE2/CEP135/RAC2/RAP1GAP/CORO1C/RHOQ/P2RY12/ANLN/WAS/CDC42EP3"
"BP","GO:0002562","somatic diversification of immune receptors via germline recombination within a single locus",45,-0.673369431703111,-1.33360385062774,0.0715123094958968,0.3728196788146,0.326939543872861,1606,"tags=33%, list=15%, signal=28%","MAD2L2/BATF/UNG/LIG4/CD40/MSH2/SWAP70/HMGB1/BCL11B/TFRC/MSH6/STAT6/ATAD5/ATM/PTPRC"
"BP","GO:0016444","somatic cell DNA recombination",45,-0.673369431703111,-1.33360385062774,0.0715123094958968,0.3728196788146,0.326939543872861,1606,"tags=33%, list=15%, signal=28%","MAD2L2/BATF/UNG/LIG4/CD40/MSH2/SWAP70/HMGB1/BCL11B/TFRC/MSH6/STAT6/ATAD5/ATM/PTPRC"
"CC","GO:0005771","multivesicular body",39,-0.684335259401979,-1.33021571925043,0.0717703349282297,0.373872722931737,0.327862997711,1425,"tags=23%, list=13%, signal=20%","LRAT/CD63/ATP13A2/RAB27B/RAB27A/SFTPD/HDAC6/PRKAR1B/CD74"
"BP","GO:0008334","histone mRNA metabolic process",20,-0.764863080264921,-1.36646074162899,0.0718232044198895,0.373872722931737,0.327862997711,403,"tags=20%, list=4%, signal=19%","DCP2/CPSF3/SNRPF/ATM"
"MF","GO:0051020","GTPase binding",428,-0.524858480958987,-1.15887996276522,0.0719280719280719,0.373942511346445,0.327924197786448,1116,"tags=13%, list=10%, signal=12%","ARHGEF10/NUTF2/GDI1/PAK2/RAB11FIP4/DGKI/DENND4B/RASSF5/GDPGP1/SRGAP3/ABR/ARHGDIB/ERRFI1/RAB11FIP5/DOCK11/ABCA1/CCDC88A/CIB1/ENO1/RAB3IL1/RANGAP1/SERGEF/RASGEF1B/HSP90AA1/FMNL2/BIRC5/ARHGEF5/NET1/RAPGEF1/DOCK8/KIAA1614/DOCK10/DIAPH3/RASGRP1/MCF2L/DENND1C/PTGIR/RAP1GAP/VAV1/TBC1D9/CORO1C/ECT2/TAGAP/SH3BP1/P2RY12/NCF2/LCP1/PREX1/ANLN/WAS/CDC42EP3/IQGAP3/CYTH4/NCKAP1L/DOCK2/GGA2/PSD3"
"BP","GO:0001780","neutrophil homeostasis",12,-0.819407956131265,-1.35520197305237,0.0719640179910045,0.373942511346445,0.327924197786448,992,"tags=50%, list=9%, signal=45%","ITPKB/SH2B3/HMGB1/PDE4B/PIK3CD/AXL"
"MF","GO:0008233","peptidase activity",351,-0.532806955635894,-1.17415101937525,0.072,0.373942511346445,0.327924197786448,1621,"tags=21%, list=15%, signal=19%","MMP19/ADAM10/APEH/CASP8/USP39/PRSS16/UCHL3/CTSO/NPEPL1/TYSND1/TLL1/ADAMTS6/PSMA4/PSMA8/C1R/PSMB1/ERAP1/CTSZ/CASP9/GPAA1/PSMA1/CTSV/CPM/CTSC/PSMA6/ENPEP/CASP6/TRABD2B/AGA/CPVL/CTSB/PAPPA2/CPA1/CASP7/ADAM12/DESI2/PRCP/PSMB6/CNDP2/PSMA5/CFI/PEPD/ENDOU/MYRF/CPN1/PSMB7/MALT1/GGT7/GGT5/ZC3H12A/FGL2/USP24/PYCARD/CFLAR/ADAM19/ESPL1/SCPEP1/CTSA/TNFAIP3/CPQ/CTSD/GGH/PIDD1/USP12/TPP1/TANK/CASP1/CAPN3/MMP13/PSMB8/DPP3/ADAM28/F11/CTSS/CTSK"
"BP","GO:0050772","positive regulation of axonogenesis",66,-0.640884000539526,-1.31043158416543,0.0722222222222222,0.374559351882301,0.328465128361992,1346,"tags=24%, list=13%, signal=21%","DISC1/ZEB2/PLXNA1/LRP1/GDI1/ROBO1/CDH4/NRP1/PLXNB2/LIMK1/FN1/PLXNA2/SHTN1/SEMA7A/CXCL12/PLXNC1"
"MF","GO:0035091","phosphatidylinositol binding",193,-0.554564091224453,-1.2106209473189,0.0722278738555443,0.374559351882301,0.328465128361992,1520,"tags=21%, list=14%, signal=18%","ZFYVE19/SNX2/IQGAP1/SH3PXD2A/PLCD1/PLD1/PLEKHF2/GPAA1/OSBPL5/ATP13A2/ACAP2/RACGAP1/VEPH1/PITPNA/ARAP1/TLN1/EPB41/PLA2G4A/CCDC88A/ESYT1/SLC9A1/DAB2IP/MPPE1/GSN/BTK/PFN2/MCF2L/DENND1C/CAPG/SNX25/ITPR1/PHLDA2/NUMA1/TRPV1/NCF4/TIRAP/FES/SNX10/NCF1/PLEK"
"BP","GO:2000392","regulation of lamellipodium morphogenesis",10,-0.838123879358454,-1.36563525359484,0.0724191063174114,0.375267610547431,0.329086226920034,1256,"tags=50%, list=12%, signal=44%","RREB1/ARPIN/PDPN/CORO1C/CD44"
"BP","GO:0046636","negative regulation of alpha-beta T cell activation",21,-0.76012144079092,-1.37909354428876,0.0724832214765101,0.375280266450827,0.329097325355869,1769,"tags=57%, list=17%, signal=48%","TWSG1/RC3H2/ADORA2A/GLI3/SMAD7/HMGB1/CBFB/ZBTB7B/ZC3H12A/ARG2/SOCS1/RUNX3"
"CC","GO:0002116","semaphorin receptor complex",11,-0.831285215217107,-1.36043673917569,0.0725308641975309,0.375280266450827,0.329097325355869,1156,"tags=55%, list=11%, signal=49%","PLXNA1/NRP1/PLXNB2/NRP2/PLXNA2/PLXNC1"
"BP","GO:0033599","regulation of mammary gland epithelial cell proliferation",15,-0.80092090395117,-1.36828214678484,0.0728862973760933,0.376708678204164,0.33034995313717,1256,"tags=40%, list=12%, signal=35%","BAX/RREB1/BRCA2/GPX1/ROBO1/IQGAP3"
"BP","GO:0010039","response to iron ion",24,-0.738376710076433,-1.35758250473194,0.0729166666666667,0.376708678204164,0.33034995313717,765,"tags=25%, list=7%, signal=23%","CPOX/BCL2/B2M/CCNB1/C1QA/HAMP"
"BP","GO:0001912","positive regulation of leukocyte mediated cytotoxicity",23,-0.743246808053269,-1.36347784313441,0.0730117340286832,0.376916214917999,0.330531949856801,888,"tags=48%, list=8%, signal=44%","SH2D1A/STAP1/IL18RAP/B2M/HLA-G/MR1/RASGRP1/HLA-A/ITGAM/VAV1/PTPRC"
"BP","GO:0048841","regulation of axon extension involved in axon guidance",26,-0.727549879635741,-1.34647431724021,0.0731707317073171,0.377347084023753,0.330909795117952,701,"tags=23%, list=7%, signal=22%","SEMA5B/NRP1/SEMA4B/WNT5A/SEMA7A/CXCL12"
"BP","GO:0042769","DNA damage response, detection of DNA damage",34,-0.702861833082699,-1.34274769072279,0.0732600732600733,0.377347084023753,0.330909795117952,1354,"tags=24%, list=13%, signal=21%","HMGA2/RFC5/POLD2/NEK1/RFC4/RFC3/POLD3/RPA2"
"BP","GO:0050885","neuromuscular process controlling balance",34,-0.702457289607714,-1.34197485061216,0.0732600732600733,0.377347084023753,0.330909795117952,934,"tags=24%, list=9%, signal=22%","ABR/HEXB/ADCY5/SHANK1/PSAP/TPP1/NLGN2/PCDH15"
"MF","GO:0016307","phosphatidylinositol phosphate kinase activity",14,-0.808544255431046,-1.37431889674725,0.0734214390602056,0.377611685833237,0.331141834357876,348,"tags=21%, list=3%, signal=21%","PIK3CG/PIP5K1B/PIK3CD"
"MF","GO:0052742","phosphatidylinositol kinase activity",14,-0.808491837333771,-1.37422979935878,0.0734214390602056,0.377611685833237,0.331141834357876,136,"tags=21%, list=1%, signal=21%","PIK3R3/ATM/PIK3CD"
"BP","GO:1903725","regulation of phospholipid metabolic process",73,-0.629545703592713,-1.28876028732447,0.0737885462555066,0.378743312758164,0.332134200404234,803,"tags=32%, list=8%, signal=29%","MTMR4/PDGFRB/LYN/CISH/PDGFA/PIK3R6/WDR91/CDC42/FGFR3/WDR81/LPCAT1/MTMR9/SOCS3/LDLR/DAB2IP/ADGRF5/FGF2/SOCS1/PRKCD/P2RY12/PTK2B/AGAP2/PIK3R5"
"BP","GO:0034766","negative regulation of ion transmembrane transport",51,-0.657210346499338,-1.31642101745894,0.0739030023094688,0.378743312758164,0.332134200404234,503,"tags=16%, list=5%, signal=15%","CLIC2/SLC43A2/ANO9/TCAF2/STK39/SLC43A1/SLC6A9/HAMP"
"BP","GO:0043065","positive regulation of apoptotic process",438,-0.525546548177827,-1.16056799050166,0.0739260739260739,0.378743312758164,0.332134200404234,1470,"tags=18%, list=14%, signal=16%","NCK1/RARG/RNF122/CDC42/E2F3/ADORA2A/RIPK1/HMGA2/CTSZ/CASP9/CTSC/F2R/FRZB/ANO6/MEF2C/MYBL2/CD40/PAK2/ITGA1/CHEK2/WWOX/HMGB1/TRADD/DUSP6/ABR/NLRP1/JAK2/ROBO1/MAP3K5/BCL2/DHODH/SLC9A1/MALT1/DAB2IP/PLA2G6/PTGIS/PEA15/PRMT2/ZC3H12A/HLA-G/RAD9A/LCK/MYB/GSN/PYCARD/CFLAR/ARHGEF5/NET1/RIPK2/GADD45B/WDR35/TOP2A/PRKCD/RASSF2/BCL10/MCF2L/CTSD/PTGS2/RGCC/ITGAM/LTA/VAV1/GRN/WNT5A/PIDD1/PHLDA2/B4GALT1/ECT2/P2RX1/TRPV1/CASP1/PREX1/ATM/CLU/PIK3CD/PTPRC/INPP5D/CCL3/PLAUR"
"BP","GO:0071391","cellular response to estrogen stimulus",10,-0.835775739352389,-1.36180920490248,0.073959938366718,0.378743312758164,0.332134200404234,3,"tags=20%, list=0%, signal=20%","ESR1/OCSTAMP"
"MF","GO:0004298","threonine-type endopeptidase activity",16,-0.794572325219472,-1.36218288291667,0.0739687055476529,0.378743312758164,0.332134200404234,2178,"tags=81%, list=20%, signal=65%","PSMB4/PSMB3/PSMA3/PSMA2/PSMA4/PSMA8/PSMB1/PSMA1/PSMA6/PSMB6/PSMA5/PSMB7/PSMB8"
"BP","GO:0048846","axon extension involved in axon guidance",31,-0.712021546090496,-1.33915796825035,0.0740276035131744,0.378743312758164,0.332134200404234,701,"tags=26%, list=7%, signal=24%","SEMA5B/SLIT3/NRP1/NRP2/SEMA4B/WNT5A/SEMA7A/CXCL12"
"BP","GO:1902284","neuron projection extension involved in neuron projection guidance",31,-0.712021546090496,-1.33915796825035,0.0740276035131744,0.378743312758164,0.332134200404234,701,"tags=26%, list=7%, signal=24%","SEMA5B/SLIT3/NRP1/NRP2/SEMA4B/WNT5A/SEMA7A/CXCL12"
"BP","GO:0033598","mammary gland epithelial cell proliferation",24,-0.736468253788905,-1.35407360902649,0.07421875,0.378950413514123,0.332315814816071,1304,"tags=46%, list=12%, signal=40%","BAX/CEBPB/EPHA2/RREB1/ID2/BRCA2/GPX1/ROBO1/STAT6/WNT5A/IQGAP3"
"CC","GO:0016324","apical plasma membrane",235,-0.545532971813686,-1.19763272438627,0.074222668004012,0.378950413514123,0.332315814816071,1403,"tags=20%, list=13%, signal=18%","SLC44A4/ATP6V1E1/ATP6AP2/PLD1/VANGL2/SLCO2B1/FRMD1/ENPEP/P2RY1/CTSB/ZMYND10/PAPPA2/ABCC5/CUBN/RAB27B/ATP6V1B2/LMO7/RAB27A/SAPCD2/DRAM2/CIB1/SLC5A1/SLC9A1/RDX/PTPRO/SLC6A6/SLC7A1/SLC12A3/KIAA1614/MFRP/IL6R/FN1/PDPN/P2RY4/SLC7A9/STK39/MSN/CD44/ATP2B1/SLC7A8/SLC4A7/ASPM/SLC23A1/PTPRH/SLC6A9/CYBA/CTSK"
"MF","GO:0046625","sphingolipid binding",15,-0.800451264315414,-1.36747982095484,0.0743440233236152,0.378950413514123,0.332315814816071,835,"tags=47%, list=8%, signal=43%","S1PR1/PLA2G4A/CLN8/GLTP/PLTP/PSAP/SELP"
"BP","GO:0071478","cellular response to radiation",132,-0.577638257512383,-1.23720030270072,0.0743801652892562,0.378950413514123,0.332315814816071,1354,"tags=18%, list=13%, signal=16%","HMGA2/CASP9/N4BP1/SNAI2/LIG4/CDC25A/CHEK2/HSPA5/SWI5/GUCA1C/RUVBL2/RAD9A/AURKB/POLD3/NET1/PTGS2/ECT2/TANK/HYAL1/PBK/ATM/MFAP4/CYBA/HAMP"
"CC","GO:0001772","immunological synapse",25,-0.733295578199965,-1.35719493083469,0.0744544287548139,0.378950413514123,0.332315814816071,622,"tags=20%, list=6%, signal=19%","LGALS3/LCK/CD53/BCL10/ATP2B1"
"CC","GO:0002102","podosome",26,-0.725049607474579,-1.34184707126664,0.0744544287548139,0.378950413514123,0.332315814816071,889,"tags=38%, list=8%, signal=35%","VCAM1/WDR1/SH3PXD2A/LPXN/GSN/ARHGEF5/PTPN12/CTTN/LCP1/FERMT3"
"BP","GO:0099172","presynapse organization",26,-0.726078391449406,-1.34375103859433,0.0744544287548139,0.378950413514123,0.332315814816071,573,"tags=19%, list=5%, signal=18%","IL1RAPL2/WNT5A/NLGN2/C5AR1/CBLN1"
"MF","GO:0015095","magnesium ion transmembrane transporter activity",12,0.754478148105991,1.45283992684551,0.0746268656716418,0.379265773280157,0.332592365609717,36,"tags=8%, list=0%, signal=8%","SLC41A1"
"BP","GO:1903830","magnesium ion transmembrane transport",12,0.754478148105991,1.45283992684551,0.0746268656716418,0.379265773280157,0.332592365609717,36,"tags=8%, list=0%, signal=8%","SLC41A1"
