"ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"CC","GO:0000777","condensed chromosome kinetochore",73,-0.642425510677001,-1.76536383406141,0.000110418917968475,0.0189727305799332,0.0179372626478788,1233,"tags=45%, list=12%, signal=40%","NDE1/GPATCH11/SPC25/BUB3/ERCC6L/KNTC1/RASSF2/NUP43/SMC1A/NUP133/NUF2/ORC2/CENPH/BIRC5/MIS12/MAD2L1/SKA2/SKA1/CENPF/BUB1B/NUDCD2/CENPE/ZW10/INCENP/CENPW/NDC80/LRWD1/CCNB1/DSN1/SPDL1/BUB1/KIF2C/PLK1"
"CC","GO:0005769","early endosome",280,0.475847948367523,1.53032542829899,0.000116626003098267,0.0195505004705948,0.0184834997978331,1556,"tags=20%, list=15%, signal=17%","EHD3/RAP1A/WDFY2/SNX15/LAMP3/SIAH2/EGFR/SNX19/INPP5F/LMTK2/PDLIM4/PTP4A2/NAPEPLD/CLCN4/MIB2/SNX13/CLCN5/ACKR3/PTP4A1/MMGT1/ATP11A/LLGL1/MGRN1/TMEM127/UHRF1BP1L/TRAK1/BOK/CLCN3/ZFYVE9/ATP11B/SORCS2/LRP6/SLC9A6/VPS4A/PI4K2A/UBXN6/SLC11A2/STAM2/ACKR4/APH1A/VPS26A/WDFY1/OCRL/TMEM108/LNPEP/TMEM184A/TMEM165/USP8/VAC14/ANXA2/PTPN23/DAGLA/NIPA2/ALS2/TMEM9B"
"BP","GO:0071103","DNA conformation change",202,-0.512375261127494,-1.60511694752381,0.000136006660162267,0.0222444816804605,0.0210304525585981,1259,"tags=22%, list=12%, signal=20%","NCAPH/SUV39H1/CENPH/SIRT2/CHD3/RFC5/RPA1/NPM1/DDB2/MCM5/RAD23B/ASF1A/DNMT3A/PPHLN1/SSBP1/DNMT1/CETN2/CTCF/SMC4/MCM6/RAD54L/TOP2A/GTF2H5/NCAPG2/INCENP/CENPW/CHD1L/RUVBL2/RFC3/SMC2/NCAPD3/BRIP1/RECQL4/CDK1/CCNB1/CHAF1A/MCM4/HELQ/NCAPG/DNA2/CENPI/NUSAP1/POLQ/TTN"
"MF","GO:0140097","catalytic activity, acting on DNA",158,-0.549296769863432,-1.67891444043223,0.00013916960748724,0.0222444816804605,0.0210304525585981,1644,"tags=28%, list=15%, signal=24%","EXO1/TOP1/CHTF18/XRCC6/XRCC1/RFC4/POLG/MGMT/DNASE1L3/PBRM1/CHD3/UNG/ENDOG/RFC5/POLD3/MCM5/TERF1/DNMT3A/DNMT1/TATDN1/PRIMPOL/MCM6/DNASE2B/RBBP8/TERF2/DCLRE1A/RAD54L/TOP2A/LIG4/ERCC5/CHD1L/POLA1/RUVBL2/RFC3/APEX2/BRIP1/RECQL4/SMUG1/APEX1/MCM4/HELQ/OGG1/DNA2/POLQ"
"BP","GO:0000075","cell cycle checkpoint",166,-0.526628585924908,-1.62024192360595,0.000155947278255167,0.0240439732574844,0.022731733927336,1106,"tags=21%, list=10%, signal=19%","PEA15/MAD2L1/MDC1/RNASEH2B/HINFP/ZFYVE19/GTSE1/CHEK2/CENPF/E2F1/BUB1B/CDC45/PRKDC/PSMG2/AURKB/ANAPC15/SOX11/MAPK14/TOP2A/CNOT7/MDM4/ATM/ORC1/ZW10/CASP2/BRIP1/NDC80/CDK1/CCNB1/SPDL1/DNA2/BUB1/TTK/CDC20/PLK1"
"CC","GO:0099513","polymeric cytoskeletal fiber",413,-0.435690581997468,-1.45106251695845,0.000157424530275978,0.0240439732574844,0.022731733927336,1287,"tags=16%, list=12%, signal=15%","REEP2/TUBGCP6/INVS/NUDC/DBNL/BIRC5/SIRT2/MAPRE3/DBN1/SYNM/CKAP2/KIF20B/PLEC/SKA2/TBCD/SKA1/CORO1B/KIF21B/SHROOM3/TPM1/EHBP1L1/CEP162/FGF13/CLIP2/GTSE1/ARPC3/CLDN11/TBCB/NDRG1/AURKB/KIF3C/KIF23/DYNC2LI1/SHANK2/TUBA4A/RACGAP1/RHOQ/RMDN1/LZTS2/TUBD1/ADORA2A/CENPE/DYNC2H1/ZW10/TPGS2/NUMA1/KPTN/INCENP/BAG2/NRP1/KIF4A/KCNAB2/KRT13/TBCE/CDK1/HAUS5/KIF11/ASPM/KRT8/PRC1/NUSAP1/TPX2/KIF20A/KIF2C/KIF15/PLK1/KRT17"
"BP","GO:0010506","regulation of autophagy",274,0.468446910681462,1.50345846556889,0.000164901509452082,0.0246384364013948,0.0232937532688262,1949,"tags=29%, list=18%, signal=24%","FBXL2/LAMP3/HMOX1/TBC1D25/SESN1/GATA4/UBQLN4/CAMKK2/EIF4G2/TP53INP1/SREBF1/PIK3CA/BNIP3/USP13/TRIM65/SUPT5H/MET/SVIP/TIGAR/GPR137B/STK11/DDIT3/HGF/KAT5/FOXO3/SIRT1/EXOC8/PIK3CB/FLCN/BOK/RB1CC1/ATP6V0C/ATG13/USP33/NEDD4/DAPK3/ATP6V0A2/FYCO1/ERCC4/PRKAA2/NPRL2/RAB12/VPS26A/MCL1/DNM1L/TAB3/SH3GLB1/BAG3/BMF/SREBF2/UCHL1/STAT3/HAX1/C9orf72/RNF41/TSC1/MFSD8/VPS13D/FOXO1/ABL1/ATP6V0E1/RRAGC/ATG101/CHMP4B/SCFD1/IKBKG/GSK3A/MUL1/TMEM150B/WDR41/MLST8/AMBRA1/KLHL22/RPTOR/WDR6/SMCR8/HIF1A/RAB5A/HTRA2/BAD"
"BP","GO:0030071","regulation of mitotic metaphase/anaphase transition",50,-0.709074181480491,-1.86332817814996,0.000172579110094588,0.025236940929364,0.0238595934292026,1074,"tags=40%, list=10%, signal=36%","NSMCE2/MAD2L1/CENPF/BUB1B/PSMG2/AURKB/ANAPC15/ESPL1/ANAPC11/UBE2C/CENPE/ATM/ZW10/NDC80/CCNB1/SPDL1/BUB1/TTK/CDC20/PLK1"
"BP","GO:0051306","mitotic sister chromatid separation",55,-0.705318387987521,-1.8819380834381,0.000226978518828489,0.0325004866647543,0.030726719226497,751,"tags=40%, list=7%, signal=37%","NSMCE2/MAD2L1/CENPF/BUB1B/PSMG2/AURKB/ANAPC15/ESPL1/ANAPC11/UBE2C/ANAPC1/CENPE/ATM/ZW10/NDC80/TACC3/CCNB1/SPDL1/BUB1/TTK/CDC20/PLK1"
"MF","GO:0015631","tubulin binding",240,-0.47933449347554,-1.52554515335813,0.00023390352496155,0.0328085495318517,0.0310179690566627,1294,"tags=19%, list=12%, signal=17%","MAST2/REEP2/TUBGCP6/BIRC5/MAPRE3/KIF20B/SKA2/TERF1/ATF5/TBCD/SKA1/KIF21B/OFD1/FGF13/RAB11FIP5/CLIP2/GTSE1/B9D2/CETN2/GJA1/CENPF/NDRG1/KIF3C/DPYSL5/KIF23/RACGAP1/RMDN1/APPL1/CENPE/GPAA1/NUMA1/KIF4A/BRCA2/TBCE/SPAG8/TTLL12/KIF11/MAST1/OGG1/PRC1/NUSAP1/TPX2/KIF20A/KIF2C/KIF15/PLK1"
"BP","GO:0072395","signal transduction involved in cell cycle checkpoint",53,-0.664879509680473,-1.77407417629481,0.000325181107481963,0.0443397531143436,0.0419198382648875,810,"tags=23%, list=8%, signal=21%","GTSE1/CHEK2/E2F1/PRKDC/SOX11/CNOT7/MDM4/ATM/CASP2/CDK1/CCNB1/PLK1"
"CC","GO:0045171","intercellular bridge",54,-0.674103666705856,-1.80205686647485,0.000329016064139608,0.0443397531143436,0.0419198382648875,1133,"tags=24%, list=11%, signal=22%","CDC7/KIF20B/KLHDC8B/HSD3B1/KIF23/NGRN/NUDCD2/SNRNP25/UNC119/FASTKD2/PRC1/TPX2/KIF20A"
"CC","GO:0030496","midbody",143,-0.543535603486565,-1.62820123006334,0.000397874932982926,0.0499386948187155,0.0472132085300881,1792,"tags=31%, list=17%, signal=26%","CTNND1/MPLKIP/MBD5/BCL3/ECT2/ARF6/HSPA5/AGAP2/ZNF330/SSH1/LAP3/RAB11FIP4/BIRC5/SIRT2/MAPRE3/SCCPDH/WIZ/KIF20B/ZFYVE19/KLHDC8B/CENPF/PIN1/AURKB/RAP2A/KIF23/EXOC1/UHMK1/RACGAP1/LZTS2/SHCBP1/CENPE/ARL2BP/INCENP/HSP90B1/KIF4A/CAPG/KLHL13/CDK1/TTLL12/ANLN/ASPM/PRC1/KIF20A/PLK1"
"BP","GO:0034470","ncRNA processing",334,-0.444391313561388,-1.45295536550924,0.00041735943525865,0.0499386948187155,0.0472132085300881,2019,"tags=19%, list=19%, signal=16%","TP53RK/INTS5/SHQ1/TOE1/METTL3/BOP1/DUS4L/MRM1/NPM3/MDN1/RRP7A/ELP4/TEX10/NSUN6/TRDMT1/THUMPD1/UTP3/SNU13/TRMU/RPP30/SUV39H1/CSTF2/TUT1/RPP38/METTL5/DUS2/METTL16/PIN4/OSGEPL1/SMAD1/PUS1/IMP3/TRMT5/HSD17B10/THG1L/MPHOSPH6/EXOSC9/LSM6/EXOSC3/RRNAD1/MTERF4/LAGE3/LYAR/ADAT2/NOP9/DTWD1/TRMT112/PRKDC/MTFMT/TRPT1/AGO1/TYW3/PUSL1/DUS3L/TRMT2B/GTF2H5/TPRKB/ELP6/UTP23/LIN28B/ADAT3/OSGEP/TRMT44/METTL1/HELQ"
"BP","GO:0000422","autophagy of mitochondrion",66,0.648204232064603,1.75545799211901,0.000425261827322143,0.0499386948187155,0.0472132085300881,2080,"tags=44%, list=20%, signal=36%","ATG2A/SQSTM1/CAMKK2/ATG9A/SREBF1/BNIP3/TIGAR/ATG2B/RB1CC1/ATG13/WIPI1/WDR45/FUNDC1/MAP1LC3B/GABARAP/WIPI2/DNM1L/SREBF2/HAX1/RNF41/VPS13D/GSK3A/MUL1/AMBRA1/HIF1A/HTRA2/PPARGC1A/ATG14/MARK2"
"BP","GO:0061726","mitochondrion disassembly",66,0.648204232064603,1.75545799211901,0.000425261827322143,0.0499386948187155,0.0472132085300881,2080,"tags=44%, list=20%, signal=36%","ATG2A/SQSTM1/CAMKK2/ATG9A/SREBF1/BNIP3/TIGAR/ATG2B/RB1CC1/ATG13/WIPI1/WDR45/FUNDC1/MAP1LC3B/GABARAP/WIPI2/DNM1L/SREBF2/HAX1/RNF41/VPS13D/GSK3A/MUL1/AMBRA1/HIF1A/HTRA2/PPARGC1A/ATG14/MARK2"
"BP","GO:0045841","negative regulation of mitotic metaphase/anaphase transition",32,-0.756549218248809,-1.82091557589717,0.000428689508846823,0.0499386948187155,0.0472132085300881,751,"tags=44%, list=7%, signal=41%","CENPF/BUB1B/PSMG2/AURKB/ANAPC15/ATM/ZW10/NDC80/CCNB1/SPDL1/BUB1/TTK/CDC20/PLK1"
"BP","GO:1902100","negative regulation of metaphase/anaphase transition of cell cycle",32,-0.756549218248809,-1.82091557589717,0.000428689508846823,0.0499386948187155,0.0472132085300881,751,"tags=44%, list=7%, signal=41%","CENPF/BUB1B/PSMG2/AURKB/ANAPC15/ATM/ZW10/NDC80/CCNB1/SPDL1/BUB1/TTK/CDC20/PLK1"
"BP","GO:1905819","negative regulation of chromosome separation",32,-0.756549218248809,-1.82091557589717,0.000428689508846823,0.0499386948187155,0.0472132085300881,751,"tags=44%, list=7%, signal=41%","CENPF/BUB1B/PSMG2/AURKB/ANAPC15/ATM/ZW10/NDC80/CCNB1/SPDL1/BUB1/TTK/CDC20/PLK1"
"BP","GO:2000816","negative regulation of mitotic sister chromatid separation",32,-0.756549218248809,-1.82091557589717,0.000428689508846823,0.0499386948187155,0.0472132085300881,751,"tags=44%, list=7%, signal=41%","CENPF/BUB1B/PSMG2/AURKB/ANAPC15/ATM/ZW10/NDC80/CCNB1/SPDL1/BUB1/TTK/CDC20/PLK1"
"CC","GO:0072686","mitotic spindle",96,-0.594286873506403,-1.70246902600022,0.000442327202967747,0.0506685810999554,0.0479032600687702,1246,"tags=29%, list=12%, signal=26%","LIMK2/SIRT2/MAPRE3/CDC14A/CDC7/HDAC3/MAD2L1/KIF20B/SKA1/AURKB/KIF23/ESPL1/NGRN/RACGAP1/NUDCD2/RMDN1/CENPE/NUMA1/CAPG/TACC3/CDK1/KIF11/ASPM/NCOR1/CKAP2L/PRC1/NUSAP1/TPX2"
"BP","GO:0006487","protein N-linked glycosylation",64,-0.649514719371162,-1.75073887561917,0.000469159678588546,0.0528612208350668,0.0499762328891647,1778,"tags=39%, list=17%, signal=33%","GORASP1/MGAT4C/ALG6/ST6GAL1/PGM3/MAGT1/B4GALT7/ALG3/MGAT3/RPN1/GFPT1/PMM1/DPAGT1/MVD/STT3A/RPN2/TUSC3/MOGS/DDOST/PMM2/DAD1/NUDT14/ALG5/MPDU1/OST4"
"BP","GO:0001773","myeloid dendritic cell activation",16,-0.858469444427895,-1.78423359873562,0.000485761004517336,0.0538489578072202,0.0509100624938119,221,"tags=12%, list=2%, signal=12%","RELB/CLEC4D"
"MF","GO:0016853","isomerase activity",116,-0.55457734326927,-1.63324581594591,0.000513517959747749,0.0560223640848616,0.0529648515542666,2469,"tags=42%, list=23%, signal=33%","PUS3/FKBP4/IDI1/TXNDC5/MRI1/ENOSF1/TMX3/RENBP/DSE/CRELD1/ECH1/GLCE/KATNAL1/PDIA3/FKBP10/MIF/PPIL3/CRELD2/PPIC/PTGES/ECI1/GLRX2/TOP1/MCEE/GALM/PGM3/PPIL1/FKBP2/GNE/PIN4/PDIA5/PMM1/FKBP3/PUS1/PDIA4/RPIA/PDIA6/PMM2/PIN1/HSD3B1/ECI2/PUSL1/GNPDA1/CYP2J2/TOP2A/ERO1A/EHHADH/LSS/EBP"
"BP","GO:0045839","negative regulation of mitotic nuclear division",43,-0.715869340836449,-1.8257463211497,0.000527368682111892,0.056072288815053,0.0530120515603119,751,"tags=37%, list=7%, signal=35%","CENPF/BMP7/BUB1B/NME6/PSMG2/AURKB/ANAPC15/ATM/ZW10/NDC80/CCNB1/SPDL1/BUB1/TTK/CDC20/PLK1"
"BP","GO:0030261","chromosome condensation",25,-0.791799647991232,-1.80229205310153,0.000530299900716854,0.056072288815053,0.0530120515603119,657,"tags=44%, list=6%, signal=41%","SMC4/TOP2A/NCAPG2/INCENP/SMC2/NCAPD3/CDK1/CCNB1/NCAPG/NUSAP1/TTN"
"BP","GO:0043330","response to exogenous dsRNA",22,0.796050670716179,1.77961836721568,0.000538450612802779,0.056072288815053,0.0530120515603119,20,"tags=9%, list=0%, signal=9%","ZCCHC3/SLC3A2"
"CC","GO:0005840","ribosome",197,-0.487986198126433,-1.52915736409972,0.000549743749303682,0.0563938625218538,0.053316074853914,1323,"tags=16%, list=12%, signal=14%","MRPL39/RPS27/DHX29/MRPL13/PNPT1/MRPL24/NCK1/MRPL32/MRPL57/MRPL18/MRPL46/MRPL34/MRPL52/MRPL28/RRBP1/MRPL17/HSPA14/MRPL53/C12orf65/MRPL55/MRPS12/MRPL19/MRPS23/MRPS10/MTERF4/MCTS1/MRPS36/MRPL54/MRPL22/MRPS31/MRPS21/APEX1"
"BP","GO:0051784","negative regulation of nuclear division",45,-0.697271885286757,-1.7989404307992,0.00055900819220441,0.0565009309561898,0.0534172998525979,751,"tags=36%, list=7%, signal=33%","CENPF/BMP7/BUB1B/NME6/PSMG2/AURKB/ANAPC15/ATM/ZW10/NDC80/CCNB1/SPDL1/BUB1/TTK/CDC20/PLK1"
"BP","GO:0007094","mitotic spindle assembly checkpoint",31,-0.757377726433477,-1.80616780908793,0.000604814601909085,0.0573461472425056,0.0542163870719118,751,"tags=45%, list=7%, signal=42%","CENPF/BUB1B/PSMG2/AURKB/ANAPC15/ATM/ZW10/NDC80/CCNB1/SPDL1/BUB1/TTK/CDC20/PLK1"
"BP","GO:0031577","spindle checkpoint",31,-0.757377726433477,-1.80616780908793,0.000604814601909085,0.0573461472425056,0.0542163870719118,751,"tags=45%, list=7%, signal=42%","CENPF/BUB1B/PSMG2/AURKB/ANAPC15/ATM/ZW10/NDC80/CCNB1/SPDL1/BUB1/TTK/CDC20/PLK1"
"BP","GO:0071173","spindle assembly checkpoint",31,-0.757377726433477,-1.80616780908793,0.000604814601909085,0.0573461472425056,0.0542163870719118,751,"tags=45%, list=7%, signal=42%","CENPF/BUB1B/PSMG2/AURKB/ANAPC15/ATM/ZW10/NDC80/CCNB1/SPDL1/BUB1/TTK/CDC20/PLK1"
"BP","GO:0071174","mitotic spindle checkpoint",31,-0.757377726433477,-1.80616780908793,0.000604814601909085,0.0573461472425056,0.0542163870719118,751,"tags=45%, list=7%, signal=42%","CENPF/BUB1B/PSMG2/AURKB/ANAPC15/ATM/ZW10/NDC80/CCNB1/SPDL1/BUB1/TTK/CDC20/PLK1"
"BP","GO:1901987","regulation of cell cycle phase transition",347,-0.443988777889613,-1.45795947485682,0.000609089007522612,0.0573461472425056,0.0542163870719118,1281,"tags=18%, list=12%, signal=17%","PSMA8/HYAL1/CEP78/SFI1/SIRT2/CDC14A/CDC7/NPM1/ECD/NSMCE2/MAD2L1/PAXIP1/RNASEH2B/PSMA5/ATF5/CDK4/OFD1/ZFYVE19/GTSE1/CHEK2/CETN2/CENPF/E2F1/PKD1/BUB1B/HMMR/CDC45/PRKDC/PSMG2/AURKB/DACT1/ANAPC15/CEP135/ESPL1/TUBA4A/ANAPC11/UBE2C/APPL1/ANAPC1/SMARCD3/CNOT7/MDM4/CENPE/ATM/WNT10B/ORC1/ZW10/MIIP/SSNA1/CASP2/MAPK15/NDC80/APEX1/CDK1/HAUS5/CCNB1/ANLN/SPDL1/FAM107A/BUB1/TTK/TPX2/CDC20/PLK1"
"BP","GO:1901699","cellular response to nitrogen compound",463,0.411777815921123,1.3804847644496,0.000624802526891137,0.0580306455043619,0.054863527716913,1589,"tags=19%, list=15%, signal=17%","DDC/ZCCHC3/PCK1/TH/IGFBP1/RAP1A/NR4A3/ADCY1/LPIN1/NR4A1/ATP7A/SESN1/PTPN2/EGFR/SOCS2/SIK2/INSIG2/CHRNA7/SREBF1/PRKAR2A/PIK3CA/IGFBP5/SLC25A33/LYPD1/FDX1/HNRNPD/CHMP5/DENND4C/UBR1/KDM1A/DDI2/PPARG/IRS2/PENK/FOXO3/SIRT1/CPEB4/NOX4/CREB1/GRB10/PRKAR1A/LEPROT/ATP6V0C/GHSR/FOXO4/GNAS/PDGFC/TMEM38A/PAK1/RANGAP1/LPIN2/EPG5/ABCC1/ADIPOR1/PDE4D/RAPGEF3/ATP6V0A2/KANK1/REG1A/G6PC/GNAQ/GCG/HSF1/SH2B2/CHRM4/RAB12/INS/PDPK1/SOS1/SLC26A3/MAP1B/KLF15/BRCA1/STAT3/ATF4/SRC/TSC1/SIN3A/MAX/FOXO1/PRLR/ABL1/GNAO1/ATP6V0E1/INSR/RRAGC"
"BP","GO:0007034","vacuolar transport",126,0.539516706846052,1.58684104906844,0.000661022285982492,0.0605760822874355,0.0572700431069463,2205,"tags=37%, list=21%, signal=30%","EHD3/MON1B/VPS37D/HOOK3/CHMP1B/GAK/CHMP7/CHMP5/HMGXB4/VAMP7/NDFIP2/MGRN1/LAMP1/TRAK1/GCC2/LEPROT/AKTIP/VPS37A/NEDD4/EPG5/SCYL2/PIK3R4/VPS4A/UBXN6/VPS52/VPS54/RAB12/AP1G1/VPS39/VPS37B/C9orf72/RNF215/VPS13D/ALS2/VPS37C/CHMP4B/VTI1A/VPS11/ARSB/RAB7A/VPS28/VTA1/ATG14/VPS18/VPS4B/CHMP2A/IGF2R"
"CC","GO:0044391","ribosomal subunit",161,-0.517904923107438,-1.5871320585832,0.000685143521349651,0.0605831447502766,0.0572767201242784,2718,"tags=17%, list=26%, signal=13%","MRPL37/MRPL27/MRPL39/RPS27/DHX29/MRPL13/MRPL24/MRPL32/MRPL57/MRPL18/MRPL46/MRPL34/MRPL52/MRPL28/MRPL17/MRPL53/C12orf65/MRPL55/MRPS12/MRPL19/MRPS10/MTERF4/MCTS1/MRPS36/MRPL54/MRPL22/MRPS31/MRPS21"
"CC","GO:0008328","ionotropic glutamate receptor complex",22,-0.799362319690164,-1.77776102702486,0.000687543327589346,0.0605831447502766,0.0572767201242784,789,"tags=36%, list=7%, signal=34%","SYNJ2BP/PTK2B/SHANK1/SHANK2/PORCN/GRIK4/ABHD6/GRIN2B"
"CC","GO:0098878","neurotransmitter receptor complex",22,-0.799362319690164,-1.77776102702486,0.000687543327589346,0.0605831447502766,0.0572767201242784,789,"tags=36%, list=7%, signal=34%","SYNJ2BP/PTK2B/SHANK1/SHANK2/PORCN/GRIK4/ABHD6/GRIN2B"
"CC","GO:0000780","condensed nuclear chromosome, centromeric region",17,-0.832245226928673,-1.75010736111649,0.000751142923716137,0.0653494343633039,0.0617828816535605,697,"tags=53%, list=7%, signal=50%","MIS12/BUB1B/KMT5C/AURKB/NDC80/CCNB1/DSN1/BUB1/PLK1"
"BP","GO:0044770","cell cycle phase transition",468,-0.41668012457382,-1.39830023537713,0.000784005426628718,0.067125370336507,0.0634618930042436,1281,"tags=18%, list=12%, signal=16%","PSMA8/TAF10/HYAL1/CEP78/SFI1/SIRT2/RPA1/CDC14A/CDC7/NPM1/ECD/NSMCE2/MAD2L1/PAXIP1/MCM5/RNASEH2B/PSMA5/KDM8/ATF5/CDK4/HINFP/OFD1/ZFYVE19/USH1C/GTSE1/CHEK2/CETN2/CENPF/E2F1/PKD1/BUB1B/HMMR/CDC45/MCM6/PRKDC/CKS1B/PSMG2/AURKB/DACT1/RBBP8/ANAPC15/CEP135/ESPL1/TUBA4A/ANAPC11/POLA2/UBE2C/APPL1/ANAPC1/SMARCD3/CNOT7/MDM4/CENPE/ATM/WNT10B/ORC1/ZW10/POLA1/MIIP/PRIM2/ZNF324/TYMS/CCNA2/SSNA1/CASP2/MAPK15/NDC80/APEX1/TACC3/CDK1/HAUS5/CCNB1/ANLN/MCM4/SPDL1/FAM107A/BUB1/IQGAP3/TTK/TPX2/CDC20/PLK1"
"BP","GO:0033048","negative regulation of mitotic sister chromatid segregation",35,-0.732243130171345,-1.79408092117268,0.000791089043686464,0.067125370336507,0.0634618930042436,751,"tags=40%, list=7%, signal=37%","CENPF/BUB1B/PSMG2/AURKB/ANAPC15/ATM/ZW10/NDC80/CCNB1/SPDL1/BUB1/TTK/CDC20/PLK1"
"BP","GO:1905953","negative regulation of lipid localization",30,0.73561113190491,1.71671362371871,0.000849164225595255,0.0707743041847026,0.0669116802946954,1748,"tags=40%, list=16%, signal=34%","PTPN2/NR1H2/THBS1/PPARG/IRS2/PNPLA2/PPARA/ASXL1/ABHD5/SREBF2/PPARD/PLA2R1"
"BP","GO:0018279","protein N-linked glycosylation via asparagine",26,-0.777137917505931,-1.78838620406096,0.000854687508705124,0.0707743041847026,0.0669116802946954,1552,"tags=42%, list=15%, signal=36%","ST6GAL1/MAGT1/RPN1/STT3A/RPN2/TUSC3/DDOST/DAD1/NUDT14/ALG5/OST4"
"BP","GO:0032784","regulation of DNA-templated transcription, elongation",41,0.694496522060488,1.71022432053118,0.000867323562564346,0.0709656529226756,0.0670925858610239,2103,"tags=49%, list=20%, signal=39%","ELL/BTBD18/CCNT1/SUPT5H/THOC1/CCNK/WDR43/RNF168/CCNT2/SUPT6H/CDK13/ALYREF/ERCC6/RNF8/CDK12/NELFB/THOC5/SUPT16H/SCAF8/EAPP"
"BP","GO:0008608","attachment of spindle microtubules to kinetochore",24,-0.776426470761091,-1.75458097665029,0.000896340015906102,0.0717036443684537,0.0677903002115777,1739,"tags=50%, list=16%, signal=42%","NUF2/ECT2/RB1/SIRT2/MIS12/AURKB/RACGAP1/RMDN1/CENPE/NDC80/CCNB1/KIF2C"
"MF","GO:0140101","catalytic activity, acting on a tRNA",91,-0.580743460079123,-1.66025236748059,0.000905922156699887,0.0717036443684537,0.0677903002115777,1292,"tags=23%, list=12%, signal=20%","NSUN6/TRDMT1/RPP30/RPP38/DUS2/PUS1/TRMT5/PTRHD1/DTWD1/MTFMT/TRPT1/CARS2/TYW3/DUS3L/TRMT2B/RARS2/TRMT44/AARSD1/GATC/METTL1/DARS2"
"BP","GO:0007346","regulation of mitotic cell cycle",480,-0.40499478280684,-1.36537299611865,0.00090764106795511,0.0717036443684537,0.0677903002115777,1346,"tags=19%, list=13%, signal=17%","PLK4/STAT5B/ZNF268/PSMA8/HYAL1/PRKCA/CEP78/SFI1/PHIP/SIRT2/CDC14A/CDC7/ECD/GAS1/NSMCE2/MAD2L1/KIF20B/MDC1/TTL/RNASEH2B/PSMA5/CDK4/OFD1/ZFYVE19/GTSE1/CHEK2/TIMP2/CETN2/CENPF/E2F1/PKD1/BMP7/BUB1B/TGFA/HMMR/NME6/CDC45/PRKDC/PIN1/CKS1B/PSMG2/AURKB/DACT1/HECA/ANAPC15/CEP135/ESPL1/FZD3/ASAH2/TUBA4A/ANAPC11/UBE2C/APPL1/ANAPC1/SMARCD3/TOP2A/CNOT7/MDM4/CENPE/ATM/WNT10B/ORC1/ZW10/NUMA1/INCENP/MIIP/BRCA2/ASNS/SSNA1/CASP2/NDC80/APEX1/TACC3/CDK1/TTLL12/HAUS5/KIF11/CCNB1/ANLN/SPDL1/SLF1/FAM107A/BUB1/NUSAP1/MKI67/TTK/TPX2/CDC20/PLK1"
"BP","GO:0009267","cellular response to starvation",121,0.53800374782829,1.57136386285866,0.000938256382899275,0.0726940605410037,0.0687266627948595,1589,"tags=30%, list=15%, signal=26%","PCK1/SIK1/SESN1/ATF3/SIK2/XPR1/SREBF1/GLUL/ZFYVE1/FOXO3/SIRT1/CPEB4/NIM1K/PPARA/FLCN/USP33/WIPI1/SLC2A1/PIK3R4/WDR45/PPM1D/NUAK1/MAP1LC3B/MFSD2A/PRKAA2/NPRL2/GABARAP/WIPI2/SH3GLB1/MYBBP1A/SREBF2/ATF4/MAX/FOXO1/SLC38A3/RRAGC"
"BP","GO:0044772","mitotic cell cycle phase transition",443,-0.410589419465103,-1.37520836374456,0.000941331498348512,0.0726940605410037,0.0687266627948595,1281,"tags=18%, list=12%, signal=16%","PSMA8/TAF10/HYAL1/CEP78/SFI1/SIRT2/RPA1/CDC14A/CDC7/ECD/NSMCE2/MAD2L1/MCM5/RNASEH2B/PSMA5/KDM8/CDK4/HINFP/OFD1/ZFYVE19/USH1C/GTSE1/CHEK2/CETN2/CENPF/E2F1/PKD1/BUB1B/HMMR/CDC45/MCM6/PRKDC/CKS1B/PSMG2/AURKB/DACT1/RBBP8/ANAPC15/CEP135/ESPL1/TUBA4A/ANAPC11/POLA2/UBE2C/APPL1/ANAPC1/SMARCD3/CNOT7/MDM4/CENPE/ATM/WNT10B/ORC1/ZW10/POLA1/MIIP/PRIM2/ZNF324/TYMS/CCNA2/SSNA1/CASP2/NDC80/APEX1/TACC3/CDK1/HAUS5/CCNB1/ANLN/MCM4/SPDL1/FAM107A/BUB1/IQGAP3/TTK/TPX2/CDC20/PLK1"
"CC","GO:0101003","ficolin-1-rich granule membrane",36,-0.722392600149031,-1.77351751501046,0.000964580209273202,0.0733762914472718,0.0693716598289276,143,"tags=14%, list=1%, signal=14%","CLEC4C/UBR4/SERPINB6/STBD1/CLEC4D"
