"ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"BP","GO:0007268","chemical synaptic transmission",349,-0.500795322515789,-1.47742935586474,0.00146281393590386,0.145653398031247,0.140818397332303,1404,"tags=21%, list=14%, signal=18%","PSEN1/MAPT/CNP/ADRB2/DNM1L/DBN1/NF1/PLCG1/ASIC1/CTNNB1/STAU1/SLC12A6/GPER1/DLGAP1/SLC12A4/MINK1/CACNB3/LGMN/STAT3/RIMS1/NPTXR/RAB11A/CHRNB3/SSH1/PAFAH1B1/NPTX1/PREPL/CASK/USP46/CACNA1A/SLC4A10/EIF2AK4/SLC7A11/HRH3/MAPK8IP2/ANAPC2/CACNA2D2/YTHDF1/DISC1/PPP3CA/MTOR/PPFIA1/KAT2A/CDH1/PTPRN2/SLC12A2/KCNJ10/CARTPT/SHANK2/MYO5A/ABAT/ARRB2/RAB3A/HSPA8/SCRIB/DVL1/IQSEC2/PDYN/STX2/GRM3/GRM8/DOC2A/AMPH/UNC13B/RIMS3/CHRNG/ADGRB1/NRXN1/RGS4/PDE7B/SST/INS"
"BP","GO:0098916","anterograde trans-synaptic signaling",349,-0.500795322515789,-1.47742935586474,0.00146281393590386,0.145653398031247,0.140818397332303,1404,"tags=21%, list=14%, signal=18%","PSEN1/MAPT/CNP/ADRB2/DNM1L/DBN1/NF1/PLCG1/ASIC1/CTNNB1/STAU1/SLC12A6/GPER1/DLGAP1/SLC12A4/MINK1/CACNB3/LGMN/STAT3/RIMS1/NPTXR/RAB11A/CHRNB3/SSH1/PAFAH1B1/NPTX1/PREPL/CASK/USP46/CACNA1A/SLC4A10/EIF2AK4/SLC7A11/HRH3/MAPK8IP2/ANAPC2/CACNA2D2/YTHDF1/DISC1/PPP3CA/MTOR/PPFIA1/KAT2A/CDH1/PTPRN2/SLC12A2/KCNJ10/CARTPT/SHANK2/MYO5A/ABAT/ARRB2/RAB3A/HSPA8/SCRIB/DVL1/IQSEC2/PDYN/STX2/GRM3/GRM8/DOC2A/AMPH/UNC13B/RIMS3/CHRNG/ADGRB1/NRXN1/RGS4/PDE7B/SST/INS"
"BP","GO:0033500","carbohydrate homeostasis",161,-0.580974856819278,-1.60174633189419,0.0014942345562466,0.145653398031247,0.140818397332303,645,"tags=11%, list=6%, signal=10%","NCOA5/PPP3CA/RMI1/HMGN3/GCLC/PTPRN2/CARTPT/ANO1/CSMD1/NOX4/PDK2/PTCH1/ALOX5/UNC13B/STXBP4/INS/GCG"
"BP","GO:0042593","glucose homeostasis",161,-0.580974856819278,-1.60174633189419,0.0014942345562466,0.145653398031247,0.140818397332303,645,"tags=11%, list=6%, signal=10%","NCOA5/PPP3CA/RMI1/HMGN3/GCLC/PTPRN2/CARTPT/ANO1/CSMD1/NOX4/PDK2/PTCH1/ALOX5/UNC13B/STXBP4/INS/GCG"
"BP","GO:0010676","positive regulation of cellular carbohydrate metabolic process",41,-0.787011867147261,-1.77309107245829,0.0015187989519913,0.145653398031247,0.140818397332303,548,"tags=12%, list=5%, signal=12%","KAT2A/DDB1/IGF1/INS/GCG"
"BP","GO:0070201","regulation of establishment of protein localization",441,-0.480965863936276,-1.45088840275321,0.00153313700829467,0.145653398031247,0.140818397332303,910,"tags=13%, list=9%, signal=13%","DMAP1/LLGL1/CDK16/USP46/CACNA1A/PTPN1/RSAD2/CPT1A/DPP4/HDAC6/SLC7A11/IPO5/BAG4/NLRP12/ICA1/CACNA2D2/B3GAT3/TMBIM6/SLC25A5/PAM/SYTL4/PPP3CA/BCL2/XPO5/SLC2A1/HMGN3/MTCL1/NUP62/CDH1/PFKL/NPEPPS/RHBDF1/IGF1/HUWE1/SLC12A2/SEC24A/CARTPT/UHMK1/ANO1/ABAT/MAVS/HSPA8/PER2/SCRIB/LGR4/CHP1/MDFIC/SIRT3/C1QTNF3/ANK3/XPO1/ITPR1/ALOX5/HSPA1L/UNC13B/TLR5/STXBP4/INS/GCG"
"BP","GO:0044264","cellular polysaccharide metabolic process",67,-0.700735734938159,-1.73270856414922,0.00155318872520885,0.145653398031247,0.140818397332303,899,"tags=18%, list=9%, signal=16%","B3GNT2/PGM2L1/RB1CC1/B3GNT7/EXT1/GBE1/MTOR/PPP1CB/PRKAG2/IGF1/PER2/INS"
"BP","GO:0002790","peptide secretion",286,-0.514917805499396,-1.48547767202235,0.00156033992832164,0.145653398031247,0.140818397332303,917,"tags=15%, list=9%, signal=14%","HMGB1/LLGL1/CDK16/CACNA1A/RSAD2/CPT1A/DPP4/NLRP12/ICA1/CACNA2D2/TMBIM6/SLC25A5/PAM/SYTL4/PPP3CA/SLC2A1/HMGN3/PFKL/RHBDF1/IGF1/SPHK2/RAB10/PTPRN2/SLC12A2/SEC24A/CARTPT/ANO1/MYO5A/ABAT/RAB3A/PER2/LGR4/SIRT3/C1QTNF3/CPE/ITPR1/ALOX5/UNC13B/TLR5/STXBP4/INS/GCG"
"BP","GO:0006405","RNA export from nucleus",121,-0.629003266594886,-1.65617467065327,0.00160174749409407,0.146584122076369,0.14171822576174,1791,"tags=46%, list=18%, signal=39%","DHX38/SETD2/CPSF4/SRSF7/AGFG1/UPF2/UPF1/YTHDC1/EIF4A3/SUPT6H/NUP85/PABPN1/NUP160/SSB/RRS1/NUP93/TPR/U2AF1/SRSF4/EIF4E/RBM27/NUP205/NUP50/FIP1L1/RAE1/CPSF2/NUP153/DHX9/ABCE1/NDC1/SRSF6/MCM3AP/NUP188/NOP9/RNPS1/NUP155/U2AF2/POLDIP3/CPSF1/NUP88/LSG1/POLR2D/NUP107/CPSF6/SYMPK/NUP214/XPO5/NUP62/NUP210/NCBP1/SMG1/NOL6/NUP133/RBM26/XPO1/NUP37"
"BP","GO:0006479","protein methylation",129,-0.599698059908418,-1.59513823315991,0.00165197134748223,0.146584122076369,0.14171822576174,1686,"tags=29%, list=17%, signal=24%","EZH1/EEF2KMT/TRMT112/CREBBP/PHF1/MTF2/PRMT5/KDM6A/PYGO2/ASH2L/SETD5/KMT5C/GSPT1/LMNA/CTNNB1/TTLL12/KMT2B/KMT2C/GFI1/EHMT2/PRMT6/KMT2D/FBL/PRMT7/SETDB2/KMT2A/CARM1/FAM98B/PRMT2/RIF1/CAMKMT/MTHFR/SETD1B/DNMT1/HEMK1/PAX5/GCG"
"BP","GO:0008213","protein alkylation",129,-0.599698059908418,-1.59513823315991,0.00165197134748223,0.146584122076369,0.14171822576174,1686,"tags=29%, list=17%, signal=24%","EZH1/EEF2KMT/TRMT112/CREBBP/PHF1/MTF2/PRMT5/KDM6A/PYGO2/ASH2L/SETD5/KMT5C/GSPT1/LMNA/CTNNB1/TTLL12/KMT2B/KMT2C/GFI1/EHMT2/PRMT6/KMT2D/FBL/PRMT7/SETDB2/KMT2A/CARM1/FAM98B/PRMT2/RIF1/CAMKMT/MTHFR/SETD1B/DNMT1/HEMK1/PAX5/GCG"
"BP","GO:0090087","regulation of peptide transport",432,-0.483613454693556,-1.45497816575194,0.00167089993447384,0.146584122076369,0.14171822576174,910,"tags=13%, list=9%, signal=13%","DMAP1/LLGL1/CDK16/USP46/CACNA1A/PTPN1/RSAD2/CPT1A/DPP4/SLC7A11/IPO5/BAG4/NLRP12/ICA1/CACNA2D2/B3GAT3/TMBIM6/SLC25A5/PAM/SYTL4/PPP3CA/BCL2/XPO5/SLC2A1/HMGN3/MTCL1/NUP62/CDH1/PFKL/NPEPPS/RHBDF1/IGF1/HUWE1/SLC12A2/SEC24A/CARTPT/UHMK1/ANO1/ABAT/MAVS/HSPA8/PER2/SCRIB/LGR4/CHP1/MDFIC/SIRT3/C1QTNF3/ANK3/XPO1/ITPR1/ALOX5/HSPA1L/UNC13B/TLR5/STXBP4/INS/GCG"
"BP","GO:0051046","regulation of secretion",376,-0.489425692261649,-1.45432072095901,0.00167935982738884,0.146584122076369,0.14171822576174,971,"tags=13%, list=10%, signal=12%","NOTCH1/PREPL/CASK/LLGL1/CDK16/CACNA1A/RSAD2/CPT1A/DPP4/NLRP12/HRH3/ICA1/CACNA2D2/TMBIM6/SLC25A5/PAM/SYTL4/PPP3CA/SLC2A1/HMGN3/PFKL/STXBP6/RHBDF1/IGF1/SPHK2/RAB10/TNFRSF1A/SLC12A2/SEC24A/CARTPT/ANO1/ABAT/RAB3A/PER2/LGR4/DVL1/SIRT3/C1QTNF3/DOC2A/CCKAR/ITPR1/ALOX5/UNC13B/RIMS3/TLR5/STXBP4/INS/GCG"
"BP","GO:0005975","carbohydrate metabolic process",423,-0.475002085786013,-1.42867808424187,0.00175270982426066,0.15102516319046,0.146011845413779,937,"tags=14%, list=9%, signal=13%","CLTC/PFKFB4/CHST7/B3GNT7/NCOR1/PPIP5K1/CPT1A/NUP107/NCOA2/EXT1/B3GAT3/GBE1/PIGQ/OGDH/NUP214/POFUT1/MTOR/SLC2A1/PPP1CB/DHTKD1/KAT2A/NUP62/NUP210/INPP1/PFKL/DDB1/PRKAG2/IGF1/GCLC/DLAT/ABHD10/GOT1/MAN2B2/PGD/GNPDA1/G6PC3/B3GAT1/NUP133/OMA1/MLYCD/PC/NFE2L1/UGT2B4/PER2/UGDH/PDK2/MOGAT2/BPNT1/B3GAT2/C1QTNF3/CHST10/ALDOC/PGM5/B4GALT1/NUP37/SLC4A1/INS/GCG"
"BP","GO:0051047","positive regulation of secretion",181,-0.568915241030687,-1.57753385751439,0.00181842999234686,0.152430272925214,0.147370312182138,459,"tags=7%, list=5%, signal=7%","IGF1/SPHK2/SLC12A2/SEC24A/CARTPT/ANO1/ABAT/RAB3A/SIRT3/C1QTNF3/UNC13B/INS/GCG"
"BP","GO:0005976","polysaccharide metabolic process",75,-0.682306035438271,-1.70375599110714,0.00183581184606995,0.152430272925214,0.147370312182138,1500,"tags=24%, list=15%, signal=21%","CHIA/PDGFB/PYGL/AP2A1/B3GNT2/PGM2L1/RB1CC1/CLTC/CHST7/B3GNT7/EXT1/GBE1/MTOR/PPP1CB/PRKAG2/IGF1/PER2/INS"
"BP","GO:0032885","regulation of polysaccharide biosynthetic process",29,-0.812999979303628,-1.71912233492407,0.00183903631931336,0.152430272925214,0.147370312182138,588,"tags=17%, list=6%, signal=16%","CLTC/MTOR/PPP1CB/IGF1/INS"
"BP","GO:0046879","hormone secretion",179,-0.562605809620826,-1.56423559756178,0.00185973551255282,0.152430272925214,0.147370312182138,898,"tags=15%, list=9%, signal=14%","CDK16/CACNA1A/CPT1A/DPP4/ICA1/CACNA2D2/SLC25A5/SYTL4/PPP3CA/SLC2A1/HMGN3/PFKL/PTPRN2/CARTPT/ANO1/MYO5A/ABAT/PER2/SIRT3/C1QTNF3/CPE/CCKAR/ITPR1/ALOX5/STXBP4/INS/GCG"
"BP","GO:0006109","regulation of carbohydrate metabolic process",155,-0.588769111023458,-1.61157471526433,0.00194767624638242,0.157714843999232,0.152479460607719,621,"tags=25%, list=6%, signal=24%","NUP50/RAE1/PRKAA2/GNB3/PDGFB/NUP153/FBP1/NDC1/PSEN1/AP2A1/GPER1/NUP188/STAT3/NUP155/NUP88/PGAM1/CLTC/PFKFB4/NCOR1/NUP107/NCOA2/NUP214/MTOR/PPP1CB/KAT2A/NUP62/NUP210/DDB1/PRKAG2/IGF1/NUP133/MLYCD/NFE2L1/PDK2/C1QTNF3/NUP37/SLC4A1/INS/GCG"
"BP","GO:0071166","ribonucleoprotein complex localization",113,-0.620464086167492,-1.62814388565973,0.00205326119720107,0.162352570663393,0.156963236784176,2603,"tags=46%, list=26%, signal=35%","DHX38/SETD2/CPSF4/SRSF7/AGFG1/UPF2/UPF1/YTHDC1/EIF4A3/SUPT6H/NUP85/PABPN1/NUP160/SSB/RRS1/NUP93/TPR/PRPF31/U2AF1/SRSF4/EIF4E/NUP205/NUP50/FIP1L1/RAE1/CPSF2/NUP153/ABCE1/NDC1/SRSF6/MCM3AP/NUP188/NOP9/RNPS1/NUP155/U2AF2/POLDIP3/CPSF1/NUP88/LSG1/POLR2D/NUP107/SYMPK/NUP214/NUP62/NUP210/NCBP1/SMG1/NOL6/NUP133/XPO1/NUP37"
"BP","GO:0071426","ribonucleoprotein complex export from nucleus",112,-0.619539685102678,-1.62350722563577,0.00205326119720107,0.162352570663393,0.156963236784176,2603,"tags=46%, list=26%, signal=34%","DHX38/SETD2/CPSF4/SRSF7/AGFG1/UPF2/UPF1/YTHDC1/EIF4A3/SUPT6H/NUP85/PABPN1/NUP160/SSB/RRS1/NUP93/TPR/U2AF1/SRSF4/EIF4E/NUP205/NUP50/FIP1L1/RAE1/CPSF2/NUP153/ABCE1/NDC1/SRSF6/MCM3AP/NUP188/NOP9/RNPS1/NUP155/U2AF2/POLDIP3/CPSF1/NUP88/LSG1/POLR2D/NUP107/SYMPK/NUP214/NUP62/NUP210/NCBP1/SMG1/NOL6/NUP133/XPO1/NUP37"
"MF","GO:0003682","chromatin binding",403,-0.481115254268872,-1.44434812830101,0.00208915386201502,0.163269803565151,0.157850021912102,1957,"tags=29%, list=19%, signal=24%","MITF/CEBPA/SMC3/TOP2B/DNAJC2/APTX/UBTF/SMARCA5/NFATC2/MTA2/SSBP1/UBE2T/POLR3A/SMARCC2/RBPJL/NAP1L4/PHC2/PHC1/SMARCA2/EZH1/CREBBP/SCML4/CTBP1/PKN1/PHF1/MTF2/SFMBT2/RELA/KDM6A/PYGO2/ARID1B/PRKAA2/SUPT16H/CHD7/ASH2L/DHX9/BRD2/KMT5C/SMARCE1/TTC5/MCM3AP/TRIM24/SMARCC1/CTNNB1/GPER1/CHAF1A/MED12/EHMT2/CIC/NIPBL/GATAD2B/STAG1/STAT3/CABIN1/RNF4/PRMT6/BRD3/RBBP4/SAP30L/TLE4/POLG/APEX1/RBMX/NOTCH1/FANCM/TAF2/HMGB1/MED1/NCOR1/ARID1A/SMARCA4/CSNK2B/NCOA2/NCOA6/GRWD1/ATF5/UHRF1/RELB/LRWD1/SFPQ/WAC/DHX30/NOC2L/STAT1/NCOA5/FABP1/TOP1/SSRP1/MLLT10/POLD1/CEBPB/HMGN3/URI1/KAT2A/NUP62/SUPT5H/CREB3L1/NCOR2/ASXL1/CHD8/SPHK2/TNRC18/POLR2A/POLA1/KDM5A/NFE2L1/ACTB/DNMT1/EGR1/ACTN4/HCFC1/PRIMPOL/FUS/FOS/MAPK15/VSX1"
"MF","GO:0005509","calcium ion binding",340,0.466562823028367,1.4074294479896,0.00213847049139078,0.165202990490086,0.159719036217245,785,"tags=16%, list=8%, signal=15%","OCM/MYL1/CLGN/PVALB/MYLPF/ATP2A1/LTBP2/ANXA1/S100G/CHP2/TNNC2/ACTN2/RASEF/NINL/TPM4/SNCA/CABP1/STIM2/S100P/S100Z/FKBP14/LPL/RAB11FIP4/CRB1/S100A14/GLCE/CELSR3/EFCAB10/MASP1/GCH1/ENPP3/PRRG1/PLSCR1/SWAP70/CACNA1E/EHD3/MYL9/FKBP9/SPARC/CDHR5/SYT2/GJB2/PLCB4/DAG1/AIF1L/PCDH18/OTOF/PLA2G4A/CRB2/PLCD1/DLL4/CALR/PCDH17"
"BP","GO:0045722","positive regulation of gluconeogenesis",13,-0.918199425290392,-1.67820996076221,0.00222962930431551,0.169128042232637,0.163513794893001,548,"tags=23%, list=5%, signal=22%","KAT2A/DDB1/GCG"
"BP","GO:0046128","purine ribonucleoside metabolic process",42,0.748111036109055,1.7335149118404,0.0022396065702581,0.169128042232637,0.163513794893001,610,"tags=21%, list=6%, signal=20%","NME3/APRT/PRTFDC1/NME2/ADA/NME4/GIMAP7/ADAL/AK3"
"BP","GO:0046628","positive regulation of insulin receptor signaling pathway",18,-0.876996935498966,-1.70381735368368,0.00227558418584458,0.169524527215752,0.163897118458694,3,"tags=11%, list=0%, signal=11%","IRS1/INS"
"BP","GO:0023061","signal release",311,-0.499130175977794,-1.45791424044677,0.00229530307642218,0.169524527215752,0.163897118458694,920,"tags=14%, list=9%, signal=13%","CASK/HMGB1/CDK16/CACNA1A/CPT1A/DPP4/NLRP12/HRH3/ICA1/CACNA2D2/SLC25A5/SYTL4/PPP3CA/SLC2A1/PPFIA1/HMGN3/PFKL/SPHK2/PTPRN2/CARTPT/ANO1/MYO5A/ABAT/RAB3A/HSPA8/PER2/SCRIB/LGR4/DVL1/SIRT3/STX2/C1QTNF3/CPE/DOC2A/CCKAR/ITPR1/ALOX5/UNC13B/RIMS3/TLR5/NRXN1/STXBP4/INS/GCG"
"BP","GO:0043691","reverse cholesterol transport",13,0.894756369087563,1.70336493631174,0.00233086352356382,0.17027971458557,0.164627237196333,495,"tags=46%, list=5%, signal=44%","CLU/APOA4/ABCA1/LIPG/LCAT/SCARB1"
"BP","GO:0006936","muscle contraction",172,0.534511985182078,1.51469294919636,0.00243707725709807,0.17612469080598,0.170278187980378,1114,"tags=21%, list=11%, signal=19%","MYL1/MYLPF/TNNT3/FGF13/ATP2A1/TMEM38A/TNNC2/ACTN2/TPM4/BDKRB2/DAPK3/DMD/ADA/CLIC2/CALD1/NEB/ITGA1/MYOM3/GAMT/EHD3/MYL9/FKBP1B/TMOD4/TRPV1/ATP1B1/SNTA1/GJA1/RNF207/PTGS2/EDNRB/TACR3/RHOA/CALCRL/C12orf57/MYBPH/SMAD7"
"BP","GO:0016571","histone methylation",103,-0.616728160429212,-1.60561177251121,0.00250643582830019,0.179210161723463,0.173261235924939,1686,"tags=31%, list=17%, signal=26%","EZH1/TRMT112/CREBBP/PHF1/MTF2/PRMT5/KDM6A/PYGO2/ASH2L/SETD5/KMT5C/LMNA/CTNNB1/TTLL12/KMT2B/KMT2C/GFI1/EHMT2/PRMT6/KMT2D/FBL/PRMT7/SETDB2/KMT2A/CARM1/PRMT2/RIF1/MTHFR/SETD1B/DNMT1/PAX5/GCG"
"BP","GO:0099173","postsynapse organization",118,-0.601951427660929,-1.58749902825205,0.00266471768935698,0.188521764107034,0.18226373735624,1194,"tags=17%, list=12%, signal=15%","LGMN/NGEF/DNAJA3/SSH1/PAFAH1B1/PDLIM5/UBE3A/HDAC6/SLC7A11/DHX36/CTNND2/ACTG1/SHANK2/HSPA8/DVL1/ACTB/PAK3/PTPRD/NRXN1/INS"
"MF","GO:0030546","signaling receptor activator activity",137,-0.589902878071062,-1.58128084304029,0.00272011810837305,0.190436602149742,0.184115011874856,628,"tags=11%, list=6%, signal=10%","BMP7/TGFA/HAMP/IGF1/CARTPT/PDYN/FGF1/COLEC10/GDF11/THPO/CXCL9/GNRH2/SST/INS/GCG"
"BP","GO:2000514","regulation of CD4-positive, alpha-beta T cell activation",24,0.814225284820125,1.71044462437172,0.00277487334186977,0.190947569158564,0.184609017206997,272,"tags=21%, list=3%, signal=20%","ANXA1/LOXL3/RC3H2/CD55/CD81"
"BP","GO:0032479","regulation of type I interferon production",86,-0.652106526642975,-1.66249932555028,0.00278423772913841,0.190947569158564,0.184609017206997,751,"tags=28%, list=7%, signal=26%","TAX1BP1/POLR3A/POLR2E/TRIM25/CREBBP/RELA/DHX9/TNFAIP3/POLR3C/CTNNB1/NFKB2/HSPD1/DTX4/RELB/DHX36/STAT1/TBK1/IRAK1/POLA1/XRCC5/MAVS/POLR3B/NPLOC4/LRRFIP1"
"BP","GO:0009119","ribonucleoside metabolic process",46,0.724629387281853,1.70789300695729,0.00287680746463233,0.194964194065761,0.18849230925347,610,"tags=22%, list=6%, signal=21%","NME3/APRT/PRTFDC1/NME2/ADA/NME4/GIMAP7/ADAL/UPP1/AK3"
"MF","GO:0048018","receptor ligand activity",133,-0.594806572839467,-1.58903527029219,0.00292677920542747,0.194964194065761,0.18849230925347,628,"tags=11%, list=6%, signal=11%","BMP7/TGFA/HAMP/IGF1/CARTPT/PDYN/FGF1/COLEC10/GDF11/THPO/CXCL9/GNRH2/SST/INS/GCG"
"BP","GO:0046326","positive regulation of glucose import",26,-0.822031829443266,-1.70722629262952,0.00292982943023983,0.194964194065761,0.18849230925347,459,"tags=8%, list=5%, signal=7%","IGF1/INS"
"MF","GO:0030545","receptor regulator activity",143,-0.586452139704782,-1.58369177475042,0.00305364708699208,0.197749617859197,0.191185270212738,628,"tags=10%, list=6%, signal=10%","BMP7/TGFA/HAMP/IGF1/CARTPT/PDYN/FGF1/COLEC10/GDF11/THPO/CXCL9/GNRH2/SST/INS/GCG"
"BP","GO:0045824","negative regulation of innate immune response",33,-0.783430380598797,-1.70294727083553,0.00307109770668129,0.197749617859197,0.191185270212738,438,"tags=9%, list=4%, signal=9%","ADAR/ARRB2/INS"
"BP","GO:0006635","fatty acid beta-oxidation",62,-0.705829876592874,-1.71723585669464,0.00308284065378933,0.197749617859197,0.191185270212738,1481,"tags=39%, list=15%, signal=33%","IVD/ACADVL/ETFDH/ABCD3/ACAA1/CRAT/ACADS/ECH1/HADHB/ABCD1/SCP2/CPT1A/FABP1/HADHA/MTOR/ECI1/AUH/ABCD2/EHHADH/GCDH/CPT2/MLYCD/ACAA2/ACOX1"
"BP","GO:0061178","regulation of insulin secretion involved in cellular response to glucose stimulus",38,-0.762124726564676,-1.71095834657198,0.00308937805017344,0.197749617859197,0.191185270212738,325,"tags=11%, list=3%, signal=10%","HMGN3/ANO1/STXBP4/GCG"
"BP","GO:0003009","skeletal muscle contraction",15,0.864813337348994,1.65695528372973,0.00321647345464706,0.203942623478141,0.197172697473052,236,"tags=27%, list=2%, signal=26%","TNNT3/ATP2A1/TNNC2/DMD"
"BP","GO:0009914","hormone transport",184,-0.547197844595335,-1.52087202039576,0.00343103203772926,0.213036022822969,0.20596423916964,709,"tags=16%, list=7%, signal=15%","CDK16/CACNA1A/CPT1A/DPP4/ICA1/CACNA2D2/SLC25A5/SYTL4/SLCO1C1/PPP3CA/SLC2A1/HMGN3/PFKL/PTPRN2/CARTPT/ABCC2/ANO1/MYO5A/ABAT/PER2/SIRT3/C1QTNF3/CPE/CCKAR/ITPR1/ALOX5/STXBP4/INS/GCG"
"CC","GO:0005759","mitochondrial matrix",386,-0.478706225038786,-1.42426897065309,0.00343723597668566,0.213036022822969,0.20596423916964,1481,"tags=25%, list=15%, signal=22%","IVD/ABCE1/LONP1/ACADVL/PUS1/NFS1/MRPS26/NSUN3/MRPL46/ETFDH/CYP27A1/UQCC2/GRSF1/ERBB4/MRPL40/GPT2/PDSS2/ATAD3A/MRPL19/MRM1/PDSS1/SHC1/ACADS/HSPD1/DNAJA3/MTERF4/MRPL21/MRPL45/HSPA9/GRPEL1/POLG/PITRM1/MRPL44/MTERF1/NDUFS2/LYRM7/ALDH4A1/BCKDHB/GSR/MRPS34/MARS2/HADHB/PTPN1/TUFM/TFB2M/AASS/PDHX/DARS2/TRUB2/DHX30/SLC25A5/MRPL43/PCCA/OGDH/MRPL15/HADHA/SUOX/SUCLG1/ECI1/DHTKD1/ETHE1/DGUOK/PYCR1/MRPS30/AUH/SUCLG2/MRPS36/ERAL1/ALAS1/MRPL37/YARS2/DLAT/GCDH/ABHD10/CLPP/TRAP1/METTL17/POLRMT/TOP3A/MLYCD/PC/ABAT/ACAA2/TXN2/DBT/OAT/PDK2/MRPL14/ACO2/SIRT3/GFM2/PRIMPOL/HIBADH/HSPA1L/GLDC"
"BP","GO:0070875","positive regulation of glycogen metabolic process",12,-0.924257422774996,-1.66150781499547,0.00345498087899177,0.213036022822969,0.20596423916964,459,"tags=17%, list=5%, signal=16%","IGF1/INS"
"BP","GO:1900542","regulation of purine nucleotide metabolic process",88,-0.62691267734067,-1.60458653861974,0.00348689123043714,0.213049054179709,0.205976837947258,1550,"tags=36%, list=15%, signal=31%","GAPDHS/NUP205/NUP50/RAE1/PRKAA2/NUP153/FBP1/NDC1/PSEN1/VCP/DNAJC30/NUP188/STAT3/NUP155/NUP88/PGAM1/PFKFB4/NCOR1/NUP107/GUCA1C/PARP1/NUP214/NUP62/NUP210/PRKAG2/IGF1/SPHK2/NUP133/PDK2/NUP37/SLC4A1/INS"
"BP","GO:0035773","insulin secretion involved in cellular response to glucose stimulus",45,-0.742851147580664,-1.70645751951314,0.00376199113027439,0.227786868347515,0.220225426715825,568,"tags=11%, list=6%, signal=11%","HMGN3/PTPRN2/ANO1/STXBP4/GCG"
"BP","GO:0046323","glucose import",43,-0.736799250581063,-1.67354816448066,0.00391220095565585,0.23243143000175,0.224715810993164,578,"tags=9%, list=6%, signal=9%","SLC2A1/PRKAG2/IGF1/INS"
"BP","GO:1904951","positive regulation of establishment of protein localization",244,-0.509257436868739,-1.4621444272166,0.00394744204008837,0.23243143000175,0.224715810993164,688,"tags=8%, list=7%, signal=8%","B3GAT3/SYTL4/BCL2/MTCL1/CDH1/NPEPPS/IGF1/HUWE1/SEC24A/ANO1/ABAT/MAVS/CHP1/SIRT3/C1QTNF3/ANK3/HSPA1L/UNC13B/INS/GCG"
"BP","GO:0045725","positive regulation of glycogen biosynthetic process",11,-0.924322432779357,-1.62992337581788,0.00397329268030892,0.23243143000175,0.224715810993164,459,"tags=18%, list=5%, signal=17%","IGF1/INS"
"BP","GO:0051571","positive regulation of histone H3-K4 methylation",17,-0.863960719797844,-1.66626263607332,0.00398671683742756,0.23243143000175,0.224715810993164,221,"tags=18%, list=2%, signal=17%","KMT2A/DNMT1/GCG"
"BP","GO:0051222","positive regulation of protein transport",230,-0.525959215943084,-1.50269746338379,0.00403842917931026,0.23243143000175,0.224715810993164,688,"tags=9%, list=7%, signal=8%","B3GAT3/SYTL4/BCL2/MTCL1/CDH1/NPEPPS/IGF1/HUWE1/SEC24A/ANO1/ABAT/MAVS/CHP1/SIRT3/C1QTNF3/ANK3/HSPA1L/UNC13B/INS/GCG"
"BP","GO:0046324","regulation of glucose import",37,-0.777660504661848,-1.7364556740694,0.00404619510641344,0.23243143000175,0.224715810993164,468,"tags=8%, list=5%, signal=8%","PRKAG2/IGF1/INS"
"BP","GO:0010827","regulation of glucose transmembrane transport",47,-0.727003380383052,-1.68497646228313,0.00413502142174573,0.234488845796531,0.226704930359985,578,"tags=11%, list=6%, signal=10%","SLC2A1/PRKAG2/IGF1/STXBP4/INS"
"BP","GO:1904355","positive regulation of telomere capping",12,-0.91585159233053,-1.64639692420806,0.00415178881859652,0.234488845796531,0.226704930359985,19,"tags=17%, list=0%, signal=17%","HNRNPD/MAPK15"
"BP","GO:0009408","response to heat",126,-0.587998115174219,-1.56446360961922,0.00442056983466238,0.247588748823049,0.239369978854131,1550,"tags=30%, list=15%, signal=26%","NUP50/DNAJA4/RAE1/SLC52A3/NUP153/NDC1/MAPT/VCP/NF1/NUP188/PDCD6/NUP155/NUP88/HSPD1/DNAJA3/RPTOR/PTGES3/POLR2D/NUP107/ATM/BAG4/DHX36/NUP214/MTOR/HSPB8/NUP62/NUP210/IGF1/IRAK1/GCLC/NUP133/ABCC2/ANO1/HSPA8/FGF1/NUP37/HSPA1L/SST"
"BP","GO:0031954","positive regulation of protein autophosphorylation",17,-0.861354741444537,-1.66123666178881,0.00450832903272695,0.250417185363288,0.242104524741396,205,"tags=18%, list=2%, signal=17%","RASSF2/ACE/INS"
"BP","GO:0044091","membrane biogenesis",29,-0.792265416347941,-1.6752782375201,0.00464771373921025,0.256043311813378,0.247543890527566,172,"tags=21%, list=2%, signal=20%","PTPRD/STX2/ANK3/ANXA2/CAV2/NRXN1"
"BP","GO:0050707","regulation of cytokine secretion",26,-0.810375767540089,-1.68301854952656,0.00477755543573891,0.259649882680191,0.251030740379302,239,"tags=19%, list=2%, signal=19%","NLRP12/LGR4/C1QTNF3/TLR5/INS"
