"ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"BP","GO:0008210","estrogen metabolic process",19,0.996684285265977,1.714393504814,0.0102009616911771,0.502151572933608,0.496049016429165,12,"tags=5%, list=0%, signal=5%","SULT1A1"
"BP","GO:0010712","regulation of collagen metabolic process",28,0.995894927743247,1.61217541136098,0.0103905209866457,0.502151572933608,0.496049016429165,4,"tags=4%, list=0%, signal=4%","PPARG"
"BP","GO:0010883","regulation of lipid storage",36,0.994899314876071,1.54415912890553,0.0104165376714573,0.502151572933608,0.496049016429165,4,"tags=3%, list=0%, signal=3%","PPARG"
"BP","GO:0008217","regulation of blood pressure",96,0.989329848303986,1.25122156683352,0.0104315662067625,0.502151572933608,0.496049016429165,21,"tags=2%, list=0%, signal=2%","PPARG/SGK1"
"BP","GO:0046653","tetrahydrofolate metabolic process",15,0.997010762049593,1.77974758660259,0.0104776230512284,0.502151572933608,0.496049016429165,15,"tags=7%, list=0%, signal=7%","MTHFD2"
"BP","GO:2000278","regulation of DNA biosynthetic process",90,0.990330223887181,1.25962165787984,0.010647304194007,0.502151572933608,0.496049016429165,31,"tags=2%, list=0%, signal=2%","PPARG/MAPKAPK5"
"BP","GO:0060968","regulation of gene silencing",87,0.98999957608918,1.25064144151026,0.0106863098726509,0.502151572933608,0.496049016429165,4,"tags=1%, list=0%, signal=1%","PPARG"
"BP","GO:0006893","Golgi to plasma membrane transport",49,0.993073620067607,1.41992103668897,0.0107328751123329,0.502151572933608,0.496049016429165,8,"tags=2%, list=0%, signal=2%","BLZF1"
"BP","GO:0071404","cellular response to low-density lipoprotein particle stimulus",13,0.997582451370312,1.78444668363671,0.0108138034699844,0.502151572933608,0.496049016429165,4,"tags=8%, list=0%, signal=8%","PPARG"
"BP","GO:0010878","cholesterol storage",12,0.99772639471185,1.78873496647685,0.0108331138333237,0.502151572933608,0.496049016429165,4,"tags=8%, list=0%, signal=8%","PPARG"
"BP","GO:0010885","regulation of cholesterol storage",12,0.99772639471185,1.78873496647685,0.0108331138333237,0.502151572933608,0.496049016429165,4,"tags=8%, list=0%, signal=8%","PPARG"
"BP","GO:1901654","response to ketone",138,0.987423844773464,1.18427249325998,0.0108545701392778,0.502151572933608,0.496049016429165,55,"tags=4%, list=1%, signal=4%","PPARG/KLF9/FOXO1/PCK1/FOXO3"
"BP","GO:0002042","cell migration involved in sprouting angiogenesis",45,0.993596266909498,1.46569189040358,0.0108865263716624,0.502151572933608,0.496049016429165,5,"tags=2%, list=0%, signal=2%","NR4A1"
"BP","GO:0002526","acute inflammatory response",52,0.993729911195499,1.39487276868571,0.0109755745846402,0.502151572933608,0.496049016429165,4,"tags=2%, list=0%, signal=2%","PPARG"
"CC","GO:0031010","ISWI-type complex",10,0.997673918714774,1.79123614126267,0.0110100612462092,0.502151572933608,0.496049016429165,7,"tags=10%, list=0%, signal=10%","CECR2"
"BP","GO:0001937","negative regulation of endothelial cell proliferation",27,0.995503172339097,1.62009791853676,0.0110696646315648,0.502151572933608,0.496049016429165,4,"tags=4%, list=0%, signal=4%","PPARG"
"BP","GO:0002478","antigen processing and presentation of exogenous peptide antigen",137,-0.956889045459769,-1.8995623968337,0.0111053454220731,0.502151572933608,0.496049016429165,3,"tags=1%, list=0%, signal=1%","KIF2C/KIF3C"
"BP","GO:0031667","response to nutrient levels",331,0.980427217306708,1.11866768123577,0.0112051175762869,0.503351458181831,0.497234319690752,118,"tags=3%, list=1%, signal=3%","CYP24A1/PPARG/SIK1/G6PC/FOXO1/PCK1/FOXO3/SESN1/ATF4/DDIT3/SLC25A25"
"BP","GO:0002011","morphogenesis of an epithelial sheet",44,-0.973344487129207,-2.3346994526122,0.0113456760208496,0.503600675958025,0.497480508768753,6,"tags=5%, list=0%, signal=5%","BMP7/RREB1"
"BP","GO:0002832","negative regulation of response to biotic stimulus",57,0.991994482267077,1.37296033805411,0.0114055912744375,0.503600675958025,0.497480508768753,4,"tags=2%, list=0%, signal=2%","PPARG"
"BP","GO:0032869","cellular response to insulin stimulus",170,0.984908635731107,1.14775125325003,0.0115145669726893,0.503600675958025,0.497480508768753,113,"tags=6%, list=1%, signal=7%","PPARG/IGFBP1/G6PC/SLC25A33/FOXO1/PCK1/INSIG2/FOXO3/APRT/LPIN2/IRS2"
"BP","GO:0010713","negative regulation of collagen metabolic process",10,0.997629875242968,1.79115706506653,0.0115504257297679,0.503600675958025,0.497480508768753,4,"tags=10%, list=0%, signal=10%","PPARG"
"BP","GO:0042558","pteridine-containing compound metabolic process",27,0.995293070749735,1.61975599582163,0.0117876901519925,0.503600675958025,0.497480508768753,15,"tags=4%, list=0%, signal=4%","MTHFD2"
"BP","GO:0010001","glial cell differentiation",144,0.986315069082086,1.16925401164847,0.0119448962026992,0.503600675958025,0.497480508768753,39,"tags=2%, list=0%, signal=2%","PPARG/BOK/SOX6"
"BP","GO:0090303","positive regulation of wound healing",43,-0.982019802935845,-2.35260126906332,0.011971534622986,0.503600675958025,0.497480508768753,6,"tags=5%, list=0%, signal=5%","HPSE/RREB1"
"BP","GO:0030100","regulation of endocytosis",139,0.986911851961006,1.18295618251593,0.0120461132470276,0.503600675958025,0.497480508768753,4,"tags=1%, list=0%, signal=1%","PPARG"
"BP","GO:0048144","fibroblast proliferation",67,0.99222788024873,1.32840375197757,0.0120523214796133,0.503600675958025,0.497480508768753,34,"tags=4%, list=0%, signal=4%","PPARG/TP53INP1/CREB1"
"BP","GO:0048145","regulation of fibroblast proliferation",67,0.99222788024873,1.32840375197757,0.0120523214796133,0.503600675958025,0.497480508768753,34,"tags=4%, list=0%, signal=4%","PPARG/TP53INP1/CREB1"
"BP","GO:0014015","positive regulation of gliogenesis",43,0.993557644578424,1.48359591850097,0.0120687070462071,0.503600675958025,0.497480508768753,4,"tags=2%, list=0%, signal=2%","PPARG"
"BP","GO:0002028","regulation of sodium ion transport",53,0.992629855220888,1.39092417360156,0.0120991272116512,0.503600675958025,0.497480508768753,6,"tags=2%, list=0%, signal=2%","SIK1"
"CC","GO:0097542","ciliary tip",34,-0.987042212406628,-2.43546979458819,0.0122588563885583,0.503600675958025,0.497480508768753,3,"tags=6%, list=0%, signal=6%","DYNLL2/KIF3C"
"BP","GO:0006890","retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum",75,-0.977406178785542,-2.19297615532505,0.0123171460252339,0.503600675958025,0.497480508768753,3,"tags=3%, list=0%, signal=3%","KIF2C/KIF3C"
"BP","GO:0006457","protein folding",166,0.984826360049518,1.1518860483599,0.0123581725999984,0.503600675958025,0.497480508768753,79,"tags=2%, list=1%, signal=2%","FKBP5/DNAJB4/CDC37L1"
"CC","GO:0005923","bicellular tight junction",97,-0.960585038547807,-2.05374387662914,0.0123830225864842,0.503600675958025,0.497480508768753,5,"tags=2%, list=0%, signal=2%","FZD5/TJP3"
"BP","GO:0016049","cell growth",338,0.977949200385104,1.11463337801674,0.012596076855308,0.50375308669009,0.497631067280982,114,"tags=3%, list=1%, signal=3%","PPARG/IGFBP1/SGK1/SLC25A33/IFRD1/ACVR1B/EIF4G2/CDKN1B/SERTAD2/KDM2B"
"BP","GO:0010743","regulation of macrophage derived foam cell differentiation",18,0.996221057928521,1.73496369371208,0.0126152005957774,0.50375308669009,0.497631067280982,4,"tags=6%, list=0%, signal=6%","PPARG"
"BP","GO:0099111","microtubule-based transport",132,-0.953635791761841,-1.95486135720203,0.0126781288365403,0.50375308669009,0.497631067280982,3,"tags=2%, list=0%, signal=2%","WASF1/KIF3C"
"BP","GO:0071375","cellular response to peptide hormone stimulus",233,0.983068130455794,1.1269425821853,0.0126799482027333,0.50375308669009,0.497631067280982,137,"tags=7%, list=1%, signal=7%","PPARG/NR4A1/IGFBP1/G6PC/CREB1/SLC25A33/FOXO1/PCK1/INSIG2/FOXO3/APRT/LPIN2/LEPROT/IRS2/JAK2/NR4A3"
"BP","GO:0072384","organelle transport along microtubule",67,-0.976571687893939,-2.24679395207114,0.0129106578020732,0.508080999283036,0.50190638354133,3,"tags=3%, list=0%, signal=3%","WASF1/KIF3C"
"MF","GO:0016646","oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor",13,0.997373093933127,1.78407219109831,0.0129367343044568,0.508080999283036,0.50190638354133,15,"tags=8%, list=0%, signal=8%","MTHFD2"
"BP","GO:1901998","toxin transport",28,-0.982412739738769,-2.49173674336448,0.0132488657582317,0.512243226628292,0.506018028096592,9,"tags=7%, list=0%, signal=7%","RAB28/ANTXR2"
"BP","GO:0072666","establishment of protein localization to vacuole",45,0.993404951110311,1.4654096731442,0.0132577783990512,0.512243226628292,0.506018028096592,10,"tags=2%, list=0%, signal=2%","MON1B"
"MF","GO:0043621","protein self-association",39,0.994848557588373,1.52061349718824,0.013266302100951,0.512243226628292,0.506018028096592,4,"tags=3%, list=0%, signal=3%","PPARG"
"BP","GO:0040008","regulation of growth",445,0.975657297312959,1.10630658661521,0.0137736041365532,0.528860230338158,0.522433088390287,114,"tags=3%, list=1%, signal=3%","PPARG/IGFBP1/SGK1/CREB1/SLC25A33/IFRD1/ACVR1B/EIF4G2/KAT5/CDKN1B/LRP12/SERTAD2/KDM2B"
"BP","GO:0051053","negative regulation of DNA metabolic process",80,0.989199812732629,1.26678601380957,0.0139900242964975,0.534185761054596,0.527693898902976,4,"tags=1%, list=0%, signal=1%","PPARG"
"BP","GO:0042063","gliogenesis",192,0.984241668480369,1.14260085972498,0.0142828926827742,0.539185348969075,0.532632727737146,39,"tags=2%, list=0%, signal=2%","PPARG/CREB1/BOK/SOX6"
"BP","GO:0071396","cellular response to lipid",359,0.97763891685893,1.11011289002169,0.0144357791692766,0.539185348969075,0.532632727737146,137,"tags=3%, list=1%, signal=3%","CYP24A1/PPARG/KLF9/CREB1/FOXO1/PCK1/INSIG2/FOXO3/KAT5/CRY2/JAK2/NR4A3"
"BP","GO:0043279","response to alkaloid",67,0.991261455406993,1.32710989356931,0.0144428146655736,0.539185348969075,0.532632727737146,4,"tags=1%, list=0%, signal=2%","PPARG"
"BP","GO:0006892","post-Golgi vesicle-mediated transport",88,0.988122317029482,1.2539439687763,0.0144989950123938,0.539185348969075,0.532632727737146,8,"tags=1%, list=0%, signal=1%","BLZF1"
"BP","GO:0031668","cellular response to extracellular stimulus",183,0.986005966645815,1.14501332436891,0.0146530875175669,0.539185348969075,0.532632727737146,97,"tags=4%, list=1%, signal=4%","CYP24A1/PPARG/SIK1/FOXO1/PCK1/FOXO3/SESN1/ATF4"
"BP","GO:0071300","cellular response to retinoic acid",43,0.993096345144671,1.48290709892331,0.0146780929035723,0.539185348969075,0.532632727737146,50,"tags=7%, list=0%, signal=7%","PPARG/CREB1/PCK1"
"BP","GO:0010633","negative regulation of epithelial cell migration",56,0.992043837997249,1.38431623902751,0.0147952262287145,0.539185348969075,0.532632727737146,4,"tags=2%, list=0%, signal=2%","PPARG"
"BP","GO:0097194","execution phase of apoptosis",59,0.99077897543903,1.36589956670987,0.0148176964670024,0.539185348969075,0.532632727737146,37,"tags=3%, list=0%, signal=3%","CECR2/BOK"
"BP","GO:0006623","protein targeting to vacuole",39,0.994639127015498,1.5202933851939,0.0148270087232875,0.539185348969075,0.532632727737146,10,"tags=3%, list=0%, signal=3%","MON1B"
"BP","GO:0090330","regulation of platelet aggregation",16,0.996544155604797,1.77367948784004,0.0149352970093408,0.540264717606314,0.533698979004147,13,"tags=6%, list=0%, signal=6%","C1QTNF1"
"BP","GO:0001558","regulation of cell growth",287,0.97938743684541,1.11970582077504,0.0150229836641243,0.540591448814274,0.534021739507312,114,"tags=3%, list=1%, signal=4%","PPARG/IGFBP1/SGK1/SLC25A33/IFRD1/ACVR1B/EIF4G2/CDKN1B/SERTAD2/KDM2B"
"BP","GO:0033598","mammary gland epithelial cell proliferation",24,-0.983572062716543,-2.48769680495197,0.0153250858483185,0.548590182476525,0.54192326601784,6,"tags=8%, list=0%, signal=8%","IQGAP3/RREB1"
"BP","GO:0061028","establishment of endothelial barrier",37,-0.984080735964519,-2.42422286661941,0.0154427536858166,0.549938062604237,0.543254765604131,5,"tags=5%, list=0%, signal=5%","CDH5/TJP3"
"BP","GO:0048709","oligodendrocyte differentiation",63,0.992452984146293,1.35615835413587,0.0156798210414405,0.555093413780946,0.548347464738006,39,"tags=5%, list=0%, signal=5%","PPARG/BOK/SOX6"
"BP","GO:0016441","posttranscriptional gene silencing",110,0.988846106263669,1.21896982057068,0.0157618776091174,0.555093413780946,0.548347464738006,4,"tags=1%, list=0%, signal=1%","PPARG"
"BP","GO:0001885","endothelial cell development",50,-0.979038968426095,-2.37507997833351,0.0158298136332119,0.555093413780946,0.548347464738006,5,"tags=4%, list=0%, signal=4%","CDH5/TJP3"
"BP","GO:0034111","negative regulation of homotypic cell-cell adhesion",12,0.997128095821503,1.78766232957835,0.0161630239842672,0.563745807129911,0.556894707128263,13,"tags=8%, list=0%, signal=8%","C1QTNF1"
"BP","GO:0034308","primary alcohol metabolic process",52,0.992524210651039,1.39318035826543,0.0163033833762378,0.563745807129911,0.556894707128263,12,"tags=2%, list=0%, signal=2%","SULT1A1"
"BP","GO:0097306","cellular response to alcohol",62,0.992152491290955,1.36088686209098,0.0163226270360617,0.563745807129911,0.556894707128263,55,"tags=6%, list=1%, signal=6%","PPARG/KLF9/TP53INP1/FOXO3"
"BP","GO:0046655","folic acid metabolic process",14,0.996639660857676,1.78293436875879,0.0171703075690711,0.587111138130798,0.579976083521889,15,"tags=7%, list=0%, signal=7%","MTHFD2"
"BP","GO:0032526","response to retinoic acid",67,0.990747173467974,1.3264213682104,0.017231731344347,0.587111138130798,0.579976083521889,50,"tags=4%, list=0%, signal=4%","PPARG/CREB1/PCK1"
"MF","GO:0005506","iron ion binding",93,0.989890693210252,1.25678070751288,0.0172554124694342,0.587111138130798,0.579976083521889,48,"tags=3%, list=0%, signal=3%","CYP24A1/KDM7A/P4HTM"
"BP","GO:0003158","endothelium development",91,-0.96618679546731,-2.09835061266959,0.0173732369825642,0.588208166409675,0.581059779816123,5,"tags=2%, list=0%, signal=2%","NR2F2/TJP3"
"BP","GO:0046838","phosphorylated carbohydrate dephosphorylation",14,0.996549110399742,1.78277237889435,0.0177027097034269,0.596425116625751,0.589176870934488,14,"tags=7%, list=0%, signal=7%","G6PC"
"CC","GO:0070160","tight junction",103,-0.957819858860837,-2.01535135523615,0.0179084820498466,0.600414620139492,0.593117890739464,5,"tags=2%, list=0%, signal=2%","FZD5/TJP3"
"MF","GO:0008144","drug binding",61,0.991641028923947,1.36102684032916,0.0182718662162373,0.60666223815468,0.599289582592093,59,"tags=5%, list=1%, signal=5%","FKBP5/PPARG/PNP"
"BP","GO:0010596","negative regulation of endothelial cell migration",41,0.993395760372287,1.50774385192312,0.018290210058383,0.60666223815468,0.599289582592093,4,"tags=2%, list=0%, signal=2%","PPARG"
"BP","GO:0050777","negative regulation of immune response",81,0.989205950731485,1.25823057492168,0.0184641684704165,0.60666223815468,0.599289582592093,4,"tags=1%, list=0%, signal=1%","PPARG"
"MF","GO:0042805","actinin binding",24,0.99622786108169,1.65676169426494,0.0184866935456604,0.60666223815468,0.599289582592093,4,"tags=4%, list=0%, signal=4%","PPARG"
"BP","GO:0006638","neutral lipid metabolic process",87,0.988245564243149,1.2484256426791,0.0186776528471386,0.60666223815468,0.599289582592093,71,"tags=6%, list=1%, signal=6%","SIK1/G6PC/PCK1/INSIG2/LPIN2"
"BP","GO:0006639","acylglycerol metabolic process",87,0.988245564243149,1.2484256426791,0.0186776528471386,0.60666223815468,0.599289582592093,71,"tags=6%, list=1%, signal=6%","SIK1/G6PC/PCK1/INSIG2/LPIN2"
"BP","GO:0034035","purine ribonucleoside bisphosphate metabolic process",13,0.996712631537321,1.78289077503566,0.0188009685329473,0.60666223815468,0.599289582592093,12,"tags=8%, list=0%, signal=8%","SULT1A1"
"BP","GO:0050427","3'-phosphoadenosine 5'-phosphosulfate metabolic process",13,0.996712631537321,1.78289077503566,0.0188009685329473,0.60666223815468,0.599289582592093,12,"tags=8%, list=0%, signal=8%","SULT1A1"
"BP","GO:0010970","transport along microtubule",121,-0.958093811037959,-1.98393554342356,0.0193406321277787,0.61442605182961,0.606959044055072,3,"tags=2%, list=0%, signal=2%","WASF1/KIF3C"
"BP","GO:0097305","response to alcohol",148,0.987059008241325,1.16992558488179,0.0193616118881598,0.61442605182961,0.606959044055072,55,"tags=3%, list=1%, signal=3%","PPARG/KLF9/TP53INP1/FOXO3"
"BP","GO:0043627","response to estrogen",51,0.992370677915553,1.40471624608894,0.0193974969430255,0.61442605182961,0.606959044055072,4,"tags=2%, list=0%, signal=2%","PPARG"
"BP","GO:0018208","peptidyl-proline modification",45,0.992980348145484,1.46478332505603,0.0195092980781438,0.61442605182961,0.606959044055072,48,"tags=4%, list=0%, signal=4%","FKBP5/P4HTM"
"BP","GO:0045807","positive regulation of endocytosis",70,0.993355381359998,1.32555970760143,0.0195520293133245,0.61442605182961,0.606959044055072,4,"tags=1%, list=0%, signal=1%","PPARG"
"BP","GO:0071398","cellular response to fatty acid",36,0.994004077669734,1.54276965292135,0.0195779580024275,0.61442605182961,0.606959044055072,34,"tags=6%, list=0%, signal=6%","PPARG/CREB1"
"BP","GO:0005996","monosaccharide metabolic process",209,0.982445786540687,1.13379114093651,0.0197782535743926,0.617890621894546,0.610381509831732,113,"tags=4%, list=1%, signal=4%","SIK1/C1QTNF1/G6PC/SLC23A2/MIDN/FOXO1/PCK1/ATF4/IRS2"
"BP","GO:0033151","V(D)J recombination",11,-0.761617550687728,-1.72333074466383,0.0202771952385834,0.630611596718477,0.622947888968148,469,"tags=64%, list=4%, signal=61%","XRCC4/TCF3/LIG4/HMGB1/ATM/TCF7/BCL11B"
"BP","GO:0070542","response to fatty acid",55,0.992286994638741,1.39086436389491,0.0205322823619146,0.635528815651391,0.627805349835967,55,"tags=9%, list=1%, signal=9%","PPARG/CREB1/FOXO1/INSIG2/FOXO3"
"BP","GO:0043535","regulation of blood vessel endothelial cell migration",68,0.991500702603385,1.31621454332081,0.0206202423818216,0.635528815651391,0.627805349835967,4,"tags=1%, list=0%, signal=1%","PPARG"
