"ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"BP","GO:1901990","regulation of mitotic cell cycle phase transition",339,-0.703013661387625,-1.59014461526399,4.77102317431433e-09,1.20363996723769e-06,1.04796250154099e-06,1521,"tags=29%, list=14%, signal=25%","RFWD3/CENPJ/FBXL7/CDC45/ZNF830/MDM2/CLASP1/APEX1/NDE1/CDK10/CEP152/PSMA1/TUBG1/ANAPC1/MDM4/FOXN3/PSMA4/DCTN1/TUBA1A/MTBP/SDCCAG8/CDC25A/TFDP1/HAUS7/DCUN1D3/DONSON/E2F7/CCND1/CEP76/PSMA2/RPA2/HAUS2/CENPF/PSMB5/HAUS1/ODF2/TUBB4B/SFI1/AURKB/BCL2/OFD1/BUB3/HAUS4/PRMT2/PSMB6/PLK3/CHEK2/PSME2/PSME1/TTK/CDKN1A/AURKA/NEK6/PSMB7/PTPN6/ZFP36L2/DBF4B/CLSPN/PLK4/CEP135/HYAL1/BUB1B/ZNF385A/HAUS8/KNTC1/GTSE1/ATM/PIDD1/UBE2C/KIF14/PLK1/ESPL1/MAD2L1BP/PCNA/ANLN/USP47/HAUS5/TRIP13/RGCC/MAD2L1/DLGAP5/BUB1/TPX2/E2F8/CCNB1/CENPE/CDK1/HMMR/NDC80/SPDL1/GEN1/PSMB8/AIF1/CDC20/FBXO5/PSMB9/NEK2"
"BP","GO:0010948","negative regulation of cell cycle process",264,-0.723041184651614,-1.6316169379036,4.92070653856844e-09,1.20363996723769e-06,1.04796250154099e-06,1021,"tags=23%, list=10%, signal=21%","BABAM1/TFDP1/DCUN1D3/DONSON/E2F7/CCND1/PSMA2/RPA2/TERF1/CENPF/PSMB5/RAD1/HLA-G/AURKB/BCL2/BUB3/PPP1R10/PRMT2/RRM2/PSMB6/PLK3/CHEK2/PSME2/PSME1/TTK/CDKN1A/AURKA/PSMB7/BMP7/ZFP36L2/CLSPN/BUB1B/CHEK1/ZNF385A/MEN1/GTSE1/ATM/PIDD1/PLK1/ESPL1/RBBP8/PCNA/PTTG1/USP47/TRIP13/RGCC/MAD2L1/RAD51/BUB1/E2F8/CCNB1/CDK1/NDC80/SPDL1/GEN1/CCNF/PSMB8/CDC20/FBXO5/PSMB9/NEK2"
"BP","GO:0006613","cotranslational protein targeting to membrane",93,0.762252816591413,2.13180198972654,7.96218767943336e-09,1.82428316224321e-06,1.5883323903002e-06,895,"tags=9%, list=8%, signal=8%","SRP68/SEC62/SRP14/SRP72/SEC63/SEC61A1/SSR1/SRPRA"
"CC","GO:0000779","condensed chromosome, centromeric region",96,-0.831785760020847,-1.7794620882337,7.99072782410517e-09,1.82428316224321e-06,1.5883323903002e-06,907,"tags=41%, list=9%, signal=38%","NUP133/CENPF/NSL1/AURKB/BUB3/CENPW/MIS12/CENPM/AURKA/SKA3/DSN1/CENPU/RASSF2/BUB1B/NCAPD2/KNTC1/NUF2/CENPT/PLK1/KNSTRN/NCAPG/BIRC5/CENPK/SPC24/CEBPB/MIS18BP1/MAD2L1/SPAG5/SPC25/BUB1/CCNB1/CENPE/NDC80/KIF2C/SPDL1/ZWILCH/CENPN/NCAPD3/NEK2"
"BP","GO:0006323","DNA packaging",118,-0.807301809795593,-1.75262784935853,9.0154238359599e-09,1.99182702749966e-06,1.73420631683235e-06,931,"tags=30%, list=9%, signal=27%","ASF1A/SIRT1/DNMT1/POLE3/OIP5/CENPI/RUVBL1/NASP/SYCP3/CENPW/CENPM/NCAPH/CENPL/CENPU/SMC4/NCAPD2/CENPT/NCAPG2/PPHLN1/NCAPG/CENPK/CHAF1B/SUV39H1/TOP2A/MIS18BP1/CENPQ/SMC2/CCNB1/MCPH1/CDK1/NUSAP1/CENPN/MIS18A/NCAPD3/TTN"
"BP","GO:0002694","regulation of leukocyte activation",291,-0.715402542601598,-1.61126753140335,9.38506247946999e-09,2.00869665380906e-06,1.74889404428281e-06,1250,"tags=26%, list=12%, signal=24%","PIK3R1/CD38/STAP1/HMGB1/SLC39A10/VAV1/STAT6/SDC4/CD276/GRN/HMCES/RASGRP1/STXBP1/DUSP3/THBS1/FOXF1/NFATC2/TP53BP1/HMOX1/ZBTB7B/TLR6/PYCARD/TNFAIP8L2/PIK3R6/MSH2/CEBPA/CD40/TNFAIP3/RAC2/HLA-G/BCL2/IL1RL1/ZBTB16/PIBF1/CD22/DUSP22/FANCA/CDKN1A/GSN/FGL2/HLA-A/TYRO3/PTPN6/CAV1/ZFP36L2/CLNK/SOCS1/WNT5A/ATM/RIPK2/RUNX3/ITGAM/CEBPB/IRF4/AXL/CD200/SLC46A2/ADGRF5/CD84/CD226/LBP/FANCD2/PTPRC/TNFSF13B/IRF1/CCL3/INPP5D/TNIP2/ITGB2/NCKAP1L/AIF1/CD74/BPI/HLA-DPA1/HLA-DPB1/LCK/CLEC4D"
"BP","GO:0051304","chromosome separation",79,-0.849439939634773,-1.8005854105683,1.60026706194877e-08,3.32128154766277e-06,2.89171065580217e-06,836,"tags=38%, list=8%, signal=35%","MUS81/CENPF/AURKB/BUB3/TTK/NCAPH/NEK6/BUB1B/NCAPD2/ATM/TACC3/UBE2C/PLK1/ESPL1/MAPK15/PTTG1/TOP2A/TRIP13/MAD2L1/DLGAP5/BUB1/CCNB1/NUMA1/CENPE/NDC80/SPDL1/GEN1/NCAPD3/CDC20/FBXO5"
"BP","GO:0002250","adaptive immune response",201,-0.744874162222395,-1.66612420845319,2.1073194650064e-08,4.2450091223026e-06,3.69596432484869e-06,1245,"tags=29%, list=12%, signal=26%","C7/HMGB1/LTA/STAT6/WAS/HMCES/CLEC10A/CLU/DENND1B/TP53BP1/B2M/ZBTB7B/SIRT1/BACH2/ERAP1/JAK2/PYCARD/EXO1/MSH2/CD40/TNFAIP3/JAM3/HLA-G/IL1RL1/MR1/UNC93B1/DUSP22/C1R/FZD5/FGL2/HLA-A/IL18RAP/PTPN6/TEC/TEC/TAP2/BCL3/SLA2/NFKB2/CLEC4M/RIPK2/IRF4/CD84/CD226/RELB/CRP/PTPRC/TNFSF13B/IRF1/INPP5D/C1QC/CD74/C1QA/HLA-DPA1/HLA-DPB1/CLEC4C/CTSS/CLEC4D"
"BP","GO:0019882","antigen processing and presentation",170,-0.764460910981378,-1.70530393281805,3.28805746321949e-08,6.4342587330258e-06,5.60205880575592e-06,1057,"tags=25%, list=10%, signal=23%","THBS1/SH3GL2/B2M/ERAP1/PSMA2/PYCARD/PSMB5/HLA-G/NCF4/RAB8B/MR1/PSMB6/PSME2/PSME1/KIF11/FGL2/HLA-A/PSMB7/TAPBP/TAP2/KIF15/KIF23/CLEC4M/CTSD/KIF18A/RACGAP1/NCF2/CYBB/PSAP/KIF4A/CENPE/KIF2C/RELB/TAPBPL/PSMB8/NCF1/FCGR1A/CYBA/CD74/HLA-DPA1/PSMB9/HLA-DPB1/CTSS"
"BP","GO:0045930","negative regulation of mitotic cell cycle",249,-0.718852442635155,-1.61826273947819,3.70773193177024e-08,7.05396000019289e-06,6.14160859458434e-06,1004,"tags=25%, list=9%, signal=23%","TFDP1/DCUN1D3/DONSON/E2F7/CCND1/MUS81/MAGI2/TRIM35/GAS1/PSMA2/RPA2/CENPF/PSMB5/MSH2/AURKB/BCL2/BUB3/PPP1R10/PRMT2/PSMB6/PLK3/CHEK2/PSME2/PSME1/TTK/CDKN1A/AURKA/TIPIN/PSMB7/BMP7/ZFP36L2/CLSPN/BUB1B/CHEK1/ZNF385A/KNTC1/GTSE1/ATM/PIDD1/PLK1/MAD2L1BP/PCNA/PTTG1/USP47/TOP2A/TRIP13/RGCC/MAD2L1/BUB1/E2F8/CCNB1/MCPH1/CDK1/NDC80/FANCD2/SPDL1/ZWILCH/GEN1/PSMB8/CDC20/FBXO5/PSMB9"
"BP","GO:0006281","DNA repair",437,-0.668271094193978,-1.52295451359544,4.0999169681043e-08,7.58927873366117e-06,6.60768979354505e-06,1532,"tags=26%, list=14%, signal=23%","FANCG/RFWD3/MORF4L1/KLHL15/XRCC5/CDC45/ZNF830/CHAF1A/POLG/PPIE/INO80B/APEX1/PMS1/PDS5A/SPRTN/NUCKS1/RFC5/POLR2D/POLE2/HMGB1/DMAP1/MCM9/SFPQ/MCRS1/WAS/PPP5C/HMCES/RNASEH2A/FEN1/RUVBL2/RNF169/RHNO1/MGME1/SUMO1/NONO/WDR70/TONSL/TP53BP1/BABAM1/ZSWIM7/RFC4/MCM3/MUS81/ASF1A/SIRT1/MSH3/RPA2/EXO1/NHEJ1/RAD1/RAD50/MSH2/XRCC4/XRCC2/BARD1/RPA3/FANCI/MCM4/GTF2H1/FANCL/MCM8/MMS22L/POLR2H/POLQ/RECQL4/RUVBL1/SMC6/CHEK2/WRN/FANCA/RFC3/RAD51AP1/GINS4/ANKLE1/POLD1/PARPBP/GINS2/FANCC/CLSPN/MCM6/SAMHD1/SMUG1/FMN2/CHEK1/MEN1/RAD52/TDP2/DNA2/ATM/POLE/RBBP8/PCNA/MCM5/LIG1/DEK/CHAF1B/PTTG1/FOXM1/USP47/WDHD1/TRIP13/CIB1/RAD51/POLA1/RAD54L/CDK1/DDX11/FANCD2/ESCO2/RAD54B/RMI2/BRIP1/GEN1/NEIL3"
"BP","GO:0033044","regulation of chromosome organization",282,-0.707576081009279,-1.59475379655591,4.85658087418586e-08,8.75334800192079e-06,7.62119962666563e-06,1110,"tags=20%, list=10%, signal=18%","HNRNPD/SFPQ/FEN1/SSBP1/RUVBL2/DCP2/WDR70/ZBTB7B/ASF1A/SIRT1/JDP2/TERF1/CENPF/PYGO2/RAD50/DNMT1/AURKB/HDAC8/CAMK2D/PHF19/BUB3/PPP1R10/TTK/NEK6/TINF2/BUB1B/CHEK1/ATM/TACC3/UBE2C/PLK1/ESPL1/MAPK15/PPHLN1/SPI1/PTTG1/TOP2A/TRIP13/MAD2L1/DLGAP5/BUB1/CCNB1/NUMA1/MKI67/MCPH1/CENPE/NDC80/DDX11/SPDL1/RMI2/GCG/GEN1/CDC20/FBXO5/NEK2"
"BP","GO:0002443","leukocyte mediated immunity",477,-0.660550199448586,-1.50619033079668,5.3064585806918e-08,9.13961259830142e-06,7.95750518621659e-06,1318,"tags=21%, list=12%, signal=19%","ATP8A1/PRCP/SLC44A2/STK10/C7/STAP1/HMGB1/CRK/LTA/VAV1/MAN2B1/STAT6/RAP2B/ALDOC/WAS/GRN/HMCES/CLU/KCNAB2/RASGRP1/STXBP1/P2RX1/DENND1B/FOXF1/TP53BP1/HMOX1/B2M/GLA/TMEM179B/NME2/NAPRT/CTSA/PSMA2/PYCARD/ENPP4/PIK3R6/EXO1/ANXA2/RHOG/MSH2/ARSB/CD40/TUBB4B/RAC2/HLA-G/MR1/BIN2/DUSP22/DSC1/GALNS/DIAPH1/C1R/FZD5/ORMDL3/GSN/FGL2/HLA-A/PSMB7/IL18RAP/DSN1/PTPN6/BCL3/SLA2/CLNK/ALDOA/IRAK4/VAMP2/CTSD/RAB44/QPCT/PIGR/ITGAM/CD53/CYBB/PSAP/ADGRE5/C5AR1/CD84/CD226/B4GALT1/CRP/ITGAL/PTPRC/CFP/CCL3/INPP5D/DOCK2/ITGB2/NCKAP1L/PLAUR/LYZ/CYBA/C1QC/CD74/C1QA/BPI/CLEC4C/CTSS/OLFM4/CLEC4D"
"BP","GO:0048002","antigen processing and presentation of peptide antigen",148,-0.772999500227529,-1.71032432056625,5.33777929525561e-08,9.13961259830142e-06,7.95750518621659e-06,903,"tags=24%, list=8%, signal=23%","ERAP1/PSMA2/PYCARD/PSMB5/HLA-G/NCF4/MR1/PSMB6/PSME2/PSME1/KIF11/HLA-A/PSMB7/TAPBP/TAP2/KIF15/KIF23/CLEC4M/CTSD/KIF18A/RACGAP1/NCF2/CYBB/KIF4A/CENPE/KIF2C/TAPBPL/PSMB8/NCF1/FCGR1A/CYBA/CD74/HLA-DPA1/PSMB9/HLA-DPB1/CTSS"
"CC","GO:0000776","kinetochore",113,-0.802635768555693,-1.74153332976402,5.88902182468033e-08,9.83753914078918e-06,8.56516267954149e-06,1400,"tags=42%, list=13%, signal=37%","CLASP1/NDE1/NDEL1/PMF1/DCTN1/ERCC6L/SKA1/MTBP/TP53BP1/NUP133/CENPF/NSL1/AURKB/BUB3/CENPI/CENPW/MIS12/CENPM/TTK/SKA3/DSN1/CENPU/RASSF2/BUB1B/KNTC1/NUF2/CENPT/PLK1/KIF18A/KNSTRN/BIRC5/CENPK/SPC24/MIS18BP1/CENPQ/MAD2L1/SPAG5/SPC25/BUB1/CCNB1/CENPE/NDC80/KIF2C/SPDL1/ZWILCH/CENPN/NEK2"
"BP","GO:0051783","regulation of nuclear division",145,-0.769091904122679,-1.69947532142823,6.46411898424404e-08,1.05411311721637e-05,9.1777528936698e-06,901,"tags=30%, list=8%, signal=28%","NFE2L1/CENPF/RAD1/AURKB/BUB3/TTK/KIF11/AURKA/NEK6/CAV2/BMP7/BUB1B/CHEK1/KNTC1/WNT5A/ATM/TACC3/UBE2C/PLK1/ESPL1/MAPK15/MAD2L1BP/KIF20B/PTTG1/ANLN/TRIP13/RGCC/MAD2L1/DLGAP5/BUB1/CCNB1/NUMA1/MKI67/CENPE/NDC80/BORA/SPDL1/NUSAP1/INS/GEN1/CDC20/FBXO5/NEK2"
"BP","GO:0070972","protein localization to endoplasmic reticulum",127,0.704282212773088,2.018812971034,7.05684173991866e-08,1.1240071878303e-05,9.78629337983823e-06,895,"tags=11%, list=8%, signal=10%","HSPA5/SEC16A/SRP68/SEC62/RER1/SRP14/GBF1/SRP72/INSIG2/SEC63/SEC61A1/VAPA/SEC16B/SRPRA"
"BP","GO:0045786","negative regulation of cell cycle",458,-0.657578832553227,-1.49861508809671,1.03604673865379e-07,1.61270093478177e-05,1.40411597475448e-05,1080,"tags=20%, list=10%, signal=18%","MTBP/RHNO1/THBS1/TP53BP1/BABAM1/TFDP1/DCUN1D3/DONSON/E2F7/CCND1/MUS81/MAGI2/TRIM35/HEXIM1/GAS1/PSMA2/RPA2/TERF1/CENPF/PSMB5/RAD1/BMP2/MSH2/CEBPA/BARD1/TNFAIP3/HLA-G/AURKB/BCL2/NR2F2/BUB3/PPP1R10/PRMT2/RRM2/PSMB6/PLK3/CHEK2/PSME2/PSME1/TTK/CDKN1A/AURKA/TIPIN/PSMB7/BMP7/ZFP36L2/CLSPN/BUB1B/CHEK1/ZNF385A/MEN1/KNTC1/GTSE1/DNA2/ATM/PIDD1/PLK1/RHOB/ESPL1/RUNX3/RBBP8/MAD2L1BP/PCNA/KIF20B/PTTG1/FOXM1/USP47/TOP2A/TRIP13/RGCC/MAD2L1/RAD51/BUB1/E2F8/CCNB1/MCPH1/CDK1/NDC80/FANCD2/SPDL1/ZWILCH/BRIP1/GEN1/CCNF/IRF1/PSMB8/CDC20/FBXO5/PSMB9/NEK2"
"BP","GO:0033045","regulation of sister chromatid segregation",77,-0.838312403123062,-1.77560941353471,1.08407998734155e-07,1.64996974073384e-05,1.43656447445377e-05,836,"tags=36%, list=8%, signal=34%","CENPF/AURKB/HDAC8/BUB3/TTK/NEK6/BUB1B/ATM/TACC3/UBE2C/PLK1/ESPL1/MAPK15/PTTG1/TRIP13/MAD2L1/DLGAP5/BUB1/CCNB1/NUMA1/CENPE/NDC80/DDX11/SPDL1/RMI2/GEN1/CDC20/FBXO5"
"BP","GO:0050778","positive regulation of immune response",385,-0.676075615556437,-1.53788682780924,1.15563485632008e-07,1.72063981107309e-05,1.49809415584742e-05,1250,"tags=24%, list=12%, signal=22%","PIK3R1/C7/CD38/ABI1/PSMA4/STAP1/HMGB1/SLC39A10/CRK/LTA/VAV1/SFPQ/STAT6/WAS/CD276/HMCES/CLEC10A/CLU/RASGRP1/STXBP1/DUSP3/NONO/DENND1B/NFATC2/TP53BP1/B2M/BTN1A1/SIRT1/HEXIM1/PSMA2/PYCARD/SEMA7A/PSMB5/MSH2/RAPGEF1/CD40/NLRC5/HLA-G/BLNK/WIPF1/BCL2/MR1/LIMK1/CD22/DUSP22/CMTM3/PSMB6/PSME2/PSME1/C1R/FZD5/HLA-A/PSMB7/IL18RAP/PDE4B/ARPC1B/PTPN6/TEC/TEC/GPRC5B/SLA2/CLNK/WNT5A/RIPK2/ITGAM/C5AR1/RGCC/HCK/CD226/RELB/LBP/CRP/PTPRC/TNFSF13B/CFP/PSMB8/INPP5D/MFAP4/ITGB2/NCKAP1L/FCGR1A/C1QC/CD74/C1QA/HLA-DPA1/PSMB9/HLA-DPB1/CLEC4C/LCK/CMKLR1/CLEC4D"
"BP","GO:0034976","response to endoplasmic reticulum stress",222,0.578636497531083,1.74775628428736,1.30110100164922e-07,1.8960086724033e-05,1.65078100209246e-05,1346,"tags=28%, list=13%, signal=25%","HSPA5/CLGN/ANKS4B/ERLEC1/BFAR/ANKZF1/SEC16A/ATF6/EIF2AK3/GOSR2/BRSK2/DNAJB9/SEL1L/RASGRF2/SYVN1/CFTR/JUN/UBA5/TMEM129/ARFGAP1/ERP44/IGFBP1/SEC31A/DNAJC3/HYOU1/MAN1B1/GORASP2/HERPUD1/EDEM1/UBE2J1/TMEM259/CHAC1/ERN1/FOXRED2/WFS1/UFL1/EIF4G1/UFM1/TMUB2/CTDSP2/TMTC3/SSR1/CALR/SRPRA/CDK5RAP3/STC2/UBXN1/DNAJB2/SRPRB/HERPUD2/CREBRF/TOR1A/UBE2K/RNF175/NCCRP1/EIF2AK2/OPA1/DERL1/ACADVL/PDIA2/PPP2R5B/P4HB"
"CC","GO:0005813","centrosome",448,-0.655169587911723,-1.49344115864229,1.50851870795014e-07,2.15246763140636e-05,1.87406984222315e-05,1547,"tags=27%, list=15%, signal=24%","FLOT1/CCDC77/KIAA0586/CENPJ/FBXL7/ARHGEF10/EMD/CDC45/WDR35/TTC26/NUP62/MFAP1/CLASP1/FBF1/APEX1/HARBI1/YTHDF2/NDE1/NDEL1/CEP152/SORBS1/PSMA1/TUBG1/CCDC61/KRT18/MASTL/MPLKIP/TCHP/DCTN1/POC1A/RABGAP1/CCDC15/RILPL2/RUVBL2/DYNC2LI1/SDCCAG8/BCAS2/HAUS7/MCM3/RNF19A/CEP76/NEK1/CETN3/IFT43/HAUS2/PKN2/GSK3B/CENPF/PSMB5/TTLL5/HAUS1/ODF2/IFT81/XRCC2/NPHP4/NLRC5/SFI1/AURKB/CEP112/OFD1/HAUS4/PIBF1/SASS6/PLK3/BBS7/HYLS1/WRN/CCDC14/BBS1/STIL/CCNB2/DENND1C/AURKA/NEK6/SKA3/LRRCC1/PDE4B/CENPU/UNC119/PLK4/CEP55/CEP135/CHEK1/HAUS8/SPICE1/KIF15/KIF23/TACC3/PLK1/CNTLN/DISC1/ESPL1/KNSTRN/PCNA/CCDC88A/KIF20B/CCNE2/RAP1GAP2/HAUS5/RGCC/ASPM/CIB1/RTTN/SNX10/SPAG5/DLGAP5/CKAP2/CCNB1/NUMA1/CDK1/HMMR/NDC80/KIF2C/RELB/DDX11/GEN1/CCNF/CKAP2L/PIK3R5/CDC20/NEK2/LCK"
"BP","GO:1905818","regulation of chromosome separation",60,-0.865602568863366,-1.79329231330616,1.59945819827161e-07,2.23565085713515e-05,1.9464942412908e-05,836,"tags=42%, list=8%, signal=39%","CENPF/AURKB/BUB3/TTK/NEK6/BUB1B/ATM/TACC3/UBE2C/PLK1/ESPL1/MAPK15/PTTG1/TRIP13/MAD2L1/DLGAP5/BUB1/CCNB1/NUMA1/CENPE/NDC80/SPDL1/GEN1/CDC20/FBXO5"
"BP","GO:0002253","activation of immune response",283,-0.703259715360778,-1.58482518196688,1.74745642018646e-07,2.38867139172942e-05,2.07972326872877e-05,1395,"tags=26%, list=13%, signal=23%","CFI/CFHR1/CBFB/CPN1/ARPC3/PSMA1/PIK3R1/C7/CD38/ABI1/PSMA4/STAP1/HMGB1/SLC39A10/CRK/VAV1/SFPQ/WAS/CD276/CLEC10A/CLU/DUSP3/NONO/DENND1B/NFATC2/BTN1A1/HEXIM1/PSMA2/PYCARD/PSMB5/RAPGEF1/BLNK/WIPF1/BCL2/LIMK1/CD22/DUSP22/CMTM3/PSMB6/PSME2/PSME1/C1R/HLA-A/PSMB7/PDE4B/ARPC1B/PTPN6/TEC/TEC/SLA2/RIPK2/C5AR1/RGCC/HCK/CD226/RELB/CRP/PTPRC/CFP/PSMB8/INPP5D/MFAP4/NCKAP1L/FCGR1A/C1QC/C1QA/HLA-DPA1/PSMB9/HLA-DPB1/CLEC4C/LCK/CMKLR1/CLEC4D"
"BP","GO:0019884","antigen processing and presentation of exogenous antigen",141,-0.769209281405069,-1.69365516778155,1.77868653786247e-07,2.38867139172942e-05,2.07972326872877e-05,886,"tags=23%, list=8%, signal=21%","PSMA2/PSMB5/HLA-G/NCF4/MR1/PSMB6/PSME2/PSME1/KIF11/HLA-A/PSMB7/TAPBP/TAP2/KIF15/KIF23/CTSD/KIF18A/RACGAP1/NCF2/CYBB/KIF4A/CENPE/KIF2C/PSMB8/NCF1/FCGR1A/CYBA/CD74/HLA-DPA1/PSMB9/HLA-DPB1/CTSS"
"BP","GO:0002478","antigen processing and presentation of exogenous peptide antigen",138,-0.769442104929944,-1.69395215542692,2.12103141178682e-07,2.79364310371691e-05,2.43231638618873e-05,886,"tags=22%, list=8%, signal=21%","PSMA2/PSMB5/HLA-G/NCF4/PSMB6/PSME2/PSME1/KIF11/HLA-A/PSMB7/TAPBP/TAP2/KIF15/KIF23/CTSD/KIF18A/RACGAP1/NCF2/CYBB/KIF4A/CENPE/KIF2C/PSMB8/NCF1/FCGR1A/CYBA/CD74/HLA-DPA1/PSMB9/HLA-DPB1/CTSS"
"BP","GO:1902099","regulation of metaphase/anaphase transition of cell cycle",55,-0.866402827956301,-1.76880239706201,2.20707116659689e-07,2.85211894717399e-05,2.4832290285544e-05,836,"tags=40%, list=8%, signal=37%","CENPF/AURKB/BUB3/TTK/NEK6/BUB1B/ATM/UBE2C/PLK1/ESPL1/MAPK15/TRIP13/MAD2L1/DLGAP5/BUB1/CCNB1/CENPE/NDC80/SPDL1/GEN1/CDC20/FBXO5"
"CC","GO:0000777","condensed chromosome kinetochore",84,-0.823648345106969,-1.75364656231509,2.24873596146556e-07,2.85214677779215e-05,2.48325325959111e-05,907,"tags=48%, list=9%, signal=44%","CLASP1/NDE1/NDEL1/PMF1/ERCC6L/SKA1/TP53BP1/NUP133/CENPF/NSL1/BUB3/CENPW/MIS12/CENPM/SKA3/DSN1/CENPU/RASSF2/BUB1B/KNTC1/NUF2/CENPT/PLK1/KNSTRN/BIRC5/CENPK/SPC24/MIS18BP1/MAD2L1/SPAG5/SPC25/BUB1/CCNB1/CENPE/NDC80/KIF2C/SPDL1/ZWILCH/CENPN/NEK2"
"BP","GO:1901988","negative regulation of cell cycle phase transition",195,-0.730049745958485,-1.6315524531281,2.52671610656034e-07,3.14645065706033e-05,2.73949219974437e-05,1021,"tags=25%, list=10%, signal=23%","BABAM1/TFDP1/DCUN1D3/DONSON/E2F7/CCND1/PSMA2/RPA2/CENPF/PSMB5/AURKB/BCL2/BUB3/PRMT2/PSMB6/PLK3/CHEK2/PSME2/PSME1/TTK/CDKN1A/AURKA/PSMB7/ZFP36L2/CLSPN/BUB1B/CHEK1/ZNF385A/MEN1/GTSE1/ATM/PIDD1/PLK1/PCNA/USP47/TRIP13/RGCC/MAD2L1/BUB1/E2F8/CCNB1/CDK1/NDC80/SPDL1/GEN1/PSMB8/CDC20/FBXO5/PSMB9"
"BP","GO:0050867","positive regulation of cell activation",188,-0.733431987892895,-1.6381672362508,2.84610632857303e-07,3.48088968649941e-05,3.0306752540162e-05,1250,"tags=29%, list=12%, signal=26%","PIK3R1/CD38/STAP1/HMGB1/SLC39A10/VAV1/STAT6/CD276/HMCES/RASGRP1/STXBP1/THBS1/NFATC2/TP53BP1/ZBTB7B/TLR6/JAK2/PYCARD/PIK3R6/MSH2/CEBPA/CD40/HLA-G/BCL2/IL1RL1/ZBTB16/CDKN1A/HLA-A/PTPN6/CAV1/CAPN3/SOCS1/WNT5A/RIPK2/RUNX3/ITGAM/AXL/PLEK/CD226/LBP/PTPRC/TNFSF13B/CCL3/INPP5D/TNIP2/SELP/ITGB2/NCKAP1L/AIF1/CD74/HLA-DPA1/HLA-DPB1/LCK/CLEC4D"
"BP","GO:0033047","regulation of mitotic sister chromatid segregation",67,-0.845945649272462,-1.77160420690821,3.14019309042328e-07,3.7731899081244e-05,3.28516968739574e-05,836,"tags=36%, list=8%, signal=33%","CENPF/AURKB/BUB3/TTK/NEK6/BUB1B/ATM/TACC3/UBE2C/PLK1/ESPL1/PTTG1/TRIP13/MAD2L1/DLGAP5/BUB1/CCNB1/NUMA1/CENPE/NDC80/SPDL1/GEN1/CDC20/FBXO5"
"BP","GO:0006302","double-strand break repair",192,-0.73132300311155,-1.63312069436589,3.29077920677338e-07,3.88595634261912e-05,3.38335103563906e-05,1201,"tags=30%, list=11%, signal=27%","MCM9/SFPQ/WAS/HMCES/FEN1/RNF169/SUMO1/WDR70/TONSL/TP53BP1/BABAM1/ZSWIM7/MCM3/MUS81/RPA2/NHEJ1/RAD50/MSH2/XRCC4/XRCC2/BARD1/RPA3/MCM4/MCM8/MMS22L/POLQ/RECQL4/CHEK2/WRN/RAD51AP1/GINS4/PARPBP/GINS2/MCM6/SAMHD1/FMN2/CHEK1/RAD52/TDP2/DNA2/ATM/RBBP8/MCM5/DEK/FOXM1/TRIP13/CIB1/RAD51/POLA1/RAD54L/DDX11/FANCD2/ESCO2/RAD54B/RMI2/BRIP1/GEN1"
"BP","GO:0051306","mitotic sister chromatid separation",60,-0.857650826495424,-1.77681847302569,4.1962880487996e-07,4.87125031292008e-05,4.24120817064224e-05,836,"tags=38%, list=8%, signal=36%","CENPF/AURKB/BUB3/TTK/NEK6/BUB1B/ATM/TACC3/UBE2C/PLK1/ESPL1/PTTG1/TRIP13/MAD2L1/DLGAP5/BUB1/CCNB1/CENPE/NDC80/SPDL1/GEN1/CDC20/FBXO5"
"BP","GO:0007091","metaphase/anaphase transition of mitotic cell cycle",56,-0.858564600664874,-1.75522756348644,4.86405008340343e-07,5.55231317020501e-05,4.83418310920709e-05,836,"tags=39%, list=8%, signal=36%","CENPF/AURKB/BUB3/TTK/NEK6/BUB1B/ATM/TACC3/UBE2C/PLK1/ESPL1/TRIP13/MAD2L1/DLGAP5/BUB1/CCNB1/CENPE/NDC80/SPDL1/GEN1/CDC20/FBXO5"
"BP","GO:0051321","meiotic cell cycle",146,-0.7615593805314,-1.684044389876,5.24276518155293e-07,5.88650798827148e-05,5.12515353813587e-05,938,"tags=34%, list=9%, signal=31%","MUS81/MSH3/SLC2A8/EXO1/TERF1/RAD1/RAD50/OSGIN2/XRCC2/BUB3/SYCP3/FANCA/TTK/NDC1/NCAPH/AURKA/CNTD1/PSMC3IP/SMC4/BUB1B/FMN2/NCAPD2/WNT5A/NUF2/ATM/PLK1/ESPL1/KIF18A/MAPK15/RBBP8/PTTG1/MYBL1/CCNE2/TOP2A/TRIP13/ASPM/RAD51/BUB1/SMC2/NUMA1/RAD54L/FANCD2/MND1/RAD54B/BRIP1/NCAPD3/CDC20/FBXO5/NEK2"
"BP","GO:0010965","regulation of mitotic sister chromatid separation",57,-0.861032238973046,-1.76379121676826,6.69147865205037e-07,7.391925369015e-05,6.4358618953931e-05,836,"tags=40%, list=8%, signal=37%","CENPF/AURKB/BUB3/TTK/NEK6/BUB1B/ATM/TACC3/UBE2C/PLK1/ESPL1/PTTG1/TRIP13/MAD2L1/DLGAP5/BUB1/CCNB1/CENPE/NDC80/SPDL1/GEN1/CDC20/FBXO5"
