"ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"BP","GO:0016072","rRNA metabolic process",201,-0.622960551346558,-1.88100400195602,1.06964743817971e-07,3.12569584000254e-05,2.61366026198695e-05,1983,"tags=38%, list=20%, signal=31%","MAK16/NOP2/NOP10/POP7/YBEY/LSM6/RPS28/IMP3/RRP8/DDX27/RRP12/METTL16/DIS3/FTSJ3/EMG1/NOP9/UTP23/RPUSD4/BYSL/SIRT7/ESF1/TFB1M/RRNAD1/BOP1/GAR1/DDX56/RPUSD1/POP5/PRKDC/THUMPD1/DKC1/BMS1/UTP6/REXO4/NOL6/NOC4L/PES1/RRP1/NPM3/MPHOSPH10/NOL9/NOL8/TSR1/URB1/EXOSC9/TBL3/NAT10/ABT1/FBL/WDR75/WBP11/NVL/RRP15/WDR46/TRMT61B/LYAR/RIOK1/PWP2/TEX10/PIN4/EXOSC2/FCF1/WDR55/NHP2/RPP38/ZNHIT6/SNU13/MDN1/GTF2H5/TRMT112/EXOSC3/EXOSC10/UTP3/FDXACB1/UTP20/MTERF4/SHQ1"
"BP","GO:0043068","positive regulation of programmed cell death",424,0.542609057888976,1.65582316704883,1.81829491934073e-07,4.95566985673111e-05,4.14385725261551e-05,1418,"tags=26%, list=14%, signal=24%","SIK1/DUSP1/NR4A3/ATF3/INPP5D/BMF/GADD45B/PPARGC1A/TP53INP1/DDIT3/PTPRC/MCL1/BTG1/FOXO1/ITM2C/FLCN/RGCC/PTPN2/CFLAR/CREB1/MSX2/ARRB1/VAV3/MAP3K5/JUN/BCL6/ITGAM/DEDD2/HOXA5/BNIP3/SQSTM1/NACC2/HIP1/TIMP3/FOXA1/ZBTB16/FOXO3/PTGIS/PLA2R1/GADD45G/RASSF2/DIABLO/F3/HMOX1/PPARG/IP6K2/KLF11/BMP2/HMGA2/LATS2/PTGS2/TP53BP2/DAPK3/SRC/NCK2/E2F1/CASP1/HDAC4/ARHGEF16/MYC/PPP1R13B/PAK3/BAD/NOX4/CD40/MMP9/ALDH1A2/BOK/HYAL2/PREX1/STK17A/GSK3B/SLC22A2/VAV1/TXNIP/TRADD/JAK2/ITGA1/TRPV1/VDR/RIPK2/TIAM1/APBB1/CASP8/MYBL2/RBCK1/RYBP/SKIL/ABL1/MFF/PIK3CB/PDIA3/ITGB1/ING3/PLEKHG2/F2R/MCF2/PTN/ATF4/AGT/AKAP12/TSPO/P2RX7/EPHA7/ARHGEF5/CD248/BNIP3L/DLC1/TGFBR1/STK17B/TRPS1/TNFRSF10A"
"MF","GO:0008168","methyltransferase activity",162,-0.648508952063727,-1.91850188214814,1.84335287038057e-07,4.95566985673111e-05,4.14385725261551e-05,2003,"tags=44%, list=20%, signal=36%","METTL14/PRDM9/NOP2/AMT/PRDM4/TRMT10B/PRMT9/LCMT1/RRP8/SUZ12/SETDB1/METTL16/KMT2A/FTSJ3/EMG1/WDR5/SETDB2/METTL17/DNMT1/TFB1M/RRNAD1/TGS1/TYW3/TRMT12/LCMT2/TRMT6/TYMS/METTL8/TRMT2B/SMYD4/NDUFAF7/KMT2B/MTR/NSUN6/DNMT3B/ARMT1/NSD1/KMT2D/TRMT44/EED/COQ5/CAMKMT/COMTD1/TRMT11/CARNMT1/FBL/TRMT2A/METTL4/SMYD2/ASH2L/TRMT61B/TARBP1/FAM98B/EEF2KMT/DNMT3A/TRMT5/DPH5/FAM98A/METTL7A/PCMT1/TRMT112/METTL21A/THUMPD3/FDXACB1/PRDM16/METTL3/METTL1/THUMPD2/VCPKMT/EHMT2/CMTR2"
"BP","GO:0050865","regulation of cell activation",306,0.581739367482667,1.72578817929872,3.12623589096344e-07,8.0813197781405e-05,6.75747911815944e-05,1159,"tags=24%, list=11%, signal=22%","PCK1/CD200/NR4A3/ZFP36L2/CD74/AIF1/INPP5D/NR1D1/ARG2/LAG3/HLA-DPA1/TNFAIP3/NCKAP1L/PTPRC/ITGB2/IRS2/PTPN2/SDC4/SMAD7/CD84/VAV3/HLA-DPB1/TNFAIP8L2/BCL6/ITGAM/PNP/HLA-A/LDLR/PLEK/CD22/SLC46A2/C1QTNF1/RASGRP1/ZBTB16/TFRC/CYP26B1/GPR137B/ADORA2B/TGFB1/ERBB2/FYN/ADGRF5/FOXF1/HMOX1/PRKCA/IRF1/SNX4/SH3KBP1/SRC/NCK2/GRAP2/PAK3/LBP/BAD/IRF4/CD40/CLNK/TLR6/PDGFA/F11R/PIK3CA/VAV1/JAK2/IGF2/FANCA/RIPK2/TNIP2/NOD2/APLF/PLA2G4A/VCAM1/PLSCR1/ABL1/CD276"
"BP","GO:0044057","regulation of system process",302,0.57279174820137,1.69589267139024,3.65225187999714e-07,8.90918174867262e-05,7.44972495574173e-05,1251,"tags=21%, list=12%, signal=19%","EGR2/HAMP/C1QTNF3/NR4A3/SGK1/AIF1/CYBA/TH/EHD3/PPARGC1A/GATA4/TMEM98/ATP1B1/FOXO1/PDE9A/SMAD7/SREBF1/NR1H2/BMP10/AVPR2/KLF4/TBX2/IGSF11/C1QTNF1/RAB11FIP1/ECE1/FOXO3/ERRFI1/ADORA2B/GNAS/NPTX1/TNNT3/PDE4B/TMEM65/PRKCA/PTGS2/CLIC2/ADRA2B/CTTN/PPARA/DAPK3/SRC/AGTR1/HDAC4/EGFR/MEF2A/MYRF/HGF/HBEGF/GLS/DSG2/JAK2/FGFR1/KCNK3/TRPV1/CALCA/P2RX3/NPTX2/F2R/CACNG6/ICAM1/PDE4D/CRY1/AGT"
"CC","GO:0005681","spliceosomal complex",167,-0.633863743980331,-1.88242010184217,3.81258063397659e-07,8.90918174867262e-05,7.44972495574173e-05,2167,"tags=32%, list=21%, signal=26%","EFTUD2/WDR83/SNRPD2/WAC/UPF1/TFIP11/SNRPA1/API5/RBM28/LSM6/CWC22/SF3A3/LSM2/SNRNP48/XAB2/HNRNPR/PPIL1/LSM4/CTNNBL1/PRPF31/CWC27/ADAR/PRPF4/U2AF1/ZCRB1/SF3B4/HNRNPK/SNRPG/U2AF1L5/ZRSR2/PHF5A/CCDC12/HTATSF1/PPIL3/SF3B3/WBP11/CCDC130/SNRPE/CWC15/CWF19L1/PDCD7/RBMX2/PPIE/SNRPF/LSM3/HSPA8/SNRNP25/SNU13/USP39/PRPF19/LSM7/DHX35/ZNF830/PPP1R8"
"CC","GO:0098798","mitochondrial protein complex",199,-0.608000858467664,-1.83591593511009,3.84416412306957e-07,8.90918174867262e-05,7.44972495574173e-05,2511,"tags=34%, list=25%, signal=26%","NDUFB4/MRPL44/TRMT10C/NDUFA4/IMMP2L/NDUFB6/MRPS17/MRPS33/SUCLG2/MRPL24/SMDT1/MRPS14/NDUFV2/IMMP1L/NSUN3/DNAJC19/FOXRED1/TIMM22/MRPS26/MRPL51/MRPL13/MRPL16/SPG7/BCS1L/MRPS22/MTX3/SAMM50/PHB/MRPL37/NDUFA3/MRPL21/HADHA/MRPL48/MRPL43/MRPL36/TOMM22/MRPL22/PNPT1/MPV17L2/MRPS24/TIMM13/MRPL42/MRPL52/TIMM8B/APOO/MRPL53/POLRMT/MRPS12/MRPS30/MRPL47/MCCC2/MRPL34/MTX2/MRPL17/MRPL19/DNAJC11/PDK1/MRPS21/MRPL15/MRPL54/MRPS10/TIMM10B/C12orf65/MRPL14/POLG/MRPS31/MTERF4"
"BP","GO:0043065","positive regulation of apoptotic process",418,0.545007618142555,1.66050775477822,4.05743318655822e-07,9.09000281561927e-05,7.6009248361524e-05,1418,"tags=27%, list=14%, signal=24%","SIK1/DUSP1/NR4A3/ATF3/INPP5D/BMF/GADD45B/PPARGC1A/TP53INP1/DDIT3/PTPRC/MCL1/BTG1/FOXO1/ITM2C/FLCN/RGCC/PTPN2/CFLAR/CREB1/MSX2/ARRB1/VAV3/MAP3K5/JUN/BCL6/ITGAM/DEDD2/HOXA5/BNIP3/SQSTM1/NACC2/HIP1/TIMP3/FOXA1/ZBTB16/FOXO3/PTGIS/PLA2R1/GADD45G/RASSF2/DIABLO/F3/HMOX1/PPARG/IP6K2/KLF11/BMP2/HMGA2/LATS2/PTGS2/TP53BP2/DAPK3/SRC/NCK2/E2F1/CASP1/HDAC4/ARHGEF16/MYC/PPP1R13B/PAK3/BAD/NOX4/CD40/MMP9/ALDH1A2/BOK/HYAL2/PREX1/STK17A/GSK3B/SLC22A2/VAV1/TXNIP/TRADD/JAK2/ITGA1/TRPV1/VDR/RIPK2/TIAM1/APBB1/CASP8/MYBL2/RBCK1/RYBP/SKIL/ABL1/MFF/PIK3CB/PDIA3/ITGB1/ING3/PLEKHG2/F2R/MCF2/PTN/ATF4/AGT/AKAP12/TSPO/P2RX7/EPHA7/ARHGEF5/CD248/BNIP3L/DLC1/TGFBR1/STK17B/TRPS1/TNFRSF10A"
"BP","GO:0002521","leukocyte differentiation",284,0.582125203525164,1.7152106704508,5.21156090222958e-07,0.000110481439728398,9.23829327888108e-05,1227,"tags=25%, list=12%, signal=23%","PCK1/ZFP36L2/JUNB/CD74/SPI1/FOS/ATP7A/INPP5D/LAG3/TMEM98/DOCK2/NCKAP1L/TCTA/SNX10/PTPRC/B2M/PTPN2/C1QC/CREB1/SMAD7/CSF1R/MR1/TRIB1/JUN/BCL6/NME2/CDH17/PNP/SLC46A2/RASGRP1/ZBTB16/TFRC/CYP26B1/GPR137B/TGFB1/ERBB2/GNAS/RELB/TFE3/RASSF2/PPARG/PRKCA/IRF1/SRC/NHEJ1/BATF/CTSL/OSTM1/HDAC4/MYC/TSC1/BAD/IRF4/MMP9/PREX1/LRRC17/VAV1/FANCA/RIPK2/FARP2/CASP8/CEBPG/KLF6/TMEM176B/LTF/PSAP/VCAM1/ABL1/ITGB1/PTPN6/SP3/PTGER4"
"BP","GO:0002694","regulation of leukocyte activation",276,0.585472921233533,1.71906577116153,5.26023816591093e-07,0.000110481439728398,9.23829327888108e-05,1159,"tags=25%, list=11%, signal=22%","PCK1/CD200/NR4A3/ZFP36L2/CD74/AIF1/INPP5D/NR1D1/ARG2/LAG3/HLA-DPA1/TNFAIP3/NCKAP1L/PTPRC/ITGB2/IRS2/PTPN2/SDC4/SMAD7/CD84/VAV3/HLA-DPB1/TNFAIP8L2/BCL6/ITGAM/PNP/HLA-A/LDLR/CD22/SLC46A2/RASGRP1/ZBTB16/TFRC/CYP26B1/GPR137B/ADORA2B/TGFB1/ERBB2/FYN/ADGRF5/FOXF1/HMOX1/IRF1/SNX4/SH3KBP1/SRC/NCK2/GRAP2/PAK3/LBP/BAD/IRF4/CD40/CLNK/TLR6/PIK3CA/VAV1/IGF2/FANCA/RIPK2/TNIP2/NOD2/APLF/PLA2G4A/VCAM1/PLSCR1/ABL1/CD276"
"BP","GO:0006400","tRNA modification",80,-0.758066633134446,-2.04516412706486,5.55689186317274e-07,0.000113175364279951,9.4635552336457e-05,1395,"tags=49%, list=14%, signal=42%","TYW3/TRMT12/LCMT2/SSB/TRMT6/METTL8/TRMT2B/THUMPD1/ADAT2/CTU1/NSUN6/ELP5/TRMT44/ELP6/CDK5RAP1/TRIT1/TRUB1/TRMT11/OSGEP/NAT10/DUS4L/TRMU/PUS3/TRMT61B/PUS1/TARBP1/ELP4/TRMT5/PUSL1/TPRKB/TRMT112/THUMPD3/DUS3L/ADAT3/MTFMT/METTL1/DUS2/THUMPD2/THG1L"
"BP","GO:0006397","mRNA processing",413,-0.506338854397065,-1.63438517012254,7.72933001347575e-07,0.00015279066770756,0.00012776127845804,2172,"tags=31%, list=21%, signal=26%","ZC3H3/EFTUD2/WDR83/SNRPD2/RBM25/YTHDC1/CPSF3/SRSF9/TFIP11/CLP1/RBM19/SRPK3/SNRPA1/SART3/GEMIN7/METTL14/CPSF4/RBM28/PRMT9/LSM6/DHX9/SRPK1/RBFOX2/THOC3/CPSF1/CWC22/SF3A3/METTL16/AURKAIP1/PHRF1/SNRNP27/COIL/LSM2/SNRNP48/XAB2/HNRNPR/TSEN54/ZBTB7A/CPSF7/PPIL1/CD2BP2/POLR2J/TGS1/LSM4/RPRD1B/KHSRP/CTNNBL1/PRPF31/SAP18/SREK1IP1/CWC27/RBM42/POLR2D/ADAR/POLR2F/GTF2H2/PRPF4/GEMIN8/U2AF1/ZCRB1/PUF60/ECD/CLNS1A/SF3B4/POLR2C/LARP7/ESRP1/HNRNPK/SNRPG/KHDRBS3/PDE12/PNPT1/LEO1/U2AF1L5/ZRSR2/PTCD2/THOC7/MNAT1/DDX20/CTR9/PAN2/PHF5A/HTATSF1/KIN/NUDT21/MTPAP/CSTF2/DAZAP1/PPIL3/SF3B3/WBP11/RBM26/SNRPE/CWC15/POLR2L/FIP1L1/SPEN/GTF2H3/CWF19L1/LSM10/POLR2H/PDCD7/GEMIN5/RBMX2/GTF2F2/PPIE/DBR1/SNRPF/TUT1/CLASRP/TXNL4B/LSM3/PSIP1/HSPA8/POLR2K/SNRNP25/SNU13/DHX36/GTF2H5/USP39/PRPF19/MBNL3/LSM7/DHX35/WDR77/METTL3/ZNF830/CMTR2/PPP1R8"
"BP","GO:0002274","myeloid leukocyte activation",410,0.535677907384576,1.63592173386804,8.03926584154137e-07,0.00015437687348857,0.000129087640084179,1135,"tags=19%, list=11%, signal=18%","CD200/NR4A3/CD74/SPI1/LYZ/AIF1/NR1D1/CYBA/CD53/OLFM4/C1QA/DOCK2/CLEC4C/NCKAP1L/ITGAL/PTPRC/B2M/ITGB2/RAP1A/APRT/CTSS/CD84/BIN2/C5AR1/KMT2E/PTX3/JUN/ITGAM/NME2/SLC2A5/CYBB/PNP/LDLR/ADGRE5/RASGRP1/GPR137B/ADORA2B/PGM1/SVIP/RELB/YPEL5/PSMB7/ANXA3/ADGRF5/FOXF1/TLR1/IST1/HMOX1/RHOG/SLC15A4/CFP/ORMDL3/SNX4/BATF/IMPDH1/SERPINB1/LBP/IRF4/MMP9/TLR6/HYAL2/PREX1/JAK2/ACLY/TRPV1/CD59/TNIP2/AHSG/RAB44/NFKB1/DIAPH1/PLA2G4A/HPSE/ATP6V0C/LTF/PSAP/PLSCR1/PECAM1"
"BP","GO:0032543","mitochondrial translation",123,-0.672058589018967,-1.92331931935988,9.80826776298708e-07,0.000183114910097323,0.000153117957855521,2018,"tags=37%, list=20%, signal=30%","MRPS26/MRPL51/AARS2/MTRF1L/MRPL13/MRPL16/MRPS22/AURKAIP1/LARS2/MRPL37/RPUSD4/MRPL21/MRPL48/SHMT2/NGRN/MRPL43/MRPL36/MRPL22/MPV17L2/MRPS24/MRPL42/MRPL52/CDK5RAP1/MRPL53/MRPS12/GFM2/MRPS30/RMND1/MTRF1/MRPL47/MRPL34/MRPL17/MRPL19/MRPS21/MRPL15/MRPL54/MRPS10/MRPL14/GATC/GATB/FASTKD2/MTIF3/MRPS31/DARS2/RARS2/UQCC2"
"BP","GO:0007159","leukocyte cell-cell adhesion",177,0.6321538136479,1.7977360152645,1.206946406566e-06,0.000219240183744056,0.00018332537310543,1274,"tags=28%, list=13%, signal=25%","PCK1/NR4A3/CD74/AIF1/ARG2/LAG3/HLA-DPA1/NCKAP1L/ITGAL/PTPRC/ITGB2/PTPN2/SDC4/SMAD7/HLA-DPB1/TNFAIP8L2/BCL6/KLF4/PNP/HLA-A/RASGRP1/ZBTB16/TFRC/ERBB2/FYN/MSN/IRF1/PPARA/SRC/NCK2/GRAP2/PAK3/BAD/F11R/CLEC4M/PIK3CA/RELA/VAV1/IGF2/RIPK2/NOD2/TNIP1/VCAM1/PECAM1/CD276/ITGB1/PTPN6/ICAM1/LRRC32"
"MF","GO:0140101","catalytic activity, acting on a tRNA",91,-0.720903314493792,-1.98791648062743,1.45325190212479e-06,0.000256673075005187,0.000214626198709887,1529,"tags=44%, list=15%, signal=38%","DTWD2/NARS2/TYW3/TRMT12/LCMT2/TRMT6/POP5/METTL8/RPP21/TRMT2B/NSUN6/PSTK/TRMT44/TRIT1/TRMT11/POP1/AARSD1/CARS2/DUS4L/PUS3/TRMT61B/PUS1/TARBP1/TRPT1/TRMT5/RPP38/GATC/TRNT1/LRRC47/MARS2/GATB/THUMPD3/DARS2/RARS2/PARS2/DUS3L/MTFMT/METTL1/DUS2/THUMPD2"
"BP","GO:0001944","vasculature development",481,0.514627523726513,1.58112352033465,1.49642975873996e-06,0.000256673075005187,0.000214626198709887,1576,"tags=24%, list=16%, signal=21%","NR4A1/ADM2/JUNB/ID1/SPI1/ATP7A/ADAMTS1/FOXO4/GPR4/GATA4/TNFAIP3/DDIT3/BTG1/ITGB2/FOXO1/RAP1A/RGCC/TNFAIP2/CXCR3/CFLAR/HOXB3/STAB2/SMAD7/VAV3/MYO1E/C5AR1/JUN/KLF4/TBX2/ZFAND5/HOXA5/ACKR3/ANGPTL3/RBM15/CYBB/HIF1A/LDLR/FZD4/ERRFI1/EGLN1/C1GALT1/PTGIS/ADAMTS9/TGFB1/ERBB2/ADAMTS6/NDNF/ANXA3/ADGRF5/FOXF1/GLUL/F3/HMOX1/MYLK/PPARG/CTH/HMGA2/PRKCA/PTGS2/TIPARP/SMO/OTULIN/AGTR1/PTPRM/PRKCB/HGF/PRKX/NEDD4/SP1/PDE3B/CD40/JAM3/ALDH1A2/PDGFA/PKD2/PIK3CA/GGNBP2/NTRK2/FGFR1/EPHB1/S1PR1/MCAM/COL8A2/HPSE/ERAP1/KDR/PECAM1/ABL1/ITGB1/EDNRA/PTN/C3/HEY1/AGT/SVEP1/HDAC7/EFNA1/STAT3/BMPR1A/ANPEP/TGFBR1/ANGPT2/FN1/RIC8A/GHSR/AP2B1/ACVR1/NFATC3/TGFBR3/NRP2/PTPN14/LOXL2/FZD8/PGF/ADIPOR2"
"BP","GO:1903706","regulation of hemopoiesis",287,0.566614511093794,1.67145051442373,1.52758860291735e-06,0.000256673075005187,0.000214626198709887,1152,"tags=21%, list=11%, signal=19%","PCK1/PSMB8/NR4A3/ZFP36L2/CD74/SPI1/FOS/INPP5D/LAG3/ACVR1B/CSF3R/NCKAP1L/TCTA/PTPRC/B2M/FLCN/PTPN2/C1QC/CREB1/P4HTM/SMAD7/KMT2E/TRIB1/JUN/BCL6/NME2/HOXA5/RBM15/PNP/HIF1A/SLC46A2/RASGRP1/ZBTB16/FOXO3/MTURN/CYP26B1/GPR137B/TGFB1/ERBB2/GNAS/PSMB7/TFE3/RASSF2/ATXN1L/PRKCA/IRF1/MYC/PRKCB/BAD/IRF4/LRRC17/FANCA/RIPK2/PSME4/CASP8/TMEM176B/LTF/PSME1/NCAPG2/ABL1/PIM1"
"BP","GO:0071396","cellular response to lipid",343,0.541898425101526,1.6312095609482,1.96304889561528e-06,0.000321796381156836,0.000269081336423362,1250,"tags=24%, list=12%, signal=22%","PCK1/DDIT4/HAMP/CYP7A1/HCK/NR4A3/ZFP36L2/CCNA2/CYP24A1/NR1D1/PPARGC1A/TNFAIP3/EGLN2/INSIG2/ABCA1/FOXO1/CFLAR/CREB1/GRAMD1B/SREBF1/MSX2/TRIB1/CHMP5/KLF4/NME2/NRIP1/LDLR/ADCY1/FZD4/WNT9A/LPL/FOXA1/FOXO3/ERRFI1/CYP26B1/CCNB1/TGFB1/RXRG/TMF1/PPARG/PDE4B/KLF9/PRKCA/MSN/SMO/PPARA/SRC/E2F1/PPP5C/CASP1/EGFR/HMGCS1/PDK3/LBP/BAD/DDX17/NEDD4/CD40/ALDH1A2/RELA/PPARD/JAK2/CRY2/SGMS1/CREBRF/VDR/RIPK2/TNIP2/PMEPA1/NOD2/NFKB1/IRS1/IRF8/LTF/ABHD2/ABL1/PIM1/PIAS2/PTN/PTGER4/ICAM1/PDE4D/FDX1/CRY1"
"BP","GO:0002250","adaptive immune response",187,0.616101337618661,1.7571177749403,2.14797800164483e-06,0.000343727622596545,0.000287419913553427,1335,"tags=30%, list=13%, signal=27%","CD74/INPP5D/ARG2/LAG3/C1QA/HLA-DPA1/TMEM98/TNFAIP3/CLEC4C/PTPRC/B2M/C1QC/SMAD7/CRP/CTSS/CD84/HLA-DPB1/MR1/RNF19B/BCL6/HLA-A/TFRC/TGFB1/RELB/C9/FYN/TFE3/IRF1/IL1R1/OTUD7B/CFI/BATF/CTSL/TSC1/PRKCB/NEDD4/IRF4/CD40/JAM3/CLEC4M/RNF168/JAK2/SWAP70/RIPK2/NFKB2/APLF/PLA2G4A/ERAP1/PTPN6/C3/C8B/ICAM1/C7/HPX/P2RX7/STAT3/ALCAM"
"BP","GO:0001568","blood vessel development",458,0.519241322089673,1.59000129900482,2.40353294242104e-06,0.000375677788511903,0.000314136165962936,1251,"tags=20%, list=12%, signal=18%","NR4A1/ADM2/JUNB/ID1/SPI1/ATP7A/ADAMTS1/FOXO4/GPR4/GATA4/TNFAIP3/DDIT3/BTG1/ITGB2/FOXO1/RAP1A/RGCC/TNFAIP2/CXCR3/CFLAR/HOXB3/STAB2/SMAD7/VAV3/MYO1E/C5AR1/JUN/KLF4/TBX2/HOXA5/ACKR3/ANGPTL3/RBM15/CYBB/HIF1A/LDLR/FZD4/EGLN1/C1GALT1/PTGIS/ADAMTS9/TGFB1/ERBB2/ADAMTS6/NDNF/ANXA3/ADGRF5/FOXF1/GLUL/F3/HMOX1/MYLK/PPARG/HMGA2/PRKCA/PTGS2/TIPARP/SMO/OTULIN/AGTR1/PTPRM/PRKCB/HGF/PRKX/NEDD4/SP1/PDE3B/CD40/JAM3/ALDH1A2/PDGFA/PKD2/PIK3CA/GGNBP2/NTRK2/FGFR1/EPHB1/S1PR1/MCAM/COL8A2/HPSE/ERAP1/KDR/PECAM1/ABL1/ITGB1/EDNRA/PTN/C3/HEY1/AGT"
"CC","GO:0044391","ribosomal subunit",161,-0.626976293575105,-1.85237372542796,2.51638901138097e-06,0.000377897982937506,0.000315992659441866,2135,"tags=22%, list=21%, signal=18%","MRPS14/NSUN3/RPL29/MRPS26/MRPL51/RPS28/MRPL13/MRPL16/MRPS22/MRPL37/MRPL21/MRPL48/MRPL43/MRPL36/EIF2D/MRPL22/MPV17L2/MRPS24/MRPL42/MRPL52/MRPL53/MRPS12/MRPS30/MRPL47/MRPL34/MRPL17/MRPL19/MRPS21/MRPL15/MRPL54/MRPS10/C12orf65/MRPL14/DHX29/MRPS31/MTERF4"
"BP","GO:0050778","positive regulation of immune response",370,0.532928139132095,1.61703689340466,2.55489467863065e-06,0.000377897982937506,0.000315992659441866,1267,"tags=22%, list=13%, signal=20%","PCK1/PSMB8/HCK/NR4A3/CD74/INPP5D/LAG3/C1QA/HLA-DPA1/CLEC4C/NCKAP1L/PTPRC/B2M/ITGB2/RAP1A/RGCC/PTPN2/C1QC/FCGR1A/CRP/VAV3/HLA-DPB1/C5AR1/MR1/ITGAM/ZCCHC3/HLA-A/PRKCH/CD22/RASGRP1/TFRC/ADORA2B/MUC5AC/TGFB1/ARPC1B/RELB/C9/FYN/PSMB7/MFAP4/IKBKE/PDE4B/CFP/SNX4/IL1R1/CFI/SRC/SLC7A5/GRAP2/ABI1/DGKZ/PAK3/LBP/PRKCB/CD40/CLNK/PIK3CA/CHUK/RELA/VAV1/CD59/RIPK2/PSME4/PLEKHA1/NOD2/NFKB1/PLA2G4A/RBCK1/PSME1/PLSCR1/WASL/ABL1/CD276/PIK3CB/PTPN6/C3/C8B/PDE4D/C7/HPX"
"BP","GO:0048514","blood vessel morphogenesis",397,0.530733523693656,1.61635776842787,2.62013217137493e-06,0.000377897982937506,0.000315992659441866,1251,"tags=21%, list=12%, signal=19%","NR4A1/ADM2/JUNB/ID1/SPI1/ADAMTS1/FOXO4/GPR4/GATA4/TNFAIP3/BTG1/ITGB2/RAP1A/RGCC/TNFAIP2/CXCR3/HOXB3/STAB2/SMAD7/VAV3/MYO1E/C5AR1/JUN/KLF4/TBX2/HOXA5/ACKR3/ANGPTL3/RBM15/CYBB/HIF1A/LDLR/FZD4/EGLN1/C1GALT1/PTGIS/ADAMTS9/TGFB1/ERBB2/NDNF/ANXA3/ADGRF5/FOXF1/GLUL/F3/HMOX1/MYLK/PPARG/HMGA2/PRKCA/PTGS2/TIPARP/SMO/OTULIN/AGTR1/PTPRM/PRKCB/HGF/PRKX/NEDD4/SP1/PDE3B/CD40/JAM3/PDGFA/PKD2/PIK3CA/NTRK2/FGFR1/EPHB1/S1PR1/MCAM/COL8A2/HPSE/ERAP1/KDR/PECAM1/ABL1/ITGB1/EDNRA/PTN/C3/HEY1/AGT"
"BP","GO:0007623","circadian rhythm",141,0.649828725518154,1.79913952830992,2.64264323732522e-06,0.000377897982937506,0.000315992659441866,991,"tags=24%, list=10%, signal=22%","SIK1/GPR157/ID1/SUV39H1/CSNK1E/NR1D1/TH/NOCT/PPARGC1A/PER3/CREB1/SREBF1/USP2/JUN/NRIP1/HNF4A/CIPC/GNAQ/PPP1CC/ADCY1/BHLHE40/CDK1/RELB/PPARG/JUND/KLF9/CIART/ARNTL2/PPARA/EGFR/GSK3B/NTRK2/CRY2/NCOA2"
"CC","GO:0005759","mitochondrial matrix",386,-0.509380212990257,-1.6354636909735,2.76149513183892e-06,0.000386666849606029,0.000323325055019474,2345,"tags=34%, list=23%, signal=27%","TRAP1/MCAT/MRPS17/MRPS33/GUF1/SUCLG2/PCK2/TRUB2/MRPL24/SOD1/TOP3A/FH/SMDT1/NFS1/SLC25A5/BCO2/NUDT13/FAHD1/MRPS14/ATAD3A/LIPT1/NSUN3/DNAJC19/PITRM1/MRPS26/MRPL51/LIAS/AMT/FLAD1/MTRF1L/LONP1/MRPL13/MRPL16/SDHAF3/ACSS3/MRPS22/ME2/LARS2/PDSS2/ACSF3/METTL17/CLPP/MRPL37/SCO2/PHYKPL/RPUSD4/FDXR/MRPL21/DNAJA3/HADHA/MRPL48/TFB1M/NARS2/SHMT2/DHX30/ETFA/MRPL43/TYMS/MMAA/PDSS1/HADHB/EXD2/MRPL36/ECI1/ECHS1/MMAB/NDUFAF7/MRPL22/BTD/PDE12/PNPT1/MPV17L2/ACO2/MRPS24/ACADS/MRPL42/MRPL52/TRIT1/COQ5/MRPL53/GSR/POLRMT/MRPS12/TEFM/CARS2/METTL4/GFM2/MRPS30/MRPL47/MCCC2/MRPL34/MLYCD/TRMT61B/MRPL17/PUS1/MRPL19/AUH/TRMT5/GSTK1/PIN4/ACADL/PDK1/MRPS21/IBA57/MTERF1/MRPL15/MPG/ARL2/MRPL54/MRPS10/SSBP1/C12orf65/MRPL14/TRNT1/SDHAF1/MARS2/MIPEP/FASTKD2/POLG/HYKK/MRPS31/HSPA1L/TMLHE/PPA2/DARS2/RARS2/UQCC2/PARS2/MPST/MTERF4/ABHD10/LYRM7"
