"ONTOLOGY","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"BP","GO:0007059","chromosome segregation",247,-0.855414194138418,-2.04693572323341,1e-10,8.37375e-09,7.08421052631579e-09,644,"tags=38%, list=6%, signal=37%","KIFC1/FMN2/TOP3A/RMI1/FEN1/ANAPC4/SLF1/TUBG1/INCENP/NUP37/SKA2/MUS81/ANAPC5/P3H4/BUB3/BANF1/BRCA1/SMC6/HDAC8/SKA1/CDCA2/CENPF/CENPW/NSL1/RMI2/NDC1/TRIP13/NUF2/AURKB/OIP5/NEK2/NCAPD2/RB1/ECT2/RACGAP1/BUB1B/ATM/MIS12/CDC6/CCNB1/PRC1/CDT1/FBXO5/DSN1/CENPE/CDC20/SMC4/PMF1/TACC3/SPDL1/BUB1/TTN/ESPL1/TTK/TERF1/MAD2L1/KIF23/CENPK/NCAPH/DSCC1/KIF18A/TOP2A/CCNE2/NCAPD3/PTTG1/SPC25/NUMA1/NCAPG/UBE2C/KIF4A/SPICE1/CDCA8/DLGAP5/CENPQ/PLK1/NUSAP1/BIRC5/GEN1/KIF14/MKI67/SPAG5/KNSTRN/KIF2C/CENPN/BRIP1/SMC2/NDC80/CENPT/FANCD2/MIS18A/ESCO2/DDX11/SKA3/NCAPG2"
"BP","GO:0007088","regulation of mitotic nuclear division",132,-0.81671547475327,-1.92163767700676,1e-10,8.37375e-09,7.08421052631579e-09,925,"tags=38%, list=9%, signal=35%","PRMT5/PIN1/MAP9/PSMG2/SLF2/NSMCE2/ANAPC11/ANAPC4/SLF1/OBSL1/ANAPC5/BUB3/RANBP1/CENPF/KIF20B/TRIP13/KNTC1/AURKB/NEK2/RB1/BORA/BUB1B/ATM/CDC6/CCNB1/CDT1/FBXO5/CHEK1/CENPE/CDC20/TACC3/SPDL1/BUB1/ESPL1/TTK/MAD2L1/AURKA/KIF11/PKMYT1/MAD2L1BP/PTTG1/NUMA1/UBE2C/DLGAP5/PLK1/NUSAP1/GEN1/ANLN/MKI67/NDC80"
"BP","GO:0007093","mitotic cell cycle checkpoint",135,-0.798820743799154,-1.88344553169189,1e-10,8.37375e-09,7.08421052631579e-09,999,"tags=39%, list=9%, signal=35%","DONSON/EME1/CASP2/BLM/PSMG2/WEE2/PRMT1/RAD9A/DCLRE1B/ORC1/MUS81/BUB3/BRCA1/TOPBP1/CHEK2/RFWD3/CENPF/TRIP13/KNTC1/AURKB/RPA2/RB1/BUB1B/ATM/E2F1/CDC6/CCNB1/PIDD1/TICRR/PCNA/CDT1/MSH2/CDK2/CDC20/CLSPN/SPDL1/BUB1/GTSE1/TTK/MAD2L1/AURKA/TOP2A/CDK1/MAD2L1BP/PLK1/GEN1/E2F7/NDC80/E2F8/FANCD2/TIPIN/ZWILCH"
"BP","GO:0007098","centrosome cycle",108,-0.83133300581894,-1.93369591943211,1e-10,8.37375e-09,7.08421052631579e-09,701,"tags=35%, list=7%, signal=33%","XPO1/HAUS2/RTTN/WDR62/ODF2/BBS4/XRCC2/BRCA1/CNTLN/RANBP1/POC1A/CEP152/CETN3/HAUS3/CEP135/HAUS7/NEK2/TUBE1/HAUS1/CDK2/CHEK1/HAUS4/HAUS6/HAUS8/STIL/SASS6/AURKA/KIF11/MCPH1/CENPJ/CDK1/PLK4/SPICE1/PLK1/HAUS5/CCNF/GEN1/NDC80"
"BP","GO:0007346","regulation of mitotic cell cycle",499,-0.729906558307347,-1.76965598274398,1e-10,8.37375e-09,7.08421052631579e-09,1096,"tags=30%, list=10%, signal=28%","PSMB2/DDB1/PSMC5/NAE1/RAE1/USP47/PSMD1/CDC25A/DONSON/EME1/PSME2/CETN2/CASP2/PTPN6/PSMA1/BLM/PRMT5/PSME3/TUBA4A/PIN1/ZMPSTE24/PSMD6/MAP9/PSMG2/SLF2/CEP78/NSMCE2/WEE2/PSMD13/PRMT1/TUBB4B/PSMB5/RNASEH2B/PSMC3/ANAPC11/RAD9A/HAUS2/MAPRE1/PSMD8/PSMD2/HSP90AA1/DCLRE1B/ORC1/ANAPC4/PSMA5/TUBA1A/SLF1/TTLL12/TUBG1/INCENP/PSMA4/PSMC4/PSMA2/RPA3/OBSL1/AIF1/PSMA3/ODF2/PSMB8/PSMB1/MUS81/ANAPC2/PSMB9/ANAPC5/CEP41/CDC45/CDC7/BUB3/RBL1/BRCA1/TOPBP1/RANBP1/APEX1/CHEK2/RFWD3/CENPF/HYAL1/KIF20B/TRIP13/CEP152/PRMT2/KNTC1/AURKB/HAUS3/CEP135/HAUS7/NEK2/RPA2/CCNB3/RB1/BORA/HAUS1/BUB1B/ATM/E2F1/CDC6/CCNB1/PIDD1/TICRR/PCNA/CDT1/MSH2/FBXO5/CDK2/CHEK1/HAUS4/CENPE/HAUS6/CDC20/CLSPN/HAUS8/TACC3/SPDL1/BUB1/GTSE1/ESPL1/TTK/MAD2L1/CKS1B/AURKA/KIF11/TOP2A/MCPH1/CENPJ/CDK1/PKMYT1/ATAD5/MAD2L1BP/TPX2/PTTG1/PLK4/NUMA1/UBE2C/DLGAP5/PLK1/HAUS5/NUSAP1/GEN1/ANLN/KIF14/MKI67/HMMR/E2F7/NDC80/E2F8/FANCD2/TIPIN/DBF4B/ZWILCH"
"MF","GO:0008094","DNA-dependent ATPase activity",93,-0.835606916483564,-1.9100114425887,1e-10,8.37375e-09,7.08421052631579e-09,744,"tags=44%, list=7%, signal=41%","XRCC5/MSH3/RUVBL1/CHD1L/RBBP4/HLTF/RFC2/XRCC2/RAD50/RUVBL2/WRN/HELQ/SMARCAL1/MCM9/RFC5/DNA2/RFC3/POLQ/WRNIP1/MCM8/MSH2/CHTF18/MCM5/RAD54L/MCM2/RFC4/GINS2/DSCC1/TOP2A/MSH6/MCM3/RAD54B/BRIP1/MCM7/RECQL4/ERCC6L/MCM6/MCM4/DDX11/GINS4/RAD51"
"BP","GO:0010389","regulation of G2/M transition of mitotic cell cycle",170,-0.784595345869883,-1.86172336848263,1e-10,8.37375e-09,7.08421052631579e-09,1517,"tags=49%, list=14%, signal=43%","SFI1/RINT1/PSME1/PSMD12/DCTN3/RBX1/SSNA1/CDK4/PSMD14/PSMC6/PSMA8/PSMD7/PSMA6/RAD21/PSMB2/PSMC5/NAE1/USP47/PSMD1/CDC25A/DONSON/PSME2/CETN2/PSMA1/BLM/PSME3/TUBA4A/PSMD6/CEP78/PSMD13/TUBB4B/PSMB5/RNASEH2B/PSMC3/HAUS2/MAPRE1/PSMD8/PSMD2/HSP90AA1/ORC1/PSMA5/TUBA1A/TUBG1/PSMA4/PSMC4/PSMA2/PSMA3/ODF2/PSMB8/PSMB1/PSMB9/CEP41/CDC7/BRCA1/TOPBP1/CENPF/CEP152/AURKB/HAUS3/CEP135/HAUS7/NEK2/CCNB3/HAUS1/ATM/CDC6/CCNB1/TICRR/FBXO5/CDK2/HAUS4/HAUS6/CLSPN/HAUS8/AURKA/CENPJ/CDK1/TPX2/PLK4/PLK1/HAUS5/KIF14/HMMR/DBF4B"
"BP","GO:0010948","negative regulation of cell cycle process",264,-0.726384656765453,-1.74585144904429,1e-10,8.37375e-09,7.08421052631579e-09,1350,"tags=36%, list=13%, signal=32%","BAX/CDK4/WEE1/PSMD14/PSMC6/EED/NPM1/PSMA8/PSMD7/RGCC/PSMA6/RAD21/PSMB2/PSMC5/NAE1/USP47/PSMD1/L3MBTL2/DONSON/PSME2/CASP2/PSMA1/BLM/PSME3/PSMD6/PSMG2/PSMD13/PRMT1/PSMB5/PSMC3/CBX5/PSMD8/PSMD2/ORC1/RAD1/PSMA5/TERF2/MEN1/PSMA4/RBBP4/PSMC4/PSMA2/PSMA3/PSMB8/PSMB1/PSMB9/CDC7/BUB3/RBL1/BRCA1/CALR/TOPBP1/CHEK2/RFWD3/RRM2/CENPF/TRIP13/PRMT2/AURKB/NEK2/RPA2/RB1/RBBP8/BUB1B/ATM/E2F1/CDC6/CCNB1/PIDD1/TICRR/PCNA/CDT1/FBXO5/CDK2/CHEK1/CDC20/CLSPN/SPDL1/BUB1/GTSE1/ESPL1/TTK/TERF1/MAD2L1/AURKA/CDK1/PTTG1/PLK1/CCNF/GEN1/E2F7/NDC80/E2F8/RAD51"
"MF","GO:0016887","ATPase activity",312,-0.713688369760748,-1.72262412791826,1e-10,8.37375e-09,7.08421052631579e-09,1530,"tags=36%, list=14%, signal=32%","DDX51/HSPD1/ATP13A1/ABCD3/SMCHD1/PIF1/TTF2/RAD51D/CLPP/ABCC10/DDX56/IDE/EIF4A3/HSPA14/DHX29/SMARCA4/FIGNL1/MLH1/ATP6V1G1/PSMC6/LONP1/FANCM/DHX15/ABCF1/DDX28/DDX27/SPATA5L1/PSMC5/HSPA9/ABCB8/RFC1/DDX31/DDX52/DNHD1/DHX36/BLM/KATNA1/ABCB11/VCP/DHX9/PSMD6/AK6/PSMC3/XRCC5/MDN1/MSH3/ATP6V1F/AQR/KIFC1/DDX24/RUVBL1/CHD1L/HSP90AA1/TAP2/DDX54/NVL/DDX49/RBBP4/PSMC4/DHX37/HLTF/ACTC1/PMS1/SWSAP1/RFC2/XRCC2/RAD50/RUVBL2/WRN/MYO1F/HELQ/SMARCAL1/MCM9/KIF20B/ATP2A1/RFC5/PMS2/DNA2/RFC3/POLQ/WRNIP1/HELLS/MCM8/MSH2/CHTF18/MCM5/RAD54L/MCM2/RFC4/KIF23/GINS2/DSCC1/KIF18A/KIF11/TOP2A/ATAD5/MSH6/KIF20A/MCM3/RAD54B/KIF14/KIF2C/KIF15/BRIP1/MCM7/RECQL4/ERCC6L/MCM6/MCM4/DDX11/GINS4/RAD51"
"BP","GO:0031023","microtubule organizing center organization",116,-0.825418056436153,-1.92795795907542,1e-10,8.37375e-09,7.08421052631579e-09,701,"tags=34%, list=7%, signal=32%","XPO1/HAUS2/RTTN/WDR62/ODF2/BBS4/XRCC2/BRCA1/CNTLN/RANBP1/POC1A/CEP152/CETN3/HAUS3/CEP135/HAUS7/NEK2/TUBE1/HAUS1/CDK2/CHEK1/HAUS4/HAUS6/HAUS8/STIL/SASS6/AURKA/KIF11/MCPH1/CENPJ/CDK1/PLK4/NUMA1/SPICE1/PLK1/HAUS5/CCNF/GEN1/NDC80"
"BP","GO:0031570","DNA integrity checkpoint",125,-0.781087462054483,-1.82801610922427,1e-10,8.37375e-09,7.08421052631579e-09,999,"tags=34%, list=9%, signal=31%","DONSON/EME1/CASP2/BLM/PRMT1/RNASEH2B/RAD9A/ORC1/RAD1/MUS81/ATRIP/CDC45/BRCA1/TOPBP1/CHEK2/RFWD3/ATR/DNA2/RPA2/ATM/E2F1/CDC6/CCNB1/PIDD1/TICRR/PCNA/CDT1/MSH2/CDK2/CHEK1/CLSPN/GTSE1/AURKA/TOP2A/CDK1/PLK1/BRIP1/E2F7/E2F8/FANCD2/TIPIN/TIMELESS"
"BP","GO:0032200","telomere organization",130,-0.78807850451323,-1.85546626084463,1e-10,8.37375e-09,7.08421052631579e-09,1175,"tags=44%, list=11%, signal=39%","GNL3/EXOSC10/RIF1/TINF2/POLE4/RFC1/WRAP53/DHX36/BLM/CCNE1/PTGES3/NAT10/NSMCE2/SP100/XRCC5/NHP2/GAR1/NOP10/HSP90AA1/DCLRE1B/FEN1/TERF2/RPA3/POLE3/RFC2/RAD50/SMC6/WRN/HDAC8/EXO1/APEX1/SMARCAL1/PARP1/ATR/RFC5/DNA2/RFC3/AURKB/NEK2/POLD1/RPA2/POLD3/PRIM1/POLA2/ATM/POLD2/PCNA/PRIM2/TERF2IP/TERF1/RFC4/CCNE2/POLA1/RECQL4/RAD51/POLE2/POLE"
"BP","GO:0032392","DNA geometric change",99,-0.814051371970639,-1.86923978653521,1e-10,8.37375e-09,7.08421052631579e-09,961,"tags=42%, list=9%, signal=39%","CETN2/DHX36/BLM/DHX9/XRCC5/GTF2H5/RUVBL1/CHD1L/RFC2/RAD50/RUVBL2/WRN/HELQ/SMARCAL1/SSBP1/PARP1/MCM9/RFC5/DNA2/RFC3/POLQ/WRNIP1/MCM8/CHTF18/MCM5/RAD54L/MCM2/RFC4/GINS2/DSCC1/TOP2A/MCM3/RAD54B/BRIP1/MCM7/RECQL4/ERCC6L/MCM6/MCM4/DDX11/GINS4/RAD51"
"BP","GO:0032508","DNA duplex unwinding",95,-0.819935468022754,-1.87767081365874,1e-10,8.37375e-09,7.08421052631579e-09,961,"tags=43%, list=9%, signal=40%","CETN2/DHX36/BLM/DHX9/XRCC5/GTF2H5/RUVBL1/CHD1L/RFC2/RAD50/RUVBL2/WRN/HELQ/SMARCAL1/SSBP1/PARP1/MCM9/RFC5/DNA2/RFC3/POLQ/WRNIP1/MCM8/CHTF18/MCM5/MCM2/RFC4/GINS2/DSCC1/TOP2A/MCM3/RAD54B/BRIP1/MCM7/RECQL4/ERCC6L/MCM6/MCM4/DDX11/GINS4/RAD51"
"BP","GO:0033044","regulation of chromosome organization",282,-0.704980722174664,-1.69618284566905,1e-10,8.37375e-09,7.08421052631579e-09,879,"tags=22%, list=8%, signal=21%","ZMPSTE24/NAT10/PSMG2/SLF2/NSMCE2/SSRP1/XRCC5/ANAPC11/FEN1/ASF1A/ANAPC4/SLF1/TERF2/NOC2L/ANAPC5/SPI1/CDC45/BUB3/BRCA1/RAD50/RUVBL2/HDAC8/CENPF/SSBP1/PARP1/ATR/RMI2/TRIP13/AURKB/NEK2/RB1/BUB1B/ATM/DNMT1/CDC6/CCNB1/CDT1/FBXO5/CHEK1/TERF2IP/CENPE/CDC20/TACC3/SPDL1/BUB1/MCM2/ESPL1/TTK/TERF1/MAD2L1/TOP2A/MCPH1/PTTG1/NUMA1/UBE2C/DLGAP5/PLK1/GEN1/MKI67/PHF19/NDC80/DDX11"
"BP","GO:0033045","regulation of sister chromatid segregation",77,-0.863850678937652,-1.93959307267542,1e-10,8.37375e-09,7.08421052631579e-09,822,"tags=48%, list=8%, signal=45%","PSMG2/SLF2/NSMCE2/ANAPC11/FEN1/ANAPC4/SLF1/ANAPC5/BUB3/HDAC8/CENPF/RMI2/TRIP13/AURKB/RB1/BUB1B/ATM/CDC6/CCNB1/CDT1/FBXO5/CENPE/CDC20/TACC3/SPDL1/BUB1/ESPL1/TTK/MAD2L1/PTTG1/NUMA1/UBE2C/DLGAP5/PLK1/GEN1/NDC80/DDX11"
"BP","GO:0033047","regulation of mitotic sister chromatid segregation",67,-0.861782098983549,-1.92553922127389,1e-10,8.37375e-09,7.08421052631579e-09,822,"tags=49%, list=8%, signal=46%","PSMG2/SLF2/NSMCE2/ANAPC11/ANAPC4/SLF1/ANAPC5/BUB3/CENPF/TRIP13/AURKB/RB1/BUB1B/ATM/CDC6/CCNB1/CDT1/FBXO5/CENPE/CDC20/TACC3/SPDL1/BUB1/ESPL1/TTK/MAD2L1/PTTG1/NUMA1/UBE2C/DLGAP5/PLK1/GEN1/NDC80"
"BP","GO:0033260","nuclear DNA replication",55,-0.913583803047551,-1.99351235345015,1e-10,8.37375e-09,7.08421052631579e-09,581,"tags=73%, list=5%, signal=69%","FEN1/TERF2/RPA3/POLE3/RFC2/CDC45/CDC7/CHEK2/DBF4/RFC5/DNA2/RFC3/GINS1/POLD1/RPA2/POLD3/PRIM1/POLA2/POLD2/ORC3/PCNA/PRIM2/CDT1/MCM5/GMNN/MCM2/TERF1/RFC4/ATAD5/LIG1/MCM3/MCM7/POLA1/MCM6/MCM4/TIPIN/RAD51/DBF4B/POLE2/POLE"
"BP","GO:0044770","cell cycle phase transition",493,-0.773369882302885,-1.87431866632477,1e-10,8.37375e-09,7.08421052631579e-09,1096,"tags=33%, list=10%, signal=31%","PSMB2/DDB1/PSMC5/NAE1/USP47/POLE4/PSMD1/CDC25A/CCNH/DONSON/PSME2/CETN2/CASP2/PTPN6/PSMA1/BLM/PAGR1/PSME3/TUBA4A/CCNE1/PSMD6/PSMG2/CEP78/NSMCE2/PSMD13/PRMT1/TUBB4B/PSMB5/RNASEH2B/PSMC3/STXBP4/ANAPC11/ATP2B4/HAUS2/MAPRE1/PSMD8/PSMD2/HSP90AA1/ORC1/ANAPC4/PSMA5/TUBA1A/TUBG1/MEN1/PSMA4/PSMC4/PSMA2/RPA3/AIF1/PSMA3/ODF2/POLE3/PSMB8/PSMB1/ANAPC2/PSMB9/ANAPC5/CEP41/CDC45/CDC7/BUB3/RBL1/PTPRC/BRCA1/TOPBP1/APEX1/CHEK2/RFWD3/RRM2/CENPF/HYAL1/DBF4/TRIP13/CCNB2/CEP152/PRMT2/KNTC1/AURKB/TYMS/HAUS3/CEP135/SKP2/HAUS7/NEK2/ORC5/ORC4/RPA2/PRIM1/CCNB3/RB1/MASTL/ORC2/BORA/HAUS1/RBBP8/BUB1B/POLA2/ATM/NASP/E2F1/ORC3/CDC6/CCNB1/PIDD1/TICRR/MCM8/PCNA/PRIM2/CDT1/FBXO5/CDK2/CHEK1/MCM5/HAUS4/CENPE/HAUS6/MCM10/CDC20/CCNA2/CLSPN/HAUS8/GMNN/TACC3/SPDL1/BUB1/GTSE1/MCM2/ESPL1/TTK/MAD2L1/CKS1B/AURKA/MELK/CCNE2/CENPJ/IQGAP3/CDK1/PKMYT1/ATAD5/MAD2L1BP/TPX2/PLK4/MCM3/UBE2C/DLGAP5/PLK1/HAUS5/CCNF/GEN1/ANLN/KIF14/FOXM1/HMMR/MCM7/E2F7/POLA1/NDC80/MCM6/E2F8/MCM4/TIPIN/TIMELESS/DBF4B/POLE2/POLE"
"BP","GO:0044772","mitotic cell cycle phase transition",466,-0.772010532712272,-1.87016953355499,1e-10,8.37375e-09,7.08421052631579e-09,1096,"tags=34%, list=10%, signal=32%","PSMB2/DDB1/PSMC5/NAE1/USP47/POLE4/PSMD1/CDC25A/CCNH/DONSON/PSME2/CETN2/CASP2/PTPN6/PSMA1/BLM/PSME3/TUBA4A/CCNE1/PSMD6/PSMG2/CEP78/NSMCE2/PSMD13/PRMT1/TUBB4B/PSMB5/RNASEH2B/PSMC3/ANAPC11/HAUS2/MAPRE1/PSMD8/PSMD2/HSP90AA1/ORC1/ANAPC4/PSMA5/TUBA1A/TUBG1/PSMA4/PSMC4/PSMA2/RPA3/AIF1/PSMA3/ODF2/POLE3/PSMB8/PSMB1/ANAPC2/PSMB9/ANAPC5/CEP41/CDC45/CDC7/BUB3/RBL1/BRCA1/TOPBP1/APEX1/CHEK2/RFWD3/RRM2/CENPF/HYAL1/DBF4/TRIP13/CCNB2/CEP152/PRMT2/KNTC1/AURKB/TYMS/HAUS3/CEP135/SKP2/HAUS7/NEK2/ORC5/ORC4/RPA2/PRIM1/CCNB3/RB1/MASTL/ORC2/BORA/HAUS1/RBBP8/BUB1B/POLA2/ATM/NASP/E2F1/ORC3/CDC6/CCNB1/PIDD1/TICRR/MCM8/PCNA/PRIM2/CDT1/FBXO5/CDK2/MCM5/HAUS4/CENPE/HAUS6/MCM10/CDC20/CCNA2/CLSPN/HAUS8/GMNN/TACC3/SPDL1/BUB1/GTSE1/MCM2/ESPL1/TTK/MAD2L1/CKS1B/AURKA/MELK/CCNE2/CENPJ/IQGAP3/CDK1/PKMYT1/ATAD5/MAD2L1BP/TPX2/PLK4/MCM3/UBE2C/DLGAP5/PLK1/HAUS5/CCNF/GEN1/ANLN/KIF14/FOXM1/HMMR/MCM7/E2F7/POLA1/NDC80/MCM6/E2F8/MCM4/DBF4B/POLE2/POLE"
"BP","GO:0044786","cell cycle DNA replication",60,-0.916124458262518,-2.01507143579376,1e-10,8.37375e-09,7.08421052631579e-09,581,"tags=72%, list=5%, signal=68%","FEN1/TERF2/RPA3/POLE3/RFC2/CDC45/CDC7/CHEK2/DBF4/RFC5/DNA2/RFC3/GINS1/POLD1/RPA2/POLD3/PRIM1/POLA2/POLD2/ORC3/PCNA/PRIM2/CDT1/FBXO5/MCM5/GMNN/MCM2/TERF1/RFC4/ATAD5/LIG1/MCM3/MCM7/E2F7/POLA1/MCM6/E2F8/MCM4/TIPIN/RAD51/DBF4B/POLE2/POLE"
"BP","GO:0044839","cell cycle G2/M phase transition",225,-0.774579635623401,-1.84353266240584,1e-10,8.37375e-09,7.08421052631579e-09,1382,"tags=42%, list=13%, signal=37%","RBX1/SSNA1/CDK4/WEE1/PSMD14/PSMC6/NPM1/PSMA8/PSMD7/PSMA6/RAD21/PSMB2/PSMC5/NAE1/USP47/PSMD1/CDC25A/CCNH/DONSON/PSME2/CETN2/PSMA1/BLM/PSME3/TUBA4A/PSMD6/CEP78/PSMD13/TUBB4B/PSMB5/RNASEH2B/PSMC3/HAUS2/MAPRE1/PSMD8/PSMD2/HSP90AA1/ORC1/PSMA5/TUBA1A/TUBG1/PSMA4/PSMC4/PSMA2/PSMA3/ODF2/PSMB8/PSMB1/PSMB9/CEP41/CDC7/BRCA1/TOPBP1/CHEK2/CENPF/CCNB2/CEP152/AURKB/HAUS3/CEP135/SKP2/HAUS7/NEK2/CCNB3/MASTL/BORA/HAUS1/ATM/CDC6/CCNB1/TICRR/FBXO5/CDK2/CHEK1/HAUS4/HAUS6/CCNA2/CLSPN/HAUS8/GTSE1/AURKA/MELK/CENPJ/CDK1/PKMYT1/ATAD5/TPX2/PLK4/PLK1/HAUS5/KIF14/FOXM1/HMMR/DBF4B"
"BP","GO:0044843","cell cycle G1/S phase transition",215,-0.765451665923288,-1.81838625904994,1e-10,8.37375e-09,7.08421052631579e-09,1006,"tags=32%, list=9%, signal=30%","CDC25A/CCNH/PSME2/CASP2/PTPN6/PAGR1/PSME3/CCNE1/PRMT1/STXBP4/ATP2B4/ORC1/MEN1/RPA3/AIF1/POLE3/CDC45/CDC7/RBL1/APEX1/CHEK2/RFWD3/RRM2/HYAL1/DBF4/PRMT2/TYMS/SKP2/ORC5/ORC4/RPA2/PRIM1/RB1/ORC2/RBBP8/POLA2/ATM/NASP/E2F1/ORC3/CDC6/CCNB1/PIDD1/MCM8/PCNA/PRIM2/CDT1/FBXO5/CDK2/MCM5/MCM10/CCNA2/GMNN/GTSE1/MCM2/AURKA/CCNE2/IQGAP3/CDK1/MCM3/KIF14/MCM7/E2F7/POLA1/MCM6/E2F8/MCM4/POLE2/POLE"
"BP","GO:0045786","negative regulation of cell cycle",458,-0.692967783359986,-1.67873564248094,1e-10,8.37375e-09,7.08421052631579e-09,1382,"tags=28%, list=13%, signal=25%","RBX1/TNFAIP3/BAX/PNPT1/CDK4/WEE1/PSMD14/HINFP/PSMC6/EED/NPM1/PSMA8/PSMD7/RHNO1/RGCC/PSMA6/RAD21/PSMB2/PSMC5/NAE1/USP47/PSMD1/L3MBTL2/CDC123/DHCR24/DONSON/EME1/PSME2/CASP2/PSMA1/BLM/PSME3/PSMD6/RRP8/PSMG2/WEE2/PSMD13/PRMT1/PSMB5/RNASEH2B/PSMC3/RAD9A/CBX5/PSMD8/PSMD2/IRF1/DCLRE1B/ORC1/RAD1/PSMA5/TERF2/MEN1/PSMA4/RBBP4/PSMC4/PSMA2/PSMA3/PSMB8/PSMB1/MUS81/PSMB9/ATRIP/CDC45/CDC7/BUB3/RBL1/BRCA1/CALR/TOPBP1/CHEK2/RFWD3/RRM2/CENPF/KIF20B/ATR/TRIP13/PRMT2/DNA2/KNTC1/AURKB/NEK2/RPA2/RB1/RBBP8/BUB1B/ATM/E2F1/CDC6/CCNB1/PIDD1/TICRR/PCNA/CDT1/MSH2/FBXO5/CDK2/CHEK1/CDC20/CLSPN/GMNN/SPDL1/BUB1/BARD1/GTSE1/ESPL1/TTK/TERF1/MAD2L1/AURKA/TOP2A/MCPH1/CDK1/MAD2L1BP/PTTG1/PLK1/CCNF/GEN1/FOXM1/BRIP1/E2F7/NDC80/E2F8/FANCD2/TIPIN/RAD51/TIMELESS/ZWILCH"
"BP","GO:0045787","positive regulation of cell cycle",282,-0.716217228031209,-1.72321786645704,1e-10,8.37375e-09,7.08421052631579e-09,790,"tags=21%, list=7%, signal=20%","SLF2/NSMCE2/PRMT1/STXBP4/ANAPC11/FEN1/ANAPC4/SLF1/AIF1/ANAPC5/CDC45/CDC7/BRCA1/CALR/CIT/RANBP1/APEX1/CHEK2/HYAL1/DBF4/POC1A/KIF20B/AURKB/RB1/ECT2/RACGAP1/ATM/E2F1/CDC6/CCNB1/PIDD1/PCNA/CDT1/FBXO5/CDK2/CHEK1/GTSE1/ESPL1/MAD2L1/KIF23/CKS1B/AURKA/CENPJ/CDK1/ATAD5/PLK4/NUMA1/UBE2C/DLGAP5/NUSAP1/GEN1/KIF14/SPAG5/E2F7/NDC80/E2F8/DDX11/DBF4B"
"BP","GO:0045930","negative regulation of mitotic cell cycle",249,-0.73058400081357,-1.74979234348876,1e-10,8.37375e-09,7.08421052631579e-09,1350,"tags=37%, list=13%, signal=33%","BAX/PNPT1/CDK4/WEE1/PSMD14/PSMC6/PSMA8/PSMD7/RGCC/PSMA6/RAD21/PSMB2/PSMC5/NAE1/USP47/PSMD1/DONSON/EME1/PSME2/CASP2/PSMA1/BLM/PSME3/PSMD6/PSMG2/WEE2/PSMD13/PRMT1/PSMB5/PSMC3/RAD9A/PSMD8/PSMD2/DCLRE1B/ORC1/PSMA5/PSMA4/PSMC4/PSMA2/PSMA3/PSMB8/PSMB1/MUS81/PSMB9/BUB3/RBL1/BRCA1/TOPBP1/CHEK2/RFWD3/CENPF/TRIP13/PRMT2/KNTC1/AURKB/RPA2/RB1/BUB1B/ATM/E2F1/CDC6/CCNB1/PIDD1/TICRR/PCNA/CDT1/MSH2/FBXO5/CDK2/CHEK1/CDC20/CLSPN/SPDL1/BUB1/GTSE1/TTK/MAD2L1/AURKA/TOP2A/MCPH1/CDK1/MAD2L1BP/PTTG1/PLK1/GEN1/E2F7/NDC80/E2F8/FANCD2/TIPIN/ZWILCH"
"BP","GO:0048285","organelle fission",340,-0.796637102564479,-1.92481131052936,1e-10,8.37375e-09,7.08421052631579e-09,926,"tags=34%, list=9%, signal=32%","PEX11A/PRMT5/USP16/PIN1/CCNE1/NAA50/MAP9/PSMG2/SLF2/NSMCE2/DHODH/WEE2/PSMD13/MSH3/ANAPC11/VRK1/KIFC1/FMN2/MTFR2/RMI1/RAD1/ANAPC4/SLF1/TUBG1/INCENP/OBSL1/MUS81/ANAPC5/P3H4/BUB3/CALR/RAD50/RANBP1/CHEK2/CENPF/NSL1/FANCA/KIF20B/NDC1/TRIP13/CCNB2/NUF2/KNTC1/AURKB/NEK2/MYBL2/NCAPD2/RB1/MASTL/BORA/PSMC3IP/RACGAP1/BUB1B/ATM/MIS12/CDC6/CCNB1/PRC1/CDT1/FBXO5/CHEK1/DSN1/CENPE/CDC20/SMC4/TACC3/RAD54L/SPDL1/BUB1/TTN/ESPL1/TTK/TERF1/MAD2L1/KIF23/CENPK/AURKA/NCAPH/DSCC1/ASPM/KIF18A/MYBL1/KIF11/TOP2A/CCNE2/NCAPD3/CDK1/PKMYT1/MAD2L1BP/TPX2/PTTG1/NUMA1/NCAPG/UBE2C/KIF4A/SPICE1/CDCA8/DLGAP5/PLK1/RAD54B/NUSAP1/BIRC5/GEN1/ANLN/KIF14/MKI67/SPAG5/KNSTRN/KIF2C/BRIP1/SMC2/MND1/NDC80/FANCD2/RAD51/NCAPG2"
